Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
50	2	45	0.740	0.9124	0.9124	0.9968	1	1.0000
50	2	46	0.757	0.9202	0.9202	1.0016	1	1.0000
50	2	47	0.773	0.9343	0.9343	1.0096	1	1.0000
50	2	48	0.790	0.9437	0.9437	1.0144	1	1.0000
50	2	49	0.807	0.9484	0.9484	1.0161	1	1.0000
50	2	50	0.824	0.9656	0.9656	1.0241	1	1.0000
50	2	51	0.841	0.9718	0.9718	1.0257	1	1.0000
50	2	52	0.857	0.9750	0.9750	1.0273	1	1.0000
50	2	53	0.874	0.9750	0.9750	1.0273	1	1.0000
50	2	54	0.891	0.9750	0.9750	1.0273	1	1.0000
50	2	55	0.908	0.9765	0.9765	1.0273	1	1.0000
50	2	56	0.925	0.9781	0.9781	1.0273	1	1.0000
50	2	57	0.941	0.9844	0.9844	1.0273	1	1.0000
50	2	58	0.958	0.9890	0.9890	1.0225	1	1.0000
50	2	59	0.975	0.9906	0.9906	1.0177	1	1.0000
50	2	60	0.992	0.9969	0.9969	1.0048	1	1.0000
50	2	61	1.009	0.9984	0.9984	1.0016	1	1.0000
50	2	62	1.025	1.0000	1.0000	1.0000	1	1.0000
50	2	63	1.042	1.0000	1.0000	1.0000	1	1.0000
50	2	64	1.059	1.0000	1.0000	1.0000	1	1.0000
50	2	65	1.076	1.0000	1.0000	1.0000	1	1.0000
50	2	66	1.092	1.0000	1.0000	1.0000	1	1.0000
50	2	67	1.109	1.0000	1.0000	1.0000	1	1.0000
50	2	68	1.126	1.0000	1.0000	1.0000	1	1.0000
50	2	69	1.143	1.0000	1.0000	1.0000	1	1.0000
50	2	70	1.160	1.0000	1.0000	1.0000	1	1.0000
50	2	71	1.176	1.0000	1.0000	1.0000	1	1.0000
50	2	72	1.193	1.0000	1.0000	1.0000	1	1.0000
50	2	73	1.210	1.0000	1.0000	1.0000	1	1.0000
50	2	74	1.227	1.0000	1.0000	1.0000	1	1.0000
50	2	75	1.244	1.0000	1.0000	1.0000	1	1.0000
50	2	76	1.260	1.0000	1.0000	1.0000	1	1.0000
50	2	77	1.277	1.0000	1.0000	1.0000	1	1.0000
50	2	78	1.294	1.0000	1.0000	1.0000	1	1.0000
50	2	79	1.311	1.0000	1.0000	1.0000	1	1.0000
50	2	80	1.328	1.0000	1.0000	1.0000	1	1.0000
50	2	81	1.344	1.0000	1.0000	1.0000	1	1.0000
50	2	82	1.361	1.0000	1.0000	1.0000	1	1.0000
50	2	83	1.378	1.0000	1.0000	1.0000	1	1.0000
50	2	84	1.395	1.0000	1.0000	1.0000	1	1.0000
50	2	85	1.412	1.0000	1.0000	1.0000	1	1.0000
50	2	86	1.428	1.0000	1.0000	1.0000	1	1.0000
50	2	87	1.445	1.0000	1.0000	1.0000	1	1.0000
50	2	88	1.462	1.0000	1.0000	1.0000	1	1.0000
50	2	89	1.479	1.0000	1.0000	1.0000	1	1.0000
50	2	90	1.495	1.0000	1.0000	1.0000	1	1.0000
50	2	91	1.512	1.0000	1.0000	1.0000	1	1.0000
50	2	92	1.529	1.0000	1.0000	1.0000	1	1.0000
50	2	93	1.546	1.0000	1.0000	1.0000	1	1.0000
50	2	94	1.563	1.0000	1.0000	1.0000	1	1.0000
50	2	95	1.579	1.0000	1.0000	1.0000	1	1.0000
50	2	96	1.596	1.0000	1.0000	1.0000	1	1.0000
50	2	97	1.613	1.0000	1.0000	1.0000	1	1.0000
50	2	98	1.630	1.0000	1.0000	1.0000	1	1.0000
50	2	99	1.647	1.0000	1.0000	1.0000	1	1.0000
50	2	100	1.663	1.0000	1.0000	1.0000	1	1.0000
50	2	101	1.680	1.0000	1.0000	1.0000	1	1.0000
50	2	102	1.697	1.0000	1.0000	1.0000	1	1.0000
50	2	103	1.714	1.0000	1.0000	1.0000	1	1.0000
50	2	104	1.731	1.0000	1.0000	1.0000	1	1.0000
50	2	105	1.747	1.0000	1.0000	1.0000	1	1.0000
50	2	106	1.764	1.0000	1.0000	1.0000	1	1.0000
50	2	107	1.781	1.0000	1.0000	1.0000	1	1.0000
50	2	108	1.798	1.0000	1.0000	1.0000	1	1.0000
50	2	109	1.815	1.0000	1.0000	1.0000	1	1.0000
50	2	110	1.831	1.0000	1.0000	1.0000	1	1.0000
50	2	111	1.848	1.0000	1.0000	1.0000	1	1.0000
50	2	112	1.865	1.0000	1.0000	1.0000	1	1.0000
50	2	113	1.882	1.0000	1.0000	1.0000	1	1.0000
50	2	114	1.898	1.0000	1.0000	1.0000	1	1.0000
50	2	115	1.915	1.0000	1.0000	1.0000	1	1.0000
50	2	116	1.932	1.0000	1.0000	1.0000	1	1.0000
50	2	117	1.949	1.0000	1.0000	1.0000	1	1.0000
50	2	118	1.966	1.0000	1.0000	1.0000	1	1.0000
50	2	119	1.982	1.0000	1.0000	1.0000	1	1.0000
50	2	120	1.999	1.0000	1.0000	1.0000	1	1.0000
50	2	121	2.016	1.0000	1.0000	1.0000	1	1.0000
50	2	122	2.033	1.0000	1.0000	1.0000	1	1.0000
50	2	123	2.049	1.0000	1.0000	1.0000	1	1.0000
50	2	124	2.066	1.0000	1.0000	1.0000	1	1.0000
50	2	125	2.083	1.0000	1.0000	1.0000	1	1.0000
50	2	126	2.100	1.0000	1.0000	1.0000	1	1.0000
50	2	127	2.117	1.0000	1.0000	1.0000	1	1.0000
50	2	128	2.133	1.0000	1.0000	1.0000	1	1.0000
50	2	129	2.150	1.0000	1.0000	1.0000	1	1.0000
50	2	130	2.167	1.0000	1.0000	1.0000	1	1.0000
50	2	131	2.184	1.0000	1.0000	1.0000	1	1.0000
50	2	132	2.200	1.0000	1.0000	1.0000	1	1.0000
50	2	133	2.217	1.0000	1.0000	1.0000	1	1.0000
50	2	134	2.234	1.0000	1.0000	1.0000	1	1.0000
50	2	135	2.251	1.0000	1.0000	1.0000	1	1.0000
50	2	136	2.268	1.0000	1.0000	1.0000	1	1.0000
50	2	137	2.284	1.0000	1.0000	1.0000	1	1.0000
50	2	138	2.301	1.0000	1.0000	1.0000	1	1.0000
50	2	139	2.318	1.0000	1.0000	1.0000	1	1.0000
50	2	140	2.335	1.0000	1.0000	1.0000	1	1.0000
50	2	141	2.352	1.0000	1.0000	1.0000	1	1.0000
50	2	142	2.368	1.0000	1.0000	1.0000	1	1.0000
50	2	143	2.385	1.0000	1.0000	1.0000	1	1.0000
50	2	144	2.402	1.0000	1.0000	1.0000	1	1.0000
50	2	145	2.419	1.0000	1.0000	1.0000	1	1.0000
50	2	146	2.435	1.0000	1.0000	1.0000	1	1.0000
50	2	147	2.452	1.0000	1.0000	1.0000	1	1.0000
50	2	148	2.469	1.0000	1.0000	1.0000	1	1.0000
50	2	149	2.486	1.0000	1.0000	1.0000	1	1.0000
50	2	150	2.503	1.0000	1.0000	1.0000	1	1.0000
50	2	151	2.519	1.0000	1.0000	1.0000	1	1.0000
50	2	152	2.536	1.0000	1.0000	1.0000	1	1.0000
50	2	153	2.553	1.0000	1.0000	1.0000	1	1.0000
50	2	154	2.570	1.0000	1.0000	1.0000	1	1.0000
50	2	155	2.587	1.0000	1.0000	1.0000	1	1.0000
50	2	156	2.603	1.0000	1.0000	1.0000	1	1.0000
50	2	157	2.620	1.0000	1.0000	1.0000	1	1.0000
50	2	158	2.637	1.0000	1.0000	1.0000	1	1.0000
50	2	159	2.654	1.0000	1.0000	1.0000	1	1.0000
50	2	160	2.671	1.0000	1.0000	1.0000	1	1.0000
50	2	161	2.687	1.0000	1.0000	1.0000	1	1.0000
50	2	162	2.704	1.0000	1.0000	1.0000	1	1.0000
50	2	163	2.721	1.0000	1.0000	1.0000	1	1.0000
50	2	164	2.738	1.0000	1.0000	1.0000	1	1.0000
50	2	165	2.755	1.0000	1.0000	1.0000	1	1.0000
50	2	166	2.771	1.0000	1.0000	1.0000	1	1.0000
50	2	167	2.788	1.0000	1.0000	1.0000	1	1.0000
50	2	168	2.805	1.0000	1.0000	1.0000	1	1.0000
50	2	169	2.822	1.0000	1.0000	1.0000	1	1.0000
50	2	170	2.839	1.0000	1.0000	1.0000	1	1.0000
50	2	171	2.855	1.0000	1.0000	1.0000	1	1.0000
50	2	172	2.872	1.0000	1.0000	1.0000	1	1.0000
50	2	173	2.889	1.0000	1.0000	1.0000	1	1.0000
50	2	174	2.906	1.0000	1.0000	1.0000	1	1.0000
50	2	175	2.923	1.0000	1.0000	1.0000	1	1.0000
50	2	176	2.939	1.0000	1.0000	1.0000	1	1.0000
50	2	177	2.956	1.0000	1.0000	1.0000	1	1.0000
50	2	178	2.973	1.0000	1.0000	1.0000	1	1.0000
50	2	179	2.990	1.0000	1.0000	1.0000	1	1.0000
50	2	180	3.007	1.0000	1.0000	1.0000	1	1.0000
50	2	181	3.023	1.0000	1.0000	1.0000	1	1.0000
50	2	182	3.040	1.0000	1.0000	1.0000	1	1.0000
50	2	183	3.057	1.0000	1.0000	1.0000	1	1.0000
50	2	184	3.074	1.0000	1.0000	1.0000	1	1.0000
50	2	185	3.091	1.0000	1.0000	1.0000	1	1.0000
50	2	186	3.107	1.0000	1.0000	1.0000	1	1.0000
50	2	187	3.124	1.0000	1.0000	1.0000	1	1.0000
50	2	188	3.141	1.0000	1.0000	1.0000	1	1.0000
50	2	189	3.158	1.0000	1.0000	1.0000	1	1.0000
50	2	190	3.175	1.0000	1.0000	1.0000	1	1.0000
50	2	191	3.191	1.0000	1.0000	1.0000	1	1.0000
50	2	192	3.208	1.0000	1.0000	1.0000	1	1.0000
50	2	193	3.225	1.0000	1.0000	1.0000	1	1.0000
50	2	194	3.242	1.0000	1.0000	1.0000	1	1.0000
50	2	195	3.258	1.0000	1.0000	1.0000	1	1.0000
50	2	196	3.275	1.0000	1.0000	1.0000	1	1.0000
50	3	1	0.000	-0.0000	0.0000	0.0000	1	0.0000
50	3	2	0.017	-0.0000	0.0000	0.0646	1	0.0000
50	3	3	0.034	-0.0000	0.0000	0.1169	1	0.0000
50	3	4	0.051	-0.0000	0.0000	0.1538	1	0.0735
50	3	5	0.067	-0.0015	0.0015	0.1769	1	0.0008
50	3	6	0.084	-0.0015	0.0015	0.1831	1	0.0008
50	3	7	0.101	-0.0015	0.0015	0.1877	1	0.0008
50	3	8	0.118	-0.0015	0.0015	0.1923	1	0.0008
50	3	9	0.134	-0.0015	0.0015	0.1969	1	0.0008
50	3	10	0.151	-0.0015	0.0015	0.1985	1	0.0008
50	3	11	0.168	-0.0015	0.0015	0.1985	1	0.0008
50	3	12	0.185	-0.0015	0.0015	0.1985	1	0.0008
50	3	13	0.201	-0.0015	0.0015	0.1985	1	0.0008
50	3	14	0.218	-0.0015	0.0015	0.1985	1	0.0008
50	3	15	0.235	-0.0015	0.0015	0.2000	1	0.0008
50	3	16	0.252	-0.0015	0.0015	0.2031	1	0.0008
50	3	17	0.269	-0.0015	0.0015	0.2031	1	0.0008
50	3	18	0.285	-0.0015	0.0015	0.2046	1	0.0008
50	3	19	0.302	-0.0015	0.0015	0.2092	1	-0.1749
50	3	20	0.319	-0.0000	0.0000	0.2185	1	-0.1500
50	3	21	0.336	0.0015	-0.0015	0.2292	1	-0.6827
50	3	22	0.353	0.0059	-0.0059	0.2354	1	-0.0031
50	3	23	0.369	0.0059	-0.0059	0.2385	1	-0.0031
50	3	24	0.386	0.0059	-0.0059	0.2385	1	-0.0031
50	3	25	0.403	0.0059	-0.0059	0.2385	1	-0.0031
50	3	26	0.420	0.0059	-0.0059	0.2385	1	-0.0031
50	3	27	0.437	0.0059	-0.0059	0.2385	1	-0.0031
50	3	28	0.453	0.0059	-0.0059	0.2385	1	-0.0031
50	3	29	0.470	0.0059	-0.0059	0.2385	1	-0.0031
50	3	30	0.487	0.0059	-0.0059	0.2385	1	-0.0031
50	3	31	0.504	0.0059	-0.0059	0.2385	1	-0.0031
50	3	32	0.521	0.0059	-0.0059	0.2385	1	-0.0031
50	3	33	0.537	0.0059	-0.0059	0.2385	1	-0.0031
50	3	34	0.554	0.0059	-0.0059	0.2385	1	1.0000
50	3	35	0.571	-0.0044	0.0044	0.2431	1	1.0000
50	3	36	0.588	-0.0074	0.0074	0.2431	-1	1.0000
50	3	37	0.604	-0.0074	0.0074	0.2431	-1	-1.0000
50	3	38	0.621	0.0029	-0.0029	0.2492	-1	-1.0000
50	3	39	0.638	0.1077	-0.1077	0.3062	-1	-1.0000
50	3	40	0.655	0.2655	-0.2655	0.4169	-1	-0.9148
50	3	41	0.672	0.4086	-0.4086	0.5523	-1	-0.6712
50	3	42	0.688	0.4513	-0.4513	0.6200	-1	-0.6753
50	3	43	0.705	0.4867	-0.4867	0.6723	-1	-0.7978
50	3	44	0.722	0.5206	-0.5206	0.7077	-1	-1.0000
50	3	45	0.739	0.5560	-0.5560	0.7277	-1	-1.0000
50	3	46	0.756	0.5944	-0.5944	0.7446	-1	-1.0000
50	3	47	0.772	0.6239	-0.6239	0.7554	-1	-1.0000
50	3	48	0.789	0.6549	-0.6549	0.7631	-1	-1.0000
50	3	49	0.806	0.6785	-0.6785	0.7692	-1	-1.0000
50	3	50	0.823	0.6932	-0.6932	0.7738	-1	-1.0000
50	3	51	0.840	0.7257	-0.7257	0.7831	-1	-1.0000
50	3	52	0.856	0.7360	-0.7360	0.7862	-1	-1.0000
50	3	53	0.873	0.7419	-0.7419	0.7862	-1	-1.0000
50	3	54	0.890	0.7522	-0.7522	0.7892	-1	-1.0000
50	3	55	0.907	0.7773	-0.7773	0.7938	-1	-1.0000
50	3	56	0.924	0.8333	-0.8333	0.8123	-1	-1.0000
50	3	57	0.940	0.8997	-0.8997	0.8462	-1	-1.0000
50	3	58	0.957	0.9440	-0.9440	0.8738	-1	-1.0000
50	3	59	0.974	0.9617	-0.9617	0.8985	-1	-1.0000
50	3	60	0.991	0.9735	-0.9735	0.9277	-1	-1.0000
50	3	61	1.008	0.9779	-0.9779	0.9523	-1	-1.0000
50	3	62	1.024	0.9808	-0.9808	0.9600	-1	-1.0000
50	3	63	1.041	0.9823	-0.9823	0.9677	-1	-1.0000
50	3	64	1.058	0.9897	-0.9897	0.9831	-1	-1.0000
50	3	65	1.075	0.9971	-0.9971	0.9969	-1	-1.0000
50	3	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	68	1.125	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	69	1.142	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	70	1.159	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	71	1.176	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	72	1.192	1.0000	-1.0000	1.0000	-1	-1.0000
50	3	73	1.209	1.0000	-1.0000	1.0000	-1	-1.0000
50	4	1	0.000	0.0000	0.0000	0.0000	-1	0.0000
50	4	2	0.017	0.0000	0.0000	0.0512	-1	-0.2837
50	4	3	0.034	-0.0100	-0.0100	0.0939	-1	-0.4037
50	4	4	0.050	-0.0200	-0.0200	0.1229	-1	-0.4451
50	4	5	0.067	-0.0286	-0.0286	0.1451	-1	-0.3810
50	4	6	0.084	-0.0386	-0.0386	0.1758	-1	-0.0215
50	4	7	0.101	-0.0386	-0.0386	0.1894	-1	-0.2532
50	4	8	0.118	-0.0400	-0.0400	0.1962	-1	-0.0219
50	4	9	0.134	-0.0400	-0.0400	0.2014	-1	-0.7993
50	4	10	0.151	-0.0414	-0.0414	0.2031	-1	-0.7992
50	4	11	0.168	-0.0414	-0.0414	0.2031	-1	-0.0225
50	4	12	0.185	-0.0414	-0.0414	0.2065	-1	-0.0224
50	4	13	0.202	-0.0414	-0.0414	0.2116	-1	-0.0223
50	4	14	0.219	-0.0414	-0.0414	0.2253	-1	-0.0220
50	4	15	0.235	-0.0414	-0.0414	0.2406	-1	-0.0217
50	4	16	0.252	-0.0414	-0.0414	0.2645	-1	-0.0211
50	4	17	0.269	-0.0414	-0.0414	0.2833	-1	-0.0207
50	4	18	0.286	-0.0414	-0.0414	0.2952	-1	-0.0204
50	4	19	0.303	-0.0414	-0.0414	0.3003	-1	-0.0203
50	4	20	0.319	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	21	0.336	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	22	0.353	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	23	0.370	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	24	0.387	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	25	0.403	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	26	0.420	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	27	0.437	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	28	0.454	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	29	0.470	-0.0414	-0.0414	0.3020	-1	-0.0202
50	4	30	0.487	-0.0414	-0.0414	0.3020	1	-0.0202
50	4	31	0.504	-0.0414	-0.0414	0.3020	1	0.7051
50	4	32	0.521	-0.0400	-0.0400	0.3038	1	1.0000
50	4	33	0.538	0.0843	0.0843	0.3242	1	1.0000
50	4	34	0.554	0.2686	0.2686	0.3823	1	1.0000
50	4	35	0.571	0.4671	0.4671	0.4556	1	1.0000
50	4	36	0.588	0.7043	0.7043	0.5648	1	1.0000
50	4	37	0.605	0.8043	0.8043	0.6246	1	1.0000
50	4	38	0.622	0.8743	0.8743	0.6792	1	1.0000
50	4	39	0.638	0.9371	0.9371	0.7389	1	1.0000
50	4	40	0.655	0.9757	0.9757	0.7884	1	1.0000
50	4	41	0.672	1.0100	1.0100	0.8413	1	1.0000
50	4	42	0.689	1.0243	1.0243	0.8771	1	1.0000
50	4	43	0.706	1.0329	1.0329	0.8942	1	1.0000
50	4	44	0.722	1.0386	1.0386	0.9044	1	1.0000
50	4	45	0.739	1.0386	1.0386	0.9096	1	1.0000
50	4	46	0.756	1.0386	1.0386	0.9164	1	1.0000
50	4	47	0.773	1.0386	1.0386	0.9215	1	1.0000
50	4	48	0.790	1.0386	1.0386	0.9283	1	1.0000
50	4	49	0.806	1.0386	1.0386	0.9386	1	1.0000
50	4	50	0.823	1.0343	1.0343	0.9471	1	1.0000
50	4	51	0.840	1.0286	1.0286	0.9539	1	1.0000
50	4	52	0.857	1.0257	1.0257	0.9608	1	1.0000
50	4	53	0.874	1.0243	1.0243	0.9625	1	1.0000
50	4	54	0.890	1.0214	1.0214	0.9676	1	1.0000
50	4	55	0.907	1.0186	1.0186	0.9727	1	1.0000
50	4	56	0.924	1.0129	1.0129	0.9795	1	1.0000
50	4	57	0.941	1.0086	1.0086	0.9846	1	1.0000
50	4	58	0.958	1.0071	1.0071	0.9898	1	1.0000
50	4	59	0.974	1.0029	1.0029	0.9949	1	1.0000
50	4	60	0.991	1.0014	1.0014	0.9983	1	1.0000
50	4	61	1.008	1.0000	1.0000	1.0000	1	1.0000
