Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
86.0000	40.0000	Focus on Health	Cheerios	5.0000	6.0000	5.0000	5	1.0000	1.0581	0.3695	-0.1330	0.0000	0.3695	0.3108	1.0000	0.1110	0.1112	-0.0002	0.2723
86.0000	41.0000	Respond Naturally	Snickers	6.0000	6.0000	2.0000	3	1.0000	0.9406	0.4533	-0.1081	0.0000	0.4533	0.1535	1.0000	0.1098	0.1100	-0.0001	0.1901
86.0000	42.0000	Respond Naturally	AllBranBar	2.0000	3.0000	4.0000	1	-1.0000	1.1586	0.5707	0.0287	0.0000	0.5707	0.2377	-1.0000	0.0402	0.1259	-0.0857	-0.3943
86.0000	43.0000	Respond Naturally	RomaineLettuce	2.0000	2.0000	6.0000	4	-1.0000	1.2762	0.4703	-0.1408	1.0000	0.7051	0.3095	1.0000	0.2249	0.2342	-0.0093	0.6830
86.0000	44.0000	Respond Naturally	Doritos	2.0000	4.0000	4.0000	5	-1.0000	1.2094	0.7053	-0.0036	0.0000	0.7053	0.2404	-1.0000	0.1511	0.1677	-0.0166	0.2737
86.0000	45.0000	Respond Naturally	RedPepper	1.0000	2.0000	4.0000	5	-1.0000	1.0753	0.5711	0.2145	0.0000	0.5711	0.1207	-1.0000	0.1370	0.1370	-0.0000	0.2334
86.0000	46.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	5.0000	5	-1.0000	0.9407	0.5038	-0.0274	0.0000	0.5038	0.1790	-1.0000	0.2101	0.2101	-0.0000	0.3432
86.0000	47.0000	Respond Naturally	ProMax	3.0000	3.0000	3.0000	4	-1.0000	1.2424	0.7387	-0.0000	0.0000	0.7387	0.1812	-1.0000	0.2302	0.2431	-0.0129	0.3884
86.0000	48.0000	Respond Naturally	SunChips	5.0000	6.0000	3.0000	4	1.0000	0.8901	0.4367	0.0429	0.0000	0.4367	0.1740	1.0000	0.1425	0.1425	-0.0000	0.2339
86.0000	49.0000	Respond Naturally	BabyFoodSweetPotatos	1.0000	1.0000	5.0000	2	-1.0000	0.8392	0.4027	0.1256	0.0000	0.4027	0.1988	-1.0000	0.0947	0.1250	-0.0302	0.2535
86.0000	50.0000	Respond Naturally	AppleChips	2.0000	1.0000	2.0000	5	-1.0000	0.9740	0.4870	0.0763	0.0000	0.4870	0.1552	-1.0000	0.1376	0.1465	-0.0090	0.2631
86.0000	51.0000	Focus on Health	Fritos	3.0000	4.0000	3.0000	5	-1.0000	1.0750	0.5709	-0.0905	0.0000	0.5709	0.1976	-1.0000	0.0385	0.0635	-0.0250	-0.1452
86.0000	52.0000	Focus on Health	VanillaGreekYogurt	5.0000	6.0000	5.0000	2	1.0000	0.8562	0.4698	0.0480	0.0000	0.4698	0.1946	1.0000	0.0865	0.0868	-0.0003	0.1550
86.0000	53.0000	Focus on Health	Broccoli	2.0000	2.0000	6.0000	4	1.0000	1.4781	0.4533	-0.2006	1.0000	0.7221	0.4471	-1.0000	0.3898	0.4264	-0.0365	1.2436
86.0000	54.0000	Focus on Health	ClifBar	2.0000	3.0000	3.0000	4	-1.0000	2.7192	1.6445	-0.0549	0.0000	1.6445	0.2372	-1.0000	0.1279	0.1449	-0.0170	0.2378
86.0000	55.0000	Focus on Health	HoneyNutCheerios	4.0000	5.0000	5.0000	2	1.0000	1.3940	0.8563	0.0176	0.0000	0.8563	0.1776	1.0000	0.0975	0.0975	-0.0000	0.2019
86.0000	56.0000	Focus on Health	Aero	6.0000	6.0000	2.0000	1	-1.0000	1.7294	1.2757	0.2661	0.0000	1.2757	0.1845	-1.0000	0.2664	0.2870	-0.0206	0.4223
86.0000	57.0000	Focus on Health	SevenGrain	4.0000	4.0000	4.0000	3	1.0000	2.1999	0.8562	-0.0678	1.0000	1.2257	0.2022	-1.0000	0.2516	0.2621	-0.0105	1.2227
86.0000	58.0000	Focus on Health	IceCreamChocolate	4.0000	5.0000	3.0000	4	-1.0000	1.3601	0.8561	0.0969	0.0000	0.8561	0.1589	-1.0000	0.1032	0.1133	-0.0100	0.1700
86.0000	59.0000	Focus on Health	Reese	5.0000	6.0000	2.0000	4	-1.0000	0.9239	0.5374	0.4637	0.0000	0.5374	0.1776	-1.0000	0.1014	0.1038	-0.0025	0.1723
86.0000	60.0000	Focus on Health	Orange	6.0000	6.0000	6.0000	5	1.0000	0.9237	0.5373	-0.0862	0.0000	0.5373	0.2537	1.0000	0.2150	0.2150	-0.0001	0.3383
86.0000	61.0000	Focus on Health	BrusselsSprouts	1.0000	1.0000	5.0000	2	1.0000	1.3269	0.5541	-0.0421	1.0000	0.8900	0.2450	-1.0000	0.4258	0.4258	-0.0000	1.2058
86.0000	62.0000	Focus on Health	FrootLoops	4.0000	6.0000	4.0000	6	-1.0000	3.6614	1.7298	0.1116	1.0000	2.2000	0.0954	1.0000	0.1866	0.1874	-0.0007	0.6188
86.0000	63.0000	Focus on Health	Raspberries	3.0000	5.0000	6.0000	5	1.0000	1.2430	0.5373	-0.1827	0.0000	0.5373	0.2569	1.0000	0.0526	0.0961	-0.0434	0.2031
86.0000	64.0000	Focus on Health	RedPepper	1.0000	2.0000	5.0000	2	1.0000	1.0916	0.6043	-0.0723	0.0000	0.6043	0.1741	1.0000	0.1903	0.1988	-0.0085	0.3342
86.0000	65.0000	Focus on Health	AllBranCereal	3.0000	4.0000	4.0000	6	1.0000	0.9911	0.6044	-0.1503	0.0000	0.6044	0.2332	1.0000	0.2793	0.2793	-0.0000	0.4087
86.0000	66.0000	Focus on Health	Triscuit	5.0000	4.0000	4.0000	2	-1.0000	1.4105	0.8728	0.0256	0.0000	0.8728	0.1788	-1.0000	0.2868	0.2869	-0.0000	0.4276
86.0000	67.0000	Focus on Health	FrozenPeas	2.0000	1.0000	6.0000	6	1.0000	0.8397	0.5206	-0.0491	0.0000	0.5206	0.2468	1.0000	0.3215	0.3216	-0.0001	0.4865
86.0000	68.0000	Focus on Health	OatmealSquares	4.0000	5.0000	4.0000	3	1.0000	1.1415	0.7048	0.0000	0.0000	0.7048	0.1824	1.0000	0.2485	0.2485	-0.0000	0.3638
86.0000	69.0000	Focus on Health	Prunes	1.0000	1.0000	4.0000	5	1.0000	1.0244	0.7052	0.0330	0.0000	0.7052	0.2155	1.0000	0.3243	0.3248	-0.0005	0.4491
86.0000	70.0000	Focus on Health	Snickers	5.0000	6.0000	2.0000	2	-1.0000	0.9239	0.4870	-0.0013	0.0000	0.4870	0.2563	-1.0000	0.3035	0.3161	-0.0126	0.5642
86.0000	71.0000	Respond Naturally	YorkPeppermintPatties	2.0000	2.0000	3.0000	4	-1.0000	2.3184	0.7221	0.0121	3.0000	1.8983	0.2053	1.0000	0.2169	0.2437	-0.0268	0.6511
86.0000	72.0000	Respond Naturally	TofuDessert	1.0000	1.0000	4.0000	2	-1.0000	1.3269	0.6210	0.1135	0.0000	0.6210	0.1531	-1.0000	0.1243	0.1258	-0.0015	0.2469
86.0000	73.0000	Respond Naturally	ClamJuice	1.0000	1.0000	5.0000	1	-1.0000	0.8063	0.3862	0.0599	0.0000	0.3862	0.2121	-1.0000	0.1643	0.1726	-0.0083	0.3239
86.0000	74.0000	Respond Naturally	OikosYogurt	5.0000	6.0000	5.0000	3	1.0000	1.1254	0.6885	-0.2271	0.0000	0.6885	0.2269	1.0000	0.3093	0.3136	-0.0043	0.4883
86.0000	75.0000	Respond Naturally	RaisinBran	3.0000	4.0000	5.0000	7	-1.0000	3.3584	1.8298	-0.0572	1.0000	2.3673	0.2654	1.0000	0.4210	0.4236	-0.0026	0.6652
86.0000	76.0000	Respond Naturally	EnglishCucumber	5.0000	5.0000	6.0000	2	1.0000	0.9740	0.5539	0.1027	0.0000	0.5539	0.1521	1.0000	0.1492	0.1515	-0.0023	0.2314
86.0000	77.0000	Respond Naturally	IceCreamChocolate	3.0000	5.0000	2.0000	1	1.0000	1.2600	0.2519	-0.0125	2.0000	0.8568	0.4058	1.0000	0.6011	0.6011	-0.0000	1.1667
86.0000	78.0000	Respond Naturally	Asparagus	2.0000	1.0000	5.0000	6	-1.0000	1.2093	0.5373	-0.0294	0.0000	0.5373	0.1738	-1.0000	0.1408	0.1483	-0.0074	0.2906
86.0000	79.0000	Respond Naturally	Doritos	2.0000	4.0000	2.0000	2	-1.0000	1.0578	0.3859	-0.2442	1.0000	0.5707	0.2796	1.0000	0.2766	0.3342	-0.0577	0.7927
86.0000	80.0000	Respond Naturally	CornFlakes	4.0000	5.0000	4.0000	3	-1.0000	1.2597	0.7726	0.1385	0.0000	0.7726	0.2177	-1.0000	0.0882	0.0882	-0.0000	0.1691
86.0000	81.0000	Focus on Health	CheeseNips	3.0000	4.0000	3.0000	2	-1.0000	1.0578	0.5709	0.0471	0.0000	0.5709	0.2139	-1.0000	0.1822	0.2064	-0.0241	0.3575
86.0000	82.0000	Focus on Health	PureFit	4.0000	3.0000	4.0000	4	-1.0000	1.2097	0.2016	-0.3212	1.0000	0.3361	0.2265	1.0000	0.1163	0.1599	-0.0436	0.4751
86.0000	83.0000	Focus on Health	SkimMilk	1.0000	1.0000	5.0000	1	-1.0000	0.9239	0.4031	0.1316	0.0000	0.4031	0.2384	-1.0000	0.1226	0.1226	-0.0000	0.2284
86.0000	84.0000	Focus on Health	LaysClassic	4.0000	3.0000	3.0000	3	-1.0000	1.3437	0.6884	0.2345	0.0000	0.6884	0.1066	-1.0000	0.0912	0.0912	-0.0000	0.1720
86.0000	85.0000	Focus on Health	Shreddies	4.0000	5.0000	4.0000	5	-1.0000	1.4274	0.6042	0.1214	0.0000	0.6042	0.2034	-1.0000	0.0997	0.1633	-0.0636	0.3909
86.0000	86.0000	Focus on Health	VegetableThins	4.0000	5.0000	3.0000	2	1.0000	1.2765	0.6379	-0.0451	1.0000	0.8227	0.2789	-1.0000	0.3234	0.3234	-0.0000	0.8745
86.0000	87.0000	Focus on Health	KashiBars	3.0000	2.0000	4.0000	4	-1.0000	1.4949	1.0076	0.2772	0.0000	1.0076	0.2497	-1.0000	0.2220	0.2252	-0.0032	0.3977
86.0000	88.0000	Focus on Health	GreenBeans	3.0000	4.0000	6.0000	4	-1.0000	1.9818	0.9065	0.0175	1.0000	1.4777	0.2022	1.0000	0.5867	0.5867	-0.0000	1.2039
86.0000	89.0000	Focus on Health	Cheetos	4.0000	4.0000	2.0000	3	-1.0000	1.5789	0.6718	-0.4570	0.0000	0.6718	0.1670	-1.0000	0.2987	0.2987	-0.0000	0.5648
86.0000	90.0000	Focus on Health	IceCreamVanilla	6.0000	6.0000	6.0000	1	1.0000	1.0585	0.5712	-0.1096	0.0000	0.5712	0.1515	1.0000	0.2966	0.2966	-0.0000	0.4672
86.0000	91.0000	Respond Naturally	NatureValleyChocolate	5.0000	5.0000	3.0000	1	1.0000	1.3106	0.7560	0.0443	0.0000	0.7560	0.2809	1.0000	0.4039	0.4039	-0.0000	0.6560
86.0000	92.0000	Respond Naturally	MangoChunks	6.0000	6.0000	6.0000	2	1.0000	0.8399	0.3861	0.0227	0.0000	0.3861	0.1250	1.0000	0.2072	0.2072	-0.0000	0.3513
86.0000	93.0000	Respond Naturally	SkittlesSour	6.0000	6.0000	2.0000	3	1.0000	1.0750	0.1175	-0.0358	1.0000	0.5374	0.1797	-1.0000	0.3795	0.3795	-0.0000	0.6614
86.0000	94.0000	Respond Naturally	MnMPeanuts	6.0000	6.0000	2.0000	4	1.0000	0.8063	0.3525	0.0453	0.0000	0.3525	0.1991	1.0000	0.2713	0.2713	-0.0000	0.4644
86.0000	95.0000	Respond Naturally	TofuDessert	1.0000	1.0000	6.0000	4	-1.0000	1.1590	0.4032	0.1189	0.0000	0.4032	0.1590	-1.0000	0.0778	0.0840	-0.0062	0.2315
86.0000	96.0000	Respond Naturally	BabyFoodSweetPotatos	1.0000	2.0000	5.0000	5	-1.0000	0.8566	0.4028	-0.1622	0.0000	0.4028	0.2262	-1.0000	0.1551	0.1553	-0.0002	0.3179
86.0000	97.0000	Respond Naturally	GreenApple	6.0000	6.0000	6.0000	4	1.0000	0.9911	0.4030	-0.1117	1.0000	0.5542	0.2755	-1.0000	0.2746	0.2746	-0.0000	0.5734
86.0000	98.0000	Respond Naturally	SlimStyles	1.0000	1.0000	4.0000	2	-1.0000	0.7895	0.3527	-0.0000	0.0000	0.3527	0.1922	-1.0000	0.1970	0.1977	-0.0007	0.3271
86.0000	99.0000	Respond Naturally	SevenGrain	3.0000	2.0000	4.0000	1	-1.0000	1.3263	0.7049	-0.2154	0.0000	0.7049	0.2293	-1.0000	0.1982	0.1982	-0.0000	0.3395
86.0000	100.0000	Respond Naturally	FrozenOkra	2.0000	1.0000	5.0000	2	-1.0000	1.2265	0.6719	0.1621	0.0000	0.6719	0.1705	-1.0000	0.1661	0.1661	-0.0000	0.3735
86.0000	101.0000	Respond Naturally	Tempeh	1.0000	1.0000	5.0000	2	-1.0000	1.0077	0.5373	0.1225	0.0000	0.5373	0.2293	-1.0000	0.0862	0.1000	-0.0138	0.1850
86.0000	102.0000	Respond Naturally	FrozenCorn	5.0000	6.0000	6.0000	2	1.0000	1.0583	0.5542	0.0066	0.0000	0.5542	0.1546	1.0000	0.2492	0.2517	-0.0024	0.4007
86.0000	103.0000	Respond Naturally	PopTartStrawberry	5.0000	6.0000	3.0000	2	1.0000	1.0584	0.5375	-0.1488	0.0000	0.5375	0.1559	1.0000	0.3624	0.3626	-0.0001	0.5646
86.0000	104.0000	Respond Naturally	WaterChestnuts	1.0000	1.0000	5.0000	3	-1.0000	0.8395	0.4701	0.1783	0.0000	0.4701	0.1786	-1.0000	0.2874	0.2874	-0.0000	0.4660
86.0000	105.0000	Respond Naturally	FrozenPeas	1.0000	2.0000	5.0000	2	-1.0000	1.2431	0.4702	0.1024	1.0000	0.8063	0.2833	1.0000	0.4910	0.4910	-0.0000	0.8067
86.0000	106.0000	Respond Naturally	VanillaGreekYogurt	6.0000	6.0000	5.0000	4	1.0000	0.8062	0.4032	0.0997	0.0000	0.4032	0.1620	1.0000	0.2255	0.2255	-0.0000	0.3776
86.0000	107.0000	Respond Naturally	CheeseNips	3.0000	3.0000	3.0000	5	-1.0000	0.9575	0.5206	0.1420	0.0000	0.5206	0.1992	-1.0000	0.1676	0.1851	-0.0175	0.3327
86.0000	108.0000	Respond Naturally	Almonds	4.0000	6.0000	4.0000	4	1.0000	1.6967	0.3863	0.1286	1.0000	0.6047	0.2006	-1.0000	0.3018	0.3018	-0.0000	1.0157
86.0000	109.0000	Respond Naturally	Nutella	2.0000	3.0000	2.0000	1	-1.0000	1.0583	0.6382	0.1592	0.0000	0.6382	0.2319	-1.0000	0.2162	0.2162	-0.0000	0.3697
86.0000	110.0000	Respond Naturally	Beets	1.0000	1.0000	3.0000	5	-1.0000	0.9405	0.5708	-0.0765	0.0000	0.5708	0.1572	-1.0000	0.3001	0.3033	-0.0032	0.4575
86.0000	111.0000	Focus on Health	SpeltCakes	4.0000	4.0000	4.0000	2	-1.0000	1.3270	0.5206	-0.3361	0.0000	0.5206	0.1541	-1.0000	0.1678	0.1678	-0.0000	0.2963
86.0000	112.0000	Focus on Health	CannedArtichoke	1.0000	1.0000	4.0000	2	1.0000	2.3348	1.0577	0.0000	2.0000	1.8639	0.2944	1.0000	0.3756	0.3756	-0.0000	1.0387
86.0000	113.0000	Focus on Health	PCChipCookie	1.0000	1.0000	2.0000	2	-1.0000	0.9908	0.5876	-0.2928	0.0000	0.5876	0.2211	-1.0000	0.2082	0.2218	-0.0136	0.3705
86.0000	114.0000	Focus on Health	Mackerel	1.0000	1.0000	5.0000	1	1.0000	1.1756	0.4534	-0.4812	0.0000	0.4534	0.1174	1.0000	0.2770	0.2771	-0.0001	0.4460
86.0000	115.0000	Focus on Health	Twizzlers	5.0000	6.0000	1.0000	4	-1.0000	1.1919	0.6043	-0.0868	0.0000	0.6043	0.1784	-1.0000	0.1828	0.1828	-0.0000	0.3043
86.0000	116.0000	Focus on Health	RitzCrackers	5.0000	6.0000	3.0000	2	-1.0000	1.1925	0.7388	0.2270	0.0000	0.7388	0.1527	-1.0000	0.2258	0.2323	-0.0065	0.3764
86.0000	117.0000	Focus on Health	Nutella	2.0000	3.0000	2.0000	4	-1.0000	1.7133	0.2852	0.0591	2.0000	1.2429	0.2856	-1.0000	0.5780	0.5780	-0.0000	1.1099
86.0000	118.0000	Focus on Health	OatBran	2.0000	1.0000	5.0000	2	1.0000	1.2088	0.4867	0.1444	1.0000	0.6379	0.1803	-1.0000	0.2112	0.2112	-0.0000	0.4243
86.0000	119.0000	Focus on Health	SkimMilk	1.0000	1.0000	5.0000	4	1.0000	1.0748	0.4031	0.0255	1.0000	0.5710	0.1453	-1.0000	0.2433	0.2433	-0.0000	0.4318
86.0000	120.0000	Focus on Health	Caramilk	6.0000	6.0000	2.0000	5	-1.0000	0.9065	0.3861	-0.1211	0.0000	0.3861	0.1490	-1.0000	0.1226	0.1271	-0.0045	0.2534
86.0000	121.0000	Respond Naturally	Beets	1.0000	1.0000	3.0000	2	-1.0000	1.0583	0.4367	0.1895	0.0000	0.4367	0.1769	-1.0000	0.0939	0.1035	-0.0096	0.2342
86.0000	122.0000	Respond Naturally	Skittles	6.0000	6.0000	2.0000	6	1.0000	0.8232	0.4030	0.0802	0.0000	0.4030	0.2863	1.0000	0.0821	0.0886	-0.0065	0.2293
86.0000	123.0000	Respond Naturally	WelchsFruitSnacks	2.0000	4.0000	2.0000	1	-1.0000	1.1087	0.3022	0.0716	2.0000	0.5375	0.1872	-1.0000	0.1052	0.1401	-0.0349	0.3228
86.0000	124.0000	Respond Naturally	Twizzlers	5.0000	6.0000	2.0000	2	1.0000	1.0250	0.5543	-0.0549	0.0000	0.5543	0.1665	1.0000	0.1785	0.1809	-0.0024	0.2934
86.0000	125.0000	Respond Naturally	Orange	6.0000	6.0000	6.0000	1	1.0000	0.9570	0.3526	0.1032	1.0000	0.5207	0.2670	-1.0000	0.3382	0.3382	-0.0000	1.0406
86.0000	126.0000	Respond Naturally	DriedApricots	4.0000	3.0000	5.0000	2	-1.0000	4.7193	1.2086	0.0545	2.0000	3.6775	0.3315	-1.0000	0.3613	0.3786	-0.0173	1.6655
86.0000	127.0000	Respond Naturally	Smarties	3.0000	6.0000	2.0000	5	-1.0000	1.2266	0.3360	0.0697	1.0000	0.8065	0.3986	1.0000	0.2398	0.2564	-0.0165	0.6894
86.0000	128.0000	Respond Naturally	VegetableThins	4.0000	5.0000	3.0000	5	1.0000	1.5956	0.9907	0.0121	0.0000	0.9907	0.2019	1.0000	0.2581	0.2668	-0.0087	0.4078
86.0000	129.0000	Respond Naturally	Mackerel	1.0000	1.0000	5.0000	3	-1.0000	1.0585	0.4196	0.3459	1.0000	0.5877	0.2790	1.0000	0.1158	0.1600	-0.0441	0.3892
86.0000	130.0000	Respond Naturally	Skittles	6.0000	6.0000	2.0000	3	1.0000	0.7557	0.3695	-0.1157	0.0000	0.3695	0.1781	1.0000	0.2543	0.2543	-0.0000	0.3898
86.0000	131.0000	Focus on Health	LaysClassic	3.0000	4.0000	2.0000	4	-1.0000	1.3607	0.5711	0.3167	0.0000	0.5711	0.1524	-1.0000	0.0569	0.0786	-0.0217	0.2591
