Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
95.0000	32.0000	Decrease Desire	Pringles	5.0000	4.0000	3.0000	2	1.0000	1.2431	0.5544	-0.1473	0.0000	0.5544	0.1012	1.0000	0.1312	0.1316	-0.0004	0.3325
95.0000	33.0000	Decrease Desire	Cauliflower	3.0000	3.0000	5.0000	2	-1.0000	1.4612	0.1512	0.0108	0.0000	0.1512	0.1388	-1.0000	0.0430	0.0430	-0.0000	0.1025
95.0000	34.0000	Decrease Desire	WelchsFruitSnacks	4.0000	5.0000	2.0000	1	-1.0000	1.4615	0.4200	-0.0930	0.0000	0.4200	0.1848	-1.0000	0.1044	0.1057	-0.0013	0.1985
95.0000	35.0000	Decrease Desire	BabyFoodSweetPotatos	2.0000	3.0000	2.0000	5	-1.0000	1.0582	0.2520	0.4551	0.0000	0.2520	0.0837	-1.0000	0.0320	0.0330	-0.0010	0.0858
95.0000	36.0000	Decrease Desire	Broccoli	4.0000	4.0000	5.0000	4	-1.0000	1.0752	0.1848	-0.1385	0.0000	0.1848	0.1373	-1.0000	0.1341	0.1341	-0.0000	0.2368
95.0000	37.0000	Decrease Desire	Celery	4.0000	4.0000	4.0000	2	1.0000	2.0992	0.2856	-0.1346	3.0000	1.5450	0.2498	-1.0000	0.4647	0.4647	-0.0000	0.9722
95.0000	38.0000	Decrease Desire	VegetableThins	5.0000	4.0000	3.0000	5	1.0000	1.4947	0.1680	-0.3300	1.0000	0.7893	0.1388	-1.0000	0.2046	0.2046	-0.0000	0.4058
95.0000	39.0000	Decrease Desire	Butternut	2.0000	4.0000	4.0000	3	-1.0000	1.9658	1.2095	0.4543	0.0000	1.2095	0.1679	-1.0000	0.1251	0.1251	-0.0000	0.2160
95.0000	40.0000	Decrease Desire	ProMax	3.0000	3.0000	2.0000	4	-1.0000	1.1758	0.4030	-0.1686	0.0000	0.4030	0.0911	-1.0000	0.1143	0.1143	-0.0000	0.2458
95.0000	41.0000	Respond Naturally	SkimMilk	4.0000	4.0000	4.0000	4	-1.0000	1.0240	0.1506	-0.0697	0.0000	0.1506	0.1676	-1.0000	0.0955	0.0955	-0.0000	0.2436
95.0000	42.0000	Respond Naturally	Tuna	4.0000	5.0000	3.0000	2	1.0000	1.4618	0.3360	-0.2834	1.0000	1.0083	0.2504	-1.0000	0.4252	0.4252	-0.0000	0.9889
95.0000	43.0000	Respond Naturally	Mackerel	4.0000	5.0000	4.0000	3	-1.0000	1.0750	0.4032	0.5733	0.0000	0.4032	0.1524	-1.0000	0.0281	0.0292	-0.0011	0.0771
95.0000	44.0000	Respond Naturally	GreenGrapes	4.0000	5.0000	5.0000	4	-1.0000	2.3010	0.3360	0.3401	2.0000	1.5787	0.1391	-1.0000	0.1569	0.1569	-0.0000	0.4775
95.0000	45.0000	Respond Naturally	Butternut	3.0000	5.0000	4.0000	7	-1.0000	1.0417	0.4032	0.6403	0.0000	0.4032	0.1031	-1.0000	0.0568	0.0568	-0.0000	0.1412
95.0000	46.0000	Respond Naturally	FrozenBroccoli	5.0000	5.0000	5.0000	6	-1.0000	0.8904	0.1512	0.6963	0.0000	0.1512	0.1470	-1.0000	0.0270	0.0270	-0.0000	0.0608
95.0000	47.0000	Respond Naturally	BabyFoodSweetPotatos	3.0000	2.0000	2.0000	2	-1.0000	1.0079	0.1848	0.1567	0.0000	0.1848	0.0944	-1.0000	0.0117	0.0168	-0.0051	0.0661
95.0000	48.0000	Respond Naturally	MnMPlain	2.0000	3.0000	3.0000	3	-1.0000	1.0920	0.3696	0.3641	0.0000	0.3696	0.1556	-1.0000	0.0270	0.0295	-0.0025	0.1491
95.0000	49.0000	Respond Naturally	GreenBeans	5.0000	5.0000	4.0000	2	1.0000	1.1760	0.4368	-0.1431	0.0000	0.4368	0.1320	1.0000	0.1002	0.1002	-0.0000	0.2284
95.0000	50.0000	Respond Naturally	Raspberries	4.0000	5.0000	3.0000	4	-1.0000	0.9744	0.1344	0.7920	0.0000	0.1344	0.1062	-1.0000	0.0365	0.0365	-0.0000	0.0910
95.0000	51.0000	Decrease Desire	Skittles	3.0000	3.0000	1.0000	6	-1.0000	0.9406	0.4535	0.2690	0.0000	0.4535	0.1517	-1.0000	0.1205	0.1205	-0.0000	0.2281
95.0000	52.0000	Decrease Desire	IceCreamVanilla	4.0000	6.0000	2.0000	4	1.0000	1.9481	0.2856	-0.0658	1.0000	1.1586	0.1225	-1.0000	0.5305	0.5381	-0.0076	1.0316
95.0000	53.0000	Decrease Desire	MnMPeanuts	3.0000	3.0000	3.0000	2	-1.0000	1.1588	0.2855	0.4262	0.0000	0.2855	0.1402	-1.0000	0.0417	0.0696	-0.0280	0.2797
95.0000	54.0000	Decrease Desire	Smarties	3.0000	4.0000	1.0000	5	-1.0000	1.0078	0.1847	0.3611	0.0000	0.1847	0.0729	-1.0000	0.0446	0.0446	-0.0000	0.1083
95.0000	55.0000	Decrease Desire	Mars	3.0000	3.0000	2.0000	4	-1.0000	0.8735	0.1680	0.5352	0.0000	0.1680	0.0572	-1.0000	0.0570	0.0570	-0.0000	0.1455
95.0000	56.0000	Decrease Desire	FrozenPeas	4.0000	4.0000	5.0000	2	-1.0000	1.1759	0.1680	0.6196	0.0000	0.1680	0.0908	-1.0000	0.0837	0.0837	-0.0000	0.1535
95.0000	57.0000	Decrease Desire	ClamJuice	1.0000	1.0000	3.0000	3	-1.0000	1.3777	0.2352	-0.0000	0.0000	0.2352	0.0849	-1.0000	-0.0265	0.0115	-0.0380	-0.1559
95.0000	58.0000	Decrease Desire	SlicedTurkey	6.0000	5.0000	2.0000	5	-1.0000	6.3612	0.1344	0.4497	0.0000	0.1344	0.0922	-1.0000	0.0859	0.0859	-0.0000	0.0997
95.0000	59.0000	Decrease Desire	Doritos	5.0000	5.0000	3.0000	2	1.0000	1.2597	0.3190	-0.1890	2.0000	0.7558	0.2289	1.0000	0.3093	0.3093	-0.0000	1.1893
95.0000	60.0000	Decrease Desire	SkittlesSour	3.0000	3.0000	3.0000	6	-1.0000	0.9744	0.3528	0.0099	0.0000	0.3528	0.1932	-1.0000	0.1226	0.1262	-0.0036	0.3330
95.0000	61.0000	Decrease Desire	SevenGrain	4.0000	4.0000	5.0000	3	-1.0000	1.1253	0.3024	0.0285	0.0000	0.3024	0.1565	-1.0000	0.0419	0.0419	-0.0000	0.1242
95.0000	62.0000	Decrease Desire	LaysClassic	5.0000	5.0000	2.0000	3	1.0000	1.2094	0.1176	-0.8984	1.0000	0.4872	0.1420	-1.0000	0.3116	0.3120	-0.0004	0.7486
95.0000	63.0000	Decrease Desire	VegetableThins	5.0000	4.0000	3.0000	2	1.0000	1.1926	0.1848	-0.0142	1.0000	0.5711	0.2207	-1.0000	0.1965	0.2260	-0.0295	0.6277
95.0000	64.0000	Decrease Desire	FrozenBlueberries	4.0000	4.0000	2.0000	3	-1.0000	0.9740	0.2181	0.1866	0.0000	0.2181	0.0801	-1.0000	0.1174	0.1174	-0.0000	0.2053
95.0000	65.0000	Decrease Desire	Doritos	5.0000	6.0000	2.0000	5	1.0000	1.1759	0.3360	0.0000	1.0000	0.5376	0.2127	-1.0000	0.2147	0.2147	-0.0000	0.7638
95.0000	66.0000	Decrease Desire	OatmealSquares	5.0000	4.0000	4.0000	3	1.0000	2.6203	0.3526	-0.3372	3.0000	2.0154	0.4135	-1.0000	0.5047	0.5116	-0.0069	1.2257
95.0000	67.0000	Decrease Desire	SlimStyles	4.0000	4.0000	3.0000	6	-1.0000	1.2093	0.2520	0.2108	0.0000	0.2520	0.1368	-1.0000	-0.0034	0.0170	-0.0204	-0.0869
95.0000	68.0000	Decrease Desire	OatBran	2.0000	3.0000	4.0000	2	-1.0000	1.0080	0.1680	0.0183	0.0000	0.1680	0.1790	-1.0000	0.0967	0.0967	-0.0000	0.2360
95.0000	69.0000	Decrease Desire	Cheerios	4.0000	4.0000	3.0000	5	-1.0000	1.4779	0.2517	0.4357	0.0000	0.2517	0.0621	-1.0000	0.1124	0.1124	-0.0000	0.3387
95.0000	70.0000	Decrease Desire	HoneyNutCheerios	5.0000	4.0000	3.0000	5	-1.0000	1.0582	0.1511	0.0475	0.0000	0.1511	0.1123	-1.0000	0.0877	0.0877	-0.0000	0.2009
95.0000	71.0000	Respond Naturally	CheeseNips	4.0000	5.0000	3.0000	5	1.0000	4.0116	0.2013	-0.1214	1.0000	3.4405	0.2290	-1.0000	0.7740	0.7837	-0.0097	0.9886
95.0000	72.0000	Respond Naturally	Mentos	3.0000	3.0000	2.0000	5	-1.0000	0.9071	0.4032	0.5298	0.0000	0.4032	0.1685	-1.0000	0.0417	0.0511	-0.0094	0.1757
95.0000	73.0000	Respond Naturally	GreenApple	5.0000	5.0000	4.0000	2	1.0000	1.3435	0.3526	-0.1744	1.0000	0.6886	0.2717	-1.0000	0.1880	0.2061	-0.0181	0.8069
95.0000	74.0000	Respond Naturally	Tempeh	2.0000	3.0000	2.0000	4	-1.0000	0.9408	0.2184	0.4389	1.0000	0.4536	0.1365	1.0000	0.1221	0.1221	-0.0000	0.3523
95.0000	75.0000	Respond Naturally	MnMPeanuts	3.0000	3.0000	2.0000	4	-1.0000	0.9408	0.1681	-0.5505	1.0000	0.3361	0.1245	1.0000	0.0730	0.0731	-0.0000	0.2470
95.0000	76.0000	Respond Naturally	SlicedTurkey	6.0000	5.0000	3.0000	2	1.0000	1.1085	0.5709	0.7064	0.0000	0.5709	0.1006	1.0000	0.1008	0.1008	-0.0000	0.2916
95.0000	77.0000	Respond Naturally	Strawberries	4.0000	5.0000	3.0000	3	-1.0000	1.0245	0.3357	NA	0.0000	0.3357	0.1500	-1.0000	0.0209	0.0264	-0.0055	0.0718
95.0000	78.0000	Respond Naturally	PopTartStrawberry	4.0000	3.0000	1.0000	5	-1.0000	1.4277	0.2855	-0.0000	1.0000	0.8902	0.4260	1.0000	0.3800	0.3800	-0.0000	1.1751
95.0000	79.0000	Respond Naturally	Avocado	5.0000	5.0000	4.0000	5	-1.0000	1.2094	0.2184	-0.0000	0.0000	0.2184	0.1389	-1.0000	0.1123	0.1123	-0.0000	0.2628
95.0000	80.0000	Respond Naturally	Prunes	3.0000	3.0000	3.0000	5	-1.0000	1.5955	0.1176	0.1459	0.0000	0.1176	0.1339	-1.0000	0.0778	0.0778	-0.0000	0.2182
95.0000	81.0000	Respond Naturally	Asparagus	6.0000	5.0000	5.0000	3	1.0000	1.5284	0.2182	-0.1189	1.0000	0.6046	0.2513	-1.0000	0.1680	0.1936	-0.0256	0.7960
95.0000	82.0000	Respond Naturally	FrozenBlueberries	3.0000	4.0000	4.0000	1	-1.0000	1.2091	0.4198	0.5955	0.0000	0.4198	0.2080	-1.0000	0.0062	0.0141	-0.0079	0.1064
95.0000	83.0000	Respond Naturally	Cauliflower	3.0000	4.0000	5.0000	6	-1.0000	1.0417	0.3698	0.2996	0.0000	0.3698	0.1352	-1.0000	0.0821	0.0821	-0.0000	0.1940
95.0000	84.0000	Respond Naturally	GreenPepper	4.0000	4.0000	4.0000	2	1.0000	2.0826	0.3528	0.0000	1.0000	0.8568	0.1867	-1.0000	0.3837	0.3918	-0.0080	1.4835
95.0000	85.0000	Respond Naturally	FrozenPeaches	4.0000	5.0000	4.0000	5	-1.0000	1.0414	0.3694	0.5913	0.0000	0.3694	0.1279	-1.0000	0.0054	0.0100	-0.0046	-0.0462
95.0000	86.0000	Respond Naturally	AppleChips	4.0000	4.0000	3.0000	5	1.0000	1.6625	0.1006	0.0208	1.0000	0.8730	0.1474	-1.0000	0.5584	0.5584	-0.0000	1.0812
95.0000	87.0000	Respond Naturally	AllBranBar	4.0000	4.0000	4.0000	1	1.0000	1.4108	0.1173	0.0000	1.0000	0.4029	0.1157	-1.0000	0.1471	0.1474	-0.0003	0.3633
95.0000	88.0000	Respond Naturally	WaterChestnuts	2.0000	2.0000	3.0000	3	-1.0000	0.9238	0.2687	0.0535	0.0000	0.2687	0.1372	-1.0000	0.1961	0.1961	-0.0000	0.3126
95.0000	89.0000	Respond Naturally	LaysClassic	5.0000	5.0000	3.0000	4	1.0000	0.9743	0.1680	-0.6115	1.0000	0.3864	0.1200	-1.0000	0.2791	0.2791	-0.0000	0.6154
95.0000	90.0000	Respond Naturally	ClifBar	4.0000	4.0000	3.0000	2	1.0000	1.0751	0.5039	-0.2169	0.0000	0.5039	0.1731	1.0000	0.1526	0.1532	-0.0006	0.4048
95.0000	91.0000	Decrease Desire	FrootLoops	5.0000	5.0000	2.0000	6	-1.0000	2.1328	0.2854	0.0444	0.0000	0.2854	0.1228	-1.0000	0.0488	0.0488	-0.0000	0.2801
95.0000	92.0000	Decrease Desire	RedPepper	3.0000	4.0000	4.0000	5	-1.0000	1.0246	0.3023	0.4521	0.0000	0.3023	0.1418	-1.0000	0.0851	0.0851	-0.0000	0.1814
95.0000	93.0000	Decrease Desire	CoffeeCrisp	4.0000	3.0000	3.0000	1	-1.0000	3.5932	0.3863	-0.0000	1.0000	2.2835	0.2504	1.0000	0.7425	0.7425	-0.0000	1.4086
95.0000	94.0000	Decrease Desire	OikosYogurt	3.0000	4.0000	4.0000	6	-1.0000	1.9652	0.5040	0.1775	1.0000	1.2431	0.1449	1.0000	0.2195	0.2261	-0.0066	0.4924
95.0000	95.0000	Decrease Desire	Bananas	4.0000	5.0000	6.0000	3	1.0000	3.0230	0.3024	-0.0480	3.0000	1.9649	0.2188	-1.0000	0.4642	0.4642	-0.0000	1.3279
95.0000	96.0000	Decrease Desire	Cheetos	4.0000	6.0000	1.0000	6	1.0000	8.0053	0.1006	-0.1617	1.0000	1.0913	0.1334	-1.0000	0.0754	0.0760	-0.0006	0.5995
95.0000	97.0000	Decrease Desire	BrusselsSprouts	5.0000	4.0000	4.0000	2	-1.0000	0.9576	0.3864	-0.0000	0.0000	0.3864	0.1350	-1.0000	0.0871	0.0871	-0.0000	0.1864
95.0000	98.0000	Decrease Desire	PureFit	4.0000	3.0000	3.0000	4	-1.0000	1.1592	0.4536	0.3807	0.0000	0.4536	0.1452	-1.0000	0.0802	0.0802	-0.0000	0.2266
95.0000	99.0000	Decrease Desire	CornFlakes	5.0000	4.0000	4.0000	6	1.0000	5.8417	2.5518	-0.5439	1.0000	2.9717	0.2825	-1.0000	0.2591	0.2651	-0.0060	1.4226
95.0000	100.0000	Decrease Desire	Prunes	3.0000	3.0000	4.0000	2	-1.0000	0.8231	0.2351	0.2653	0.0000	0.2351	0.0980	-1.0000	0.1040	0.1040	-0.0000	0.1868
95.0000	101.0000	Decrease Desire	Pringles	5.0000	5.0000	1.0000	5	-1.0000	2.8048	0.5881	0.5310	1.0000	1.9144	0.1528	1.0000	0.3330	0.3370	-0.0040	0.6964
95.0000	102.0000	Decrease Desire	PopTartStrawberry	3.0000	4.0000	2.0000	2	-1.0000	1.1928	0.1512	0.5385	2.0000	0.6552	0.1265	-1.0000	0.1070	0.1070	-0.0000	0.3332
95.0000	103.0000	Decrease Desire	Shreddies	4.0000	4.0000	3.0000	2	-1.0000	1.5956	0.1344	0.2589	0.0000	0.1344	0.0674	-1.0000	0.0830	0.0837	-0.0007	0.2054
95.0000	104.0000	Decrease Desire	Orange	4.0000	5.0000	4.0000	1	-1.0000	2.0480	0.3022	0.2089	0.0000	0.3022	0.1355	-1.0000	0.1617	0.1617	-0.0000	0.2823
95.0000	105.0000	Decrease Desire	FrozenPeaches	4.0000	5.0000	3.0000	2	-1.0000	1.4109	0.9910	0.3347	0.0000	0.9910	0.1382	-1.0000	0.1630	0.1631	-0.0000	0.3101
95.0000	106.0000	Decrease Desire	Starburst	3.0000	3.0000	3.0000	3	-1.0000	1.5283	0.1845	0.1351	0.0000	0.1845	0.0585	-1.0000	0.0765	0.0851	-0.0086	0.2449
95.0000	107.0000	Decrease Desire	IceCreamChocolate	4.0000	6.0000	1.0000	4	-1.0000	3.2064	0.2016	0.2843	0.0000	0.2016	0.1148	-1.0000	0.1846	0.1846	-0.0000	0.2486
95.0000	108.0000	Decrease Desire	Nutella	4.0000	6.0000	1.0000	4	-1.0000	1.0752	0.1512	0.2255	0.0000	0.1512	0.1394	-1.0000	0.1168	0.1168	-0.0000	0.2458
95.0000	109.0000	Decrease Desire	MangoChunks	5.0000	5.0000	4.0000	2	-1.0000	1.8135	0.1510	0.1375	0.0000	0.1510	0.1389	-1.0000	0.1020	0.1020	-0.0000	0.1601
95.0000	110.0000	Decrease Desire	FrozenCorn	4.0000	5.0000	5.0000	2	-1.0000	2.5689	0.1176	0.4287	0.0000	0.1176	0.0672	-1.0000	0.0444	0.0444	-0.0000	0.2017
95.0000	111.0000	Respond Naturally	DriedApricots	3.0000	4.0000	5.0000	2	-1.0000	0.9912	0.3359	0.0811	0.0000	0.3359	0.1349	-1.0000	0.1627	0.1627	-0.0000	0.3141
95.0000	112.0000	Respond Naturally	FrozenOkra	3.0000	4.0000	5.0000	5	-1.0000	1.1088	0.1848	0.3488	0.0000	0.1848	0.0778	-1.0000	0.0771	0.0775	-0.0004	0.1873
95.0000	113.0000	Respond Naturally	Snickers	3.0000	3.0000	1.0000	3	-1.0000	0.8231	0.3360	0.2908	0.0000	0.3360	0.1811	-1.0000	0.0415	0.0428	-0.0013	0.1550
95.0000	114.0000	Respond Naturally	WelchsFruitSnacks	4.0000	5.0000	1.0000	3	-1.0000	1.2261	0.2856	-0.0000	0.0000	0.2856	0.1111	-1.0000	0.0837	0.0837	-0.0000	0.1799
95.0000	115.0000	Respond Naturally	DriedApricots	3.0000	4.0000	4.0000	5	-1.0000	0.9407	0.1679	0.5271	0.0000	0.1679	0.1437	-1.0000	0.0783	0.0783	-0.0000	0.1665
95.0000	116.0000	Respond Naturally	RedPepper	4.0000	4.0000	4.0000	2	-1.0000	1.3936	0.1847	0.2074	0.0000	0.1847	0.1910	-1.0000	0.0353	0.0354	-0.0001	0.1446
95.0000	117.0000	Respond Naturally	FrozenBroccoli	4.0000	4.0000	5.0000	2	1.0000	2.5521	0.2350	NA	1.0000	1.8969	0.1473	-1.0000	0.7429	0.7429	-0.0000	1.1017
95.0000	118.0000	Respond Naturally	Beets	2.0000	2.0000	3.0000	2	-1.0000	1.1757	0.2689	0.1154	0.0000	0.2689	0.1434	-1.0000	0.1136	0.1136	-0.0000	0.2758
95.0000	119.0000	Respond Naturally	RaisinBran	5.0000	5.0000	4.0000	7	1.0000	1.1926	0.1512	-0.3965	1.0000	0.6384	0.1423	-1.0000	0.1912	0.1912	-0.0000	0.4030
95.0000	120.0000	Respond Naturally	RomaineLettuce	4.0000	4.0000	6.0000	2	-1.0000	1.0234	0.2518	0.4131	0.0000	0.2518	0.1073	-1.0000	0.0387	0.0387	-0.0000	0.1085
95.0000	121.0000	Decrease Desire	Spinach	4.0000	4.0000	4.0000	2	-1.0000	1.7112	0.2854	-0.0000	0.0000	0.2854	0.1275	-1.0000	0.0399	0.0436	-0.0037	0.2484
95.0000	122.0000	Decrease Desire	FrozenCorn	4.0000	5.0000	4.0000	4	-1.0000	1.0574	0.4029	0.0897	0.0000	0.4029	0.1683	-1.0000	0.1300	0.1300	-0.0000	0.2662
95.0000	123.0000	Decrease Desire	AppleChips	4.0000	4.0000	4.0000	2	1.0000	1.1077	0.1845	-0.0041	1.0000	0.4867	0.1318	-1.0000	0.1381	0.1381	-0.0000	0.3151
95.0000	124.0000	Decrease Desire	Tempeh	3.0000	2.0000	3.0000	2	-1.0000	0.9736	0.1175	0.1902	0.0000	0.1175	0.1295	-1.0000	0.1116	0.1116	-0.0000	0.2149
95.0000	125.0000	Decrease Desire	TofuDessert	4.0000	4.0000	3.0000	4	-1.0000	0.9232	0.1679	-0.0991	0.0000	0.1679	0.1131	-1.0000	0.1290	0.1290	-0.0000	0.3108
95.0000	126.0000	Decrease Desire	BBQCrisps	5.0000	5.0000	3.0000	6	-1.0000	1.3428	0.1847	0.1441	0.0000	0.1847	0.1093	-1.0000	0.1436	0.1436	-0.0000	0.3214
95.0000	127.0000	Decrease Desire	Skittles	3.0000	4.0000	3.0000	3	-1.0000	0.9569	0.3358	0.0270	0.0000	0.3358	0.1569	-1.0000	0.0656	0.0865	-0.0209	0.2655
95.0000	128.0000	Decrease Desire	EnglishCucumber	5.0000	4.0000	5.0000	5	-1.0000	1.1246	0.1343	0.0073	0.0000	0.1343	0.1588	-1.0000	0.1348	0.1348	-0.0000	0.3030
95.0000	129.0000	Decrease Desire	VanillaGreekYogurt	4.0000	4.0000	4.0000	4	-1.0000	3.5390	0.2181	0.3090	0.0000	0.2181	0.0668	-1.0000	0.0258	0.0258	-0.0000	0.1338
95.0000	130.0000	Decrease Desire	Mackerel	4.0000	5.0000	5.0000	1	1.0000	6.6415	0.1343	0.0406	1.0000	5.9198	0.2640	-1.0000	1.1849	1.1850	-0.0001	1.4316
