Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
99	1	49	0.9053	-0.9053	1.0301	1	-1.0000
99	1	50	0.8829	-0.8829	1.0214	1	-1.0000
99	1	51	0.8718	-0.8718	1.0170	1	-1.0000
99	1	52	0.8718	-0.8718	1.0170	1	-1.0000
99	1	53	0.8718	-0.8718	1.0170	1	-1.0000
99	1	54	0.8718	-0.8718	1.0170	1	-1.0000
99	1	55	0.8718	-0.8718	1.0170	1	-1.0000
99	1	56	0.8718	-0.8718	1.0170	1	-1.0000
99	1	57	0.8718	-0.8718	1.0170	1	-1.0000
99	1	58	0.8718	-0.8718	1.0170	7.575758e-01	-1.0000
99	1	59	0.8775	-0.8775	1.0170	-4.747475e-01	-1.0000
99	1	60	0.8887	-0.8887	1.0170	-1	-1.0000
99	1	61	0.9102	-0.9102	1.0152	-1	-1.0000
99	1	62	0.9322	-0.9322	1.0127	-1	-1.0000
99	1	63	0.9536	-0.9536	1.0088	-1	-1.0000
99	1	64	0.9683	-0.9683	1.0070	-1	-1.0000
99	1	65	0.9803	-0.9803	1.0058	-1	-1.0000
99	1	66	0.9915	-0.9915	1.0029	-1	-1.0000
99	1	67	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	68	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	69	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	70	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	71	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	72	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	73	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	74	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	75	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	76	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	77	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	78	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	79	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	80	0.9968	-0.9968	1.0015	-1	-1.0000
99	1	81	0.9968	-0.9968	1.0014	-1	-1.0000
99	1	82	0.9968	-0.9968	1.0004	-1	-1.0000
99	1	83	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	84	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	85	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	86	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	87	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	88	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	89	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	90	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	91	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	92	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	93	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	94	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	95	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	96	0.9968	-0.9968	1.0000	-1	-1.0000
99	1	97	0.9971	-0.9971	1.0000	-1	-1.0000
99	1	98	0.9992	-0.9992	1.0000	-1	-1.0000
99	1	99	1.0000	-1.0000	1.0000	-1	-1.0000
99	1	100	1.0000	-1.0000	1.0000	-1	-1.0000
99	2	1	0.0000	0.0000	0.0000	-1	90.0000
99	2	2	0.0273	-0.0273	0.0159	-1	33.9293
99	2	3	0.0530	-0.0530	0.0301	-1	-1.0000
99	2	4	0.0764	-0.0764	0.0413	-1	-1.0000
99	2	5	0.0998	-0.0998	0.0540	-1	-1.0000
99	2	6	0.1253	-0.1253	0.0695	-1	-0.9928
99	2	7	0.1652	-0.1652	0.1014	-1	-0.9377
99	2	8	0.1992	-0.1992	0.1351	-1	-0.8530
99	2	9	0.2274	-0.2274	0.1707	-1	-0.7395
99	2	10	0.2470	-0.2470	0.2038	-1	-0.8170
99	2	11	0.2663	-0.2663	0.2351	-1	-0.9043
99	2	12	0.2877	-0.2877	0.2622	-1	-0.9497
99	2	13	0.3085	-0.3085	0.2864	-1	-0.9794
99	2	14	0.3289	-0.3289	0.3088	-1	-0.9986
99	2	15	0.3454	-0.3454	0.3256	-1	-0.9160
99	2	16	0.3604	-0.3604	0.3425	-1	-0.8853
99	2	17	0.3731	-0.3731	0.3594	-1	-0.9347
99	2	18	0.3887	-0.3887	0.3777	-1	-0.8794
99	2	19	0.4041	-0.4041	0.3956	-1	-0.8120
99	2	20	0.4129	-0.4129	0.4087	-1	-0.8556
99	2	21	0.4201	-0.4201	0.4188	-1	-0.8816
99	2	22	0.4260	-0.4260	0.4263	-1	-0.8917
99	2	23	0.4327	-0.4327	0.4347	-1	-0.9523
99	2	24	0.4387	-0.4387	0.4418	-1	-0.9914
99	2	25	0.4426	-0.4426	0.4455	-1	-0.9605
99	2	26	0.4484	-0.4484	0.4517	-1	-0.8963
99	2	27	0.4552	-0.4552	0.4593	-1	-0.8181
99	2	28	0.4630	-0.4630	0.4706	-1	-0.8435
99	2	29	0.4720	-0.4720	0.4830	-1	-0.8463
99	2	30	0.4827	-0.4827	0.4970	-1	-0.8165
99	2	31	0.4927	-0.4927	0.5111	-1	-0.8384
99	2	32	0.5029	-0.5029	0.5254	-1	-0.8529
99	2	33	0.5155	-0.5155	0.5413	-1	-0.7583
99	2	34	0.5276	-0.5276	0.5598	-1	-0.7418
99	2	35	0.5393	-0.5393	0.5804	-1	-0.7915
99	2	36	0.5573	-0.5573	0.6061	-1	-0.7880
99	2	37	0.5758	-0.5758	0.6324	-1	-0.7788
99	2	38	0.5943	-0.5943	0.6586	-1	-0.7674
99	2	39	0.6193	-0.6193	0.6942	-1	-0.7623
99	2	40	0.6468	-0.6468	0.7334	-1	-0.7660
99	2	41	0.6594	-0.6594	0.7502	-1	-0.8797
99	2	42	0.6725	-0.6725	0.7647	-1	-0.9582
99	2	43	0.6861	-0.6861	0.7759	-1	-0.9892
99	2	44	0.6982	-0.6982	0.7849	-1	-0.9742
99	2	45	0.7098	-0.7098	0.7935	-1	-0.9357
99	2	46	0.7215	-0.7215	0.8028	-1	-0.8413
99	2	47	0.7321	-0.7321	0.8133	-1	-0.7991
99	2	48	0.7419	-0.7419	0.8245	-1	-0.7983
99	2	49	0.7480	-0.7480	0.8314	-1	-0.8296
99	2	50	0.7526	-0.7526	0.8364	-1	-0.8523
99	2	51	0.7545	-0.7545	0.8383	-1	-0.8512
99	2	52	0.7565	-0.7565	0.8402	-1	-0.9141
99	2	53	0.7585	-0.7585	0.8421	-1	-0.9985
99	2	54	0.7614	-0.7614	0.8439	-1	-0.9757
99	2	55	0.7734	-0.7734	0.8524	-1	-0.9304
99	2	56	0.7967	-0.7967	0.8693	-1	-0.8567
99	2	57	0.8105	-0.8105	0.8816	-1	-0.8139
99	2	58	0.8216	-0.8216	0.8924	-1	-0.7610
99	2	59	0.8304	-0.8304	0.9018	-1	-0.6395
99	2	60	0.8369	-0.8369	0.9106	-1	-0.6542
99	2	61	0.8418	-0.8418	0.9190	-1	-0.7700
99	2	62	0.8494	-0.8494	0.9266	-1	-0.9071
99	2	63	0.8566	-0.8566	0.9331	-1	-1.0000
99	2	64	0.8624	-0.8624	0.9378	-1	-1.0000
99	2	65	0.8689	-0.8689	0.9438	-1	-1.0000
99	2	66	0.8757	-0.8757	0.9508	-1	-1.0000
99	2	67	0.8815	-0.8815	0.9620	-1	-1.0000
99	2	68	0.8869	-0.8869	0.9715	-1	-1.0000
99	2	69	0.8918	-0.8918	0.9790	-1	-1.0000
99	2	70	0.8958	-0.8958	0.9849	-1	-1.0000
99	2	71	0.8993	-0.8993	0.9898	-1	-1.0000
99	2	72	0.9013	-0.9013	0.9916	-1	-1.0000
99	2	73	0.9049	-0.9049	0.9941	-1	-1.0000
99	2	74	0.9098	-0.9098	0.9969	-1	-1.0000
99	2	75	0.9175	-0.9175	1.0006	-1	-1.0000
99	2	76	0.9253	-0.9253	1.0043	-1	-1.0000
99	2	77	0.9331	-0.9331	1.0081	-1	-1.0000
99	2	78	0.9380	-0.9380	1.0091	-1	-1.0000
99	2	79	0.9418	-0.9418	1.0091	-1	-1.0000
99	2	80	0.9448	-0.9448	1.0091	-1	-1.0000
99	2	81	0.9468	-0.9468	1.0091	-1	-1.0000
99	2	82	0.9477	-0.9477	1.0091	-1	-1.0000
99	2	83	0.9495	-0.9495	1.0091	-1	-1.0000
99	2	84	0.9517	-0.9517	1.0091	-1	-1.0000
99	2	85	0.9546	-0.9546	1.0091	-1	-1.0000
99	2	86	0.9652	-0.9652	1.0074	-1	-1.0000
99	2	87	0.9808	-0.9808	1.0046	-1	-1.0000
99	2	88	0.9877	-0.9877	1.0027	-1	-1.0000
99	2	89	0.9928	-0.9928	1.0012	-1	-1.0000
99	2	90	0.9948	-0.9948	1.0002	-1	-1.0000
99	2	91	0.9953	-0.9953	1.0000	-1	-1.0000
99	2	92	0.9954	-0.9954	1.0000	-1	-1.0000
99	2	93	0.9963	-0.9963	1.0000	-1	-1.0000
99	2	94	0.9973	-0.9973	1.0000	-1	-1.0000
99	2	95	0.9983	-0.9983	1.0000	-1	-1.0000
99	2	96	0.9984	-0.9984	1.0000	-1	-1.0000
99	2	97	0.9987	-0.9987	1.0000	-1	-1.0000
99	2	98	0.9996	-0.9996	1.0000	-1	-1.0000
99	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
99	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	1	0.0000	0.0000	0.0000	-1	-0.7356
99	3	2	0.0609	-0.0609	0.0933	-1	-0.6592
99	3	3	0.1246	-0.1246	0.2018	-1	-0.5875
99	3	4	0.1920	-0.1920	0.3305	-1	-0.5222
99	3	5	0.2550	-0.2550	0.4718	-1	-0.4528
99	3	6	0.3134	-0.3134	0.6133	-1	-0.4088
99	3	7	0.3623	-0.3623	0.7499	-1	-0.4306
99	3	8	0.4188	-0.4188	0.8678	-1	-0.5271
99	3	9	0.4840	-0.4840	0.9727	-1	-0.6599
99	3	10	0.5833	-0.5833	1.0444	-1	-0.8312
99	3	11	0.6500	-0.6500	1.0836	-1	-0.9335
99	3	12	0.6923	-0.6923	1.0984	-1	-0.9841
99	3	13	0.7122	-0.7122	1.1052	-1	-0.9389
99	3	14	0.7280	-0.7280	1.1116	-1	-0.9367
99	3	15	0.7386	-0.7386	1.1173	-1	-0.9921
99	3	16	0.7458	-0.7458	1.1200	-1	-1.0000
99	3	17	0.7528	-0.7528	1.1220	-1	-1.0000
99	3	18	0.7607	-0.7607	1.1231	-1	-1.0000
99	3	19	0.7687	-0.7687	1.1259	-1	-1.0000
99	3	20	0.7789	-0.7789	1.1298	-1	-1.0000
99	3	21	0.8027	-0.8027	1.1366	-1	-1.0000
99	3	22	0.8363	-0.8363	1.1486	-1	-1.0000
99	3	23	0.8773	-0.8773	1.1646	-1	-1.0000
99	3	24	0.9197	-0.9197	1.1737	-1	-1.0000
99	3	25	0.9580	-0.9580	1.1813	-1	-1.0000
99	3	26	0.9911	-0.9911	1.1870	-1	-1.0000
99	3	27	1.0004	-1.0004	1.1898	-1	-1.0000
99	3	28	1.0042	-1.0042	1.1914	-1	-1.0000
99	3	29	1.0042	-1.0042	1.1914	-1	-1.0000
99	3	30	1.0051	-1.0051	1.1865	-6.767677e-01	-0.0909
99	3	31	1.0040	-1.0040	1.1789	5.757576e-01	1.0000
99	3	32	0.9881	-0.9881	1.1664	1	1.0000
99	3	33	0.9669	-0.9669	1.1532	1	1.0000
99	3	34	0.9418	-0.9418	1.1395	1	1.0000
99	3	35	0.9100	-0.9100	1.1259	1	1.0000
99	3	36	0.8692	-0.8692	1.1098	1	1.0000
99	3	37	0.8163	-0.8163	1.0904	1	1.0000
99	3	38	0.7554	-0.7554	1.0681	1	1.0000
99	3	39	0.6933	-0.6933	1.0450	1	1.0000
99	3	40	0.6311	-0.6311	1.0211	1	1.0000
99	3	41	0.5528	-0.5528	0.9875	1	1.0000
99	3	42	0.4784	-0.4784	0.9545	1	1.0000
99	3	43	0.4651	-0.4651	0.9488	1	1.0000
99	3	44	0.4595	-0.4595	0.9463	1	0.2727
99	3	45	0.4595	-0.4595	0.9463	-1.111111e-01	-1.0000
99	3	46	0.4634	-0.4634	0.9429	-1	-1.0000
99	3	47	0.4799	-0.4799	0.9400	-1	-1.0000
99	3	48	0.5129	-0.5129	0.9377	-1	-1.0000
99	3	49	0.5540	-0.5540	0.9335	-1	-1.0000
99	3	50	0.5955	-0.5955	0.9302	-1	-1.0000
99	3	51	0.6352	-0.6352	0.9302	-1	-1.0000
99	3	52	0.6778	-0.6778	0.9302	-1	-1.0000
99	3	53	0.7207	-0.7207	0.9296	-1	-1.0000
99	3	54	0.7590	-0.7590	0.9250	-1	-1.0000
99	3	55	0.7921	-0.7921	0.9211	-1	-1.0000
99	3	56	0.8212	-0.8212	0.9177	-1	-1.0000
99	3	57	0.8450	-0.8450	0.9166	-1	-1.0000
99	3	58	0.8609	-0.8609	0.9159	-1	-1.0000
99	3	59	0.8662	-0.8662	0.9159	-1	-1.0000
99	3	60	0.8715	-0.8715	0.9188	-1	-1.0000
99	3	61	0.8768	-0.8768	0.9223	-1	-1.0000
99	3	62	0.8821	-0.8821	0.9257	-1	-1.0000
99	3	63	0.8892	-0.8892	0.9291	-1	-1.0000
99	3	64	0.8968	-0.8968	0.9323	-1	-1.0000
99	3	65	0.9021	-0.9021	0.9346	-1	-1.0000
99	3	66	0.9059	-0.9059	0.9356	-1	-1.0000
99	3	67	0.9085	-0.9085	0.9356	-1	-1.0000
99	3	68	0.9125	-0.9125	0.9356	-1	-1.0000
99	3	69	0.9148	-0.9148	0.9356	-1	-1.0000
99	3	70	0.9148	-0.9148	0.9356	-1	-1.0000
99	3	71	0.9159	-0.9159	0.9356	-1	-1.0000
99	3	72	0.9180	-0.9180	0.9359	-1	-1.0000
99	3	73	0.9219	-0.9219	0.9371	-1	-1.0000
99	3	74	0.9250	-0.9250	0.9374	-1	-1.0000
99	3	75	0.9284	-0.9284	0.9379	-1	-1.0000
99	3	76	0.9363	-0.9363	0.9413	-1	-1.0000
99	3	77	0.9420	-0.9420	0.9441	-1	-1.0000
99	3	78	0.9459	-0.9459	0.9463	-1	-1.0000
99	3	79	0.9512	-0.9512	0.9486	-1	-1.0000
99	3	80	0.9560	-0.9560	0.9509	-1	-1.0000
99	3	81	0.9599	-0.9599	0.9532	-1	-1.0000
99	3	82	0.9628	-0.9628	0.9564	-1	-1.0000
99	3	83	0.9654	-0.9654	0.9598	-1	-1.0000
99	3	84	0.9681	-0.9681	0.9632	-1	-1.0000
99	3	85	0.9726	-0.9726	0.9683	-1	-1.0000
99	3	86	0.9771	-0.9771	0.9738	-1	-1.0000
99	3	87	0.9771	-0.9771	0.9784	-1	-1.0000
99	3	88	0.9832	-0.9832	0.9855	-1	-1.0000
99	3	89	0.9938	-0.9938	0.9946	-1	-1.0000
99	3	90	0.9951	-0.9951	0.9958	-1	-1.0000
99	3	91	0.9964	-0.9964	0.9969	-1	-1.0000
99	3	92	0.9977	-0.9977	0.9980	-1	-1.0000
99	3	93	0.9991	-0.9991	0.9992	-1	-1.0000
99	3	94	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	95	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	96	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	97	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	98	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	99	1.0000	-1.0000	1.0000	-1	-1.0000
99	3	100	1.0000	-1.0000	1.0000	-1	-1.0000
99	4	1	0.0000	0.0000	0.0000	-1	-0.8582
99	4	2	-0.1053	-0.1053	0.1329	-1	-0.8184
99	4	3	-0.1989	-0.1989	0.2586	-1	-0.8174
99	4	4	-0.3333	-0.3333	0.4303	-1	-0.8655
99	4	5	-0.5023	-0.5023	0.6196	-1	-0.8598
99	4	6	-0.6618	-0.6618	0.7825	-1	-0.9447
99	4	7	-0.7829	-0.7829	0.8712	-1	-0.9926
99	4	8	-0.8712	-0.8712	0.9224	-1	-1.0000
99	4	9	-0.9342	-0.9342	0.9547	-1	-0.9630
99	4	10	-0.9738	-0.9738	0.9853	-1	-0.7062
99	4	11	-1.0062	-1.0062	1.0303	-1	-1.0000
99	4	12	-1.0354	-1.0354	1.0626	-1	-1.0000
99	4	13	-1.0470	-1.0470	1.0751	-1	-1.0000
99	4	14	-1.0483	-1.0483	1.0777	-1	-1.0000
99	4	15	-1.0483	-1.0483	1.0777	-1	-1.0000
99	4	16	-1.0483	-1.0483	1.0773	-1	1.0000
99	4	17	-1.0483	-1.0483	1.0718	-1	1.0000
99	4	18	-1.0483	-1.0483	1.0587	-1	1.0000
99	4	19	-1.0483	-1.0483	1.0480	-1	1.0000
99	4	20	-1.0468	-1.0468	1.0348	1	1.0000
99	4	21	-1.0405	-1.0405	1.0193	1	1.0000
99	4	22	-1.0335	-1.0335	1.0077	1	1.0000
99	4	23	-1.0297	-1.0297	0.9988	1	1.0000
99	4	24	-1.0169	-1.0169	0.9901	1	1.0000
99	4	25	-1.0046	-1.0046	0.9825	1	1.0000
99	4	26	-0.9964	-0.9964	0.9756	1	1.0000
99	4	27	-0.9929	-0.9929	0.9731	1	1.0000
99	4	28	-0.9929	-0.9929	0.9731	1	1.0000
99	4	29	-0.9929	-0.9929	0.9731	1	1.0000
99	4	30	-0.9915	-0.9915	0.9717	1	1.0000
99	4	31	-0.9915	-0.9915	0.9707	1	1.0000
99	4	32	-0.9915	-0.9915	0.9686	1	1.0000
99	4	33	-0.9873	-0.9873	0.9642	1	1.0000
99	4	34	-0.9825	-0.9825	0.9537	1	1.0000
99	4	35	-0.9796	-0.9796	0.9476	1	1.0000
99	4	36	-0.9773	-0.9773	0.9447	1	1.0000
99	4	37	-0.9768	-0.9768	0.9427	1	1.0000
99	4	38	-0.9748	-0.9748	0.9417	1	1.0000
99	4	39	-0.9595	-0.9595	0.9402	1	1.0000
99	4	40	-0.9354	-0.9354	0.9402	1	0.9714
99	4	41	-0.8918	-0.8918	0.9435	1	0.9810
99	4	42	-0.8487	-0.8487	0.9447	1	1.0000
99	4	43	-0.8130	-0.8130	0.9434	1	1.0000
99	4	44	-0.7776	-0.7776	0.9394	1	1.0000
99	4	45	-0.7404	-0.7404	0.9384	1	1.0000
99	4	46	-0.6901	-0.6901	0.9316	1	1.0000
99	4	47	-0.6585	-0.6585	0.9244	1	1.0000
99	4	48	-0.6548	-0.6548	0.9238	1	1.0000
99	4	49	-0.6548	-0.6548	0.9238	1	0.0913
99	4	50	-0.6666	-0.6666	0.9287	-1	-0.7289
99	4	51	-0.6950	-0.6950	0.9465	-1	-0.9249
99	4	52	-0.7383	-0.7383	0.9590	-1	-0.9231
99	4	53	-0.7795	-0.7795	0.9703	-1	-0.9887
99	4	54	-0.8734	-0.8734	0.9791	-1	-1.0000
99	4	55	-0.9416	-0.9416	0.9791	-1	-1.0000
99	4	56	-0.9920	-0.9920	0.9791	-1	-1.0000
99	4	57	-1.0174	-1.0174	0.9791	-1	-1.0000
99	4	58	-1.0185	-1.0185	0.9791	-1	-1.0000
99	4	59	-1.0185	-1.0185	0.9791	-1	-1.0000
99	4	60	-1.0185	-1.0185	0.9791	-1	-1.0000
99	4	61	-1.0193	-1.0193	0.9782	-1	0.2121
99	4	62	-1.0185	-1.0185	0.9762	-1	1.0000
99	4	63	-1.0185	-1.0185	0.9756	-1	1.0000
99	4	64	-1.0185	-1.0185	0.9746	-1	1.0000
99	4	65	-1.0185	-1.0185	0.9746	-1	1.0000
99	4	66	-1.0185	-1.0185	0.9746	-1	1.0000
99	4	67	-1.0185	-1.0185	0.9746	-1	1.0000
99	4	68	-1.0170	-1.0170	0.9731	1	1.0000
99	4	69	-1.0151	-1.0151	0.9731	1	1.0000
99	4	70	-1.0122	-1.0122	0.9721	1	1.0000
99	4	71	-1.0083	-1.0083	0.9700	1	1.0000
99	4	72	-1.0012	-1.0012	0.9686	1	1.0000
99	4	73	-0.9944	-0.9944	0.9675	1	1.0000
99	4	74	-0.9855	-0.9855	0.9670	1	1.0000
99	4	75	-0.9792	-0.9792	0.9656	1	1.0000
99	4	76	-0.9554	-0.9554	0.9656	1	1.0000
99	4	77	-0.9076	-0.9076	0.9656	1	0.9944
99	4	78	-0.7775	-0.7775	0.9723	1	0.9525
99	4	79	-0.5569	-0.5569	0.9900	1	0.9610
99	4	80	-0.2906	-0.2906	1.0085	1	0.9469
99	4	81	-0.0135	-0.0135	1.0325	1	0.9685
99	4	82	0.2280	0.2280	1.0526	1	0.9614
99	4	83	0.4228	0.4228	1.0769	1	1.0000
99	4	84	0.5570	0.5570	1.0882	1	1.0000
99	4	85	0.5910	0.5910	1.0882	1	1.0000
99	4	86	0.6014	0.6014	1.0882	1	1.0000
99	4	87	0.6052	0.6052	1.0882	1	1.0000
99	4	88	0.6065	0.6065	1.0882	1	1.0000
99	4	89	0.6065	0.6065	1.0882	1	1.0000
99	4	90	0.6073	0.6073	1.0882	1	1.0000
99	4	91	0.6105	0.6105	1.0882	1	1.0000
99	4	92	0.6200	0.6200	1.0807	1	1.0000
99	4	93	0.6383	0.6383	1.0691	1	1.0000
99	4	94	0.6850	0.6850	1.0488	1	1.0000
99	4	95	0.7753	0.7753	1.0240	1	1.0000
99	4	96	0.8884	0.8884	1.0034	1	1.0000
99	4	97	0.9617	0.9617	1.0000	1	1.0000
99	4	98	0.9917	0.9917	1.0000	1	1.0000
99	4	99	0.9995	0.9995	1.0000	1	1.0000
99	4	100	1.0000	1.0000	1.0000	1	1.0000
99	5	1	-0.0000	0.0000	0.0000	-1	-0.0000
99	5	2	-0.0000	0.0000	0.0039	-1	-0.1402
99	5	3	0.0005	-0.0005	0.0086	-1	-0.2167
99	5	4	0.0015	-0.0015	0.0144	-1	-0.2166
99	5	5	0.0016	-0.0016	0.0150	-1	-0.0902
99	5	6	0.0016	-0.0016	0.0153	-1	-0.0010
99	5	7	0.0016	-0.0016	0.0163	-1	-0.0010
99	5	8	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	9	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	10	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	11	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	12	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	13	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	14	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	15	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	16	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	17	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	18	0.0016	-0.0016	0.0165	-1	-0.0010
99	5	19	0.0016	-0.0016	0.0165	-1	-0.6367
99	5	20	0.0024	-0.0024	0.0169	-1	-0.7180
99	5	21	0.0044	-0.0044	0.0179	-1	-0.0734
99	5	22	0.0047	-0.0047	0.0188	-1	-0.1864
99	5	23	0.0050	-0.0050	0.0208	-1	-0.3997
99	5	24	0.0060	-0.0060	0.0247	-1	-0.6271
99	5	25	0.0094	-0.0094	0.0308	-1	-0.4928
99	5	26	0.0127	-0.0127	0.0369	-1	-0.3558
99	5	27	0.0137	-0.0137	0.0408	-1	-0.4874
99	5	28	0.0161	-0.0161	0.0467	-1	-0.5914
99	5	29	0.0192	-0.0192	0.0535	-1	-0.6753
99	5	30	0.0232	-0.0232	0.0602	-1	-0.7130
99	5	31	0.0291	-0.0291	0.0694	-1	-0.6921
99	5	32	0.0361	-0.0361	0.0801	-1	-0.6393
99	5	33	0.0431	-0.0431	0.0927	-1	-0.6749
99	5	34	0.0512	-0.0512	0.1063	-1	-0.6609
99	5	35	0.0602	-0.0602	0.1208	-1	-0.6002
99	5	36	0.0663	-0.0663	0.1325	-1	-0.5973
99	5	37	0.0723	-0.0723	0.1441	-1	-0.5786
99	5	38	0.0783	-0.0783	0.1557	-1	-0.5359
99	5	39	0.0905	-0.0905	0.1826	-1	-0.6084
99	5	40	0.1035	-0.1035	0.2091	-1	-0.6726
99	5	41	0.1165	-0.1165	0.2304	-1	-0.6859
99	5	42	0.1335	-0.1335	0.2570	-1	-0.6793
99	5	43	0.1555	-0.1555	0.2916	-1	-0.6733
99	5	44	0.1906	-0.1906	0.3477	-1	-0.6879
99	5	45	0.2326	-0.2326	0.4112	-1	-0.7201
99	5	46	0.2764	-0.2764	0.4748	-1	-0.7591
99	5	47	0.3125	-0.3125	0.5193	-1	-0.7907
99	5	48	0.3438	-0.3438	0.5552	-1	-0.7492
99	5	49	0.3715	-0.3715	0.5852	-1	-0.6599
99	5	50	0.3915	-0.3915	0.6142	-1	-0.6143
99	5	51	0.4071	-0.4071	0.6379	-1	-0.5972
99	5	52	0.4181	-0.4181	0.6563	-1	-0.6086
