Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
104	1	49	0.9938	0.9938	1.0023	-1	-0.3155
104	1	50	0.9722	0.9722	1.0251	-1	-0.7261
104	1	51	0.8821	0.8821	1.0453	-1	-0.9629
104	1	52	0.5551	0.5551	1.0510	-1	-1.0000
104	1	53	0.1833	0.1833	1.0510	-1	-1.0000
104	1	54	-0.2393	-0.2393	1.0510	-1	-1.0000
104	1	55	-0.6983	-0.6983	1.0510	-1	-1.0000
104	1	56	-1.1503	-1.1503	1.0797	-1	-1.0000
104	1	57	-1.5117	-1.5117	1.1287	-1	-1.0000
104	1	58	-1.7146	-1.7146	1.1685	-1	-1.0000
104	1	59	-1.7260	-1.7260	1.1893	-8.787879e-01	-1.0000
104	1	60	-1.7106	-1.7106	1.2073	1	-1.0000
104	1	61	-1.6931	-1.6931	1.2246	1	-1.0000
104	1	62	-1.6815	-1.6815	1.2347	1	-1.0000
104	1	63	-1.6804	-1.6804	1.2358	1	-1.0000
104	1	64	-1.6798	-1.6798	1.2364	1	-1.0000
104	1	65	-1.6776	-1.6776	1.2364	1	1.0000
104	1	66	-1.6037	-1.6037	1.2230	1	1.0000
104	1	67	-1.3213	-1.3213	1.1644	1	1.0000
104	1	68	-0.8954	-0.8954	1.0601	1	1.0000
104	1	69	-0.7590	-0.7590	1.0192	1	1.0000
104	1	70	-0.7441	-0.7441	1.0129	1	1.0000
104	1	71	-0.7432	-0.7432	1.0119	1	-0.3535
104	1	72	-0.7670	-0.7670	1.0119	-1	-1.0000
104	1	73	-0.8078	-0.8078	1.0076	-1	-1.0000
104	1	74	-0.8369	-0.8369	1.0004	-1	-1.0000
104	1	75	-0.8629	-0.8629	0.9966	-1	-1.0000
104	1	76	-0.8908	-0.8908	0.9966	-1	-1.0000
104	1	77	-0.8955	-0.8955	0.9966	-1	-0.6257
104	1	78	-0.8765	-0.8765	0.9981	3.333333e-01	0.9723
104	1	79	-0.6152	-0.6152	1.0000	1	0.9758
104	1	80	-0.0974	-0.0974	1.0226	1	0.9653
104	1	81	0.3445	0.3445	1.0586	1	0.9734
104	1	82	0.7144	0.7144	1.0884	1	1.0000
104	1	83	0.9979	0.9979	1.0884	1	1.0000
104	1	84	1.1385	1.1385	1.0884	1	1.0000
104	1	85	1.1414	1.1414	1.0881	1	1.0000
104	1	86	1.1347	1.1347	1.0859	1	1.0000
104	1	87	1.1277	1.1277	1.0826	1	1.0000
104	1	88	1.1234	1.1234	1.0800	1	1.0000
104	1	89	1.1187	1.1187	1.0754	1	1.0000
104	1	90	1.1123	1.1123	1.0698	1	1.0000
104	1	91	1.1083	1.1083	1.0668	1	1.0000
104	1	92	1.0877	1.0877	1.0547	1	1.0000
104	1	93	1.0413	1.0413	1.0286	1	1.0000
104	1	94	1.0079	1.0079	1.0018	1	1.0000
104	1	95	1.0004	1.0004	0.9970	1	1.0000
104	1	96	1.0000	1.0000	0.9966	1	1.0000
104	1	97	1.0000	1.0000	0.9966	1	1.0000
104	1	98	1.0000	1.0000	0.9983	1	1.0000
104	1	99	1.0000	1.0000	1.0000	1	1.0000
104	1	100	1.0000	1.0000	1.0000	1	1.0000
104	2	1	0.0000	0.0000	0.0000	1	0.0000
104	2	2	0.0000	0.0000	0.0153	1	0.1195
104	2	3	0.0011	0.0011	0.0347	1	0.2187
104	2	4	0.0095	0.0095	0.0814	1	0.1854
104	2	5	0.0175	0.0175	0.1292	1	0.1502
104	2	6	0.0240	0.0240	0.1799	1	0.1093
104	2	7	0.0287	0.0287	0.2223	1	0.0701
104	2	8	0.0306	0.0306	0.2521	1	0.0333
104	2	9	0.0315	0.0315	0.2776	1	0.0337
104	2	10	0.0315	0.0315	0.2994	1	0.0673
104	2	11	0.0321	0.0321	0.3169	1	0.0564
104	2	12	0.0330	0.0330	0.3322	1	0.0226
104	2	13	0.0332	0.0332	0.3411	1	0.0155
104	2	14	0.0332	0.0332	0.3483	1	0.0153
104	2	15	0.0332	0.0332	0.3533	1	0.0152
104	2	16	0.0332	0.0332	0.3584	1	0.0224
104	2	17	0.0332	0.0332	0.3681	1	0.1513
104	2	18	0.0337	0.0337	0.3781	1	0.2560
104	2	19	0.0366	0.0366	0.3893	1	0.2569
104	2	20	0.0400	0.0400	0.4029	1	0.2919
104	2	21	0.0446	0.0446	0.4214	1	0.3994
104	2	22	0.0561	0.0561	0.4494	1	0.4496
104	2	23	0.0758	0.0758	0.4889	1	0.4306
104	2	24	0.0861	0.0861	0.5100	1	0.4474
104	2	25	0.0898	0.0898	0.5180	1	0.4896
104	2	26	0.0936	0.0936	0.5249	1	0.5104
104	2	27	0.0973	0.0973	0.5314	1	0.5226
104	2	28	0.1043	0.1043	0.5426	1	0.5904
104	2	29	0.1117	0.1117	0.5547	1	0.6680
104	2	30	0.1238	0.1238	0.5683	1	0.7139
104	2	31	0.1364	0.1364	0.5821	1	0.7677
104	2	32	0.1523	0.1523	0.5966	1	0.8883
104	2	33	0.1742	0.1742	0.6125	1	0.9820
104	2	34	0.2145	0.2145	0.6326	1	0.9931
104	2	35	0.2649	0.2649	0.6554	1	1.0000
104	2	36	0.3323	0.3323	0.6828	1	1.0000
104	2	37	0.3988	0.3988	0.7057	1	1.0000
104	2	38	0.4643	0.4643	0.7242	1	1.0000
104	2	39	0.5172	0.5172	0.7375	1	1.0000
104	2	40	0.5630	0.5630	0.7480	1	1.0000
104	2	41	0.5973	0.5973	0.7572	1	1.0000
104	2	42	0.6282	0.6282	0.7661	1	1.0000
104	2	43	0.6438	0.6438	0.7720	1	1.0000
104	2	44	0.6577	0.6577	0.7776	1	1.0000
104	2	45	0.6661	0.6661	0.7808	1	1.0000
104	2	46	0.6742	0.6742	0.7839	1	1.0000
104	2	47	0.6807	0.6807	0.7863	1	1.0000
104	2	48	0.6864	0.6864	0.7880	1	1.0000
104	2	49	0.6902	0.6902	0.7880	1	1.0000
104	2	50	0.6947	0.6947	0.7890	1	1.0000
104	2	51	0.7004	0.7004	0.7914	1	1.0000
104	2	52	0.7070	0.7070	0.7943	1	1.0000
104	2	53	0.7145	0.7145	0.7975	1	1.0000
104	2	54	0.7187	0.7187	0.7991	1	1.0000
104	2	55	0.7216	0.7216	0.7999	1	1.0000
104	2	56	0.7259	0.7259	0.8020	1	1.0000
104	2	57	0.7306	0.7306	0.8044	1	1.0000
104	2	58	0.7380	0.7380	0.8068	1	1.0000
104	2	59	0.7463	0.7463	0.8098	1	1.0000
104	2	60	0.7622	0.7622	0.8178	1	1.0000
104	2	61	0.7772	0.7772	0.8261	1	1.0000
104	2	62	0.7894	0.7894	0.8349	1	1.0000
104	2	63	0.8032	0.8032	0.8449	1	1.0000
104	2	64	0.8201	0.8201	0.8570	1	1.0000
104	2	65	0.8365	0.8365	0.8683	1	1.0000
104	2	66	0.8524	0.8524	0.8788	1	1.0000
104	2	67	0.8648	0.8648	0.8877	1	1.0000
104	2	68	0.8751	0.8751	0.8958	1	1.0000
104	2	69	0.8840	0.8840	0.9026	1	1.0000
104	2	70	0.8924	0.8924	0.9090	1	1.0000
104	2	71	0.9033	0.9033	0.9169	1	1.0000
104	2	72	0.9146	0.9146	0.9250	1	1.0000
104	2	73	0.9277	0.9277	0.9338	1	1.0000
104	2	74	0.9412	0.9412	0.9431	1	1.0000
104	2	75	0.9571	0.9571	0.9543	1	1.0000
104	2	76	0.9707	0.9707	0.9647	1	1.0000
104	2	77	0.9781	0.9781	0.9727	1	1.0000
104	2	78	0.9852	0.9852	0.9808	1	1.0000
104	2	79	0.9918	0.9918	0.9888	1	1.0000
104	2	80	0.9963	0.9963	0.9947	1	1.0000
104	2	81	0.9991	0.9991	0.9987	1	1.0000
104	2	82	1.0000	1.0000	1.0000	1	1.0000
104	2	83	1.0000	1.0000	1.0000	1	1.0000
104	2	84	1.0000	1.0000	1.0000	1	1.0000
104	2	85	1.0000	1.0000	1.0000	1	1.0000
104	2	86	1.0000	1.0000	1.0000	1	1.0000
104	2	87	1.0000	1.0000	1.0000	1	1.0000
104	2	88	1.0000	1.0000	1.0000	1	1.0000
104	2	89	1.0000	1.0000	1.0000	1	1.0000
104	2	90	1.0000	1.0000	1.0000	1	1.0000
104	2	91	1.0000	1.0000	1.0000	1	1.0000
104	2	92	1.0000	1.0000	1.0000	1	1.0000
104	2	93	1.0000	1.0000	1.0000	1	1.0000
104	2	94	1.0000	1.0000	1.0000	1	1.0000
104	2	95	1.0000	1.0000	1.0000	1	1.0000
104	2	96	1.0000	1.0000	1.0000	1	1.0000
104	2	97	1.0000	1.0000	1.0000	1	1.0000
104	2	98	1.0000	1.0000	1.0000	1	1.0000
104	2	99	1.0000	1.0000	1.0000	1	1.0000
104	2	100	1.0000	1.0000	1.0000	1	1.0000
104	3	1	0.0000	0.0000	0.0000	1	0.1487
104	3	2	0.0030	0.0030	0.0253	1	0.1447
104	3	3	0.0059	0.0059	0.0510	1	0.1558
104	3	4	0.0089	0.0089	0.0773	1	0.1918
104	3	5	0.0134	0.0134	0.1066	1	0.2372
104	3	6	0.0184	0.0184	0.1363	1	0.2898
104	3	7	0.0244	0.0244	0.1616	1	0.3703
104	3	8	0.0323	0.0323	0.1879	1	0.3976
104	3	9	0.0422	0.0422	0.2153	1	0.3733
104	3	10	0.0512	0.0512	0.2426	1	0.4161
104	3	11	0.0617	0.0617	0.2720	1	0.4571
104	3	12	0.0765	0.0765	0.3074	1	0.4686
104	3	13	0.0888	0.0888	0.3357	1	0.4288
104	3	14	0.0996	0.0996	0.3600	1	0.3620
104	3	15	0.1066	0.1066	0.3812	1	0.4191
104	3	16	0.1143	0.1143	0.4021	1	0.4379
104	3	17	0.1232	0.1232	0.4223	1	0.3975
104	3	18	0.1298	0.1298	0.4394	1	0.4123
104	3	19	0.1354	0.1354	0.4545	1	0.4306
104	3	20	0.1394	0.1394	0.4637	1	0.3746
104	3	21	0.1423	0.1423	0.4712	1	0.3718
104	3	22	0.1443	0.1443	0.4772	1	0.4173
104	3	23	0.1471	0.1471	0.4842	1	0.5019
104	3	24	0.1512	0.1512	0.4924	1	0.5905
104	3	25	0.1581	0.1581	0.5036	1	0.6786
104	3	26	0.1715	0.1715	0.5200	1	0.7845
104	3	27	0.1888	0.1888	0.5394	1	0.8956
104	3	28	0.2205	0.2205	0.5626	1	0.8860
104	3	29	0.2469	0.2469	0.5822	1	0.8676
104	3	30	0.2657	0.2657	0.5963	1	0.8367
104	3	31	0.2829	0.2829	0.6105	1	0.8575
104	3	32	0.3008	0.3008	0.6252	1	0.8981
104	3	33	0.3246	0.3246	0.6424	1	0.9679
104	3	34	0.3547	0.3547	0.6590	1	1.0000
104	3	35	0.3903	0.3903	0.6752	1	1.0000
104	3	36	0.4532	0.4532	0.6997	1	1.0000
104	3	37	0.5234	0.5234	0.7250	1	1.0000
104	3	38	0.6055	0.6055	0.7503	1	1.0000
104	3	39	0.6643	0.6643	0.7688	1	1.0000
104	3	40	0.7111	0.7111	0.7838	1	1.0000
104	3	41	0.7437	0.7437	0.7949	1	1.0000
104	3	42	0.7692	0.7692	0.8056	1	1.0000
104	3	43	0.7850	0.7850	0.8157	1	1.0000
104	3	44	0.7969	0.7969	0.8250	1	1.0000
104	3	45	0.8070	0.8070	0.8332	1	0.9928
104	3	46	0.8140	0.8140	0.8373	1	0.9529
104	3	47	0.8187	0.8187	0.8408	1	0.9575
104	3	48	0.8216	0.8216	0.8438	1	0.9974
104	3	49	0.8283	0.8283	0.8478	1	1.0000
104	3	50	0.8352	0.8352	0.8515	1	1.0000
104	3	51	0.8421	0.8421	0.8546	1	1.0000
104	3	52	0.8477	0.8477	0.8576	1	1.0000
104	3	53	0.8527	0.8527	0.8607	1	1.0000
104	3	54	0.8587	0.8587	0.8647	1	1.0000
104	3	55	0.8641	0.8641	0.8683	1	1.0000
104	3	56	0.8691	0.8691	0.8714	1	1.0000
104	3	57	0.8781	0.8781	0.8769	1	1.0000
104	3	58	0.8893	0.8893	0.8842	1	1.0000
104	3	59	0.9062	0.9062	0.8963	1	1.0000
104	3	60	0.9218	0.9218	0.9102	1	1.0000
104	3	61	0.9367	0.9367	0.9254	1	1.0000
104	3	62	0.9421	0.9421	0.9328	1	1.0000
104	3	63	0.9464	0.9464	0.9393	1	1.0000
104	3	64	0.9494	0.9494	0.9443	1	1.0000
104	3	65	0.9502	0.9502	0.9472	1	1.0000
104	3	66	0.9503	0.9503	0.9491	1	1.0000
104	3	67	0.9513	0.9513	0.9491	1	1.0000
104	3	68	0.9523	0.9523	0.9496	1	1.0000
104	3	69	0.9533	0.9533	0.9506	1	1.0000
104	3	70	0.9535	0.9535	0.9507	1	1.0000
104	3	71	0.9535	0.9535	0.9507	1	1.0000
104	3	72	0.9535	0.9535	0.9507	1	1.0000
104	3	73	0.9535	0.9535	0.9507	1	1.0000
104	3	74	0.9535	0.9535	0.9507	1	1.0000
104	3	75	0.9535	0.9535	0.9507	1	1.0000
104	3	76	0.9535	0.9535	0.9507	1	1.0000
104	3	77	0.9535	0.9535	0.9507	1	1.0000
104	3	78	0.9535	0.9535	0.9515	1	1.0000
104	3	79	0.9535	0.9535	0.9525	1	1.0000
104	3	80	0.9535	0.9535	0.9535	1	1.0000
104	3	81	0.9535	0.9535	0.9550	1	1.0000
104	3	82	0.9535	0.9535	0.9570	1	1.0000
104	3	83	0.9535	0.9535	0.9582	1	1.0000
104	3	84	0.9537	0.9537	0.9596	1	1.0000
104	3	85	0.9547	0.9547	0.9627	1	1.0000
104	3	86	0.9581	0.9581	0.9663	1	1.0000
104	3	87	0.9630	0.9630	0.9704	1	1.0000
104	3	88	0.9757	0.9757	0.9774	1	1.0000
104	3	89	0.9864	0.9864	0.9849	1	1.0000
104	3	90	0.9934	0.9934	0.9930	1	1.0000
104	3	91	0.9959	0.9959	0.9958	1	1.0000
104	3	92	0.9970	0.9970	0.9969	1	1.0000
104	3	93	0.9990	0.9990	0.9990	1	1.0000
104	3	94	1.0000	1.0000	1.0000	1	1.0000
104	3	95	1.0000	1.0000	1.0000	1	1.0000
104	3	96	1.0000	1.0000	1.0000	1	1.0000
104	3	97	1.0000	1.0000	1.0000	1	1.0000
104	3	98	1.0000	1.0000	1.0000	1	1.0000
104	3	99	1.0000	1.0000	1.0000	1	1.0000
104	3	100	1.0000	1.0000	1.0000	1	1.0000
104	4	1	0.0000	0.0000	0.0000	-1	-0.0000
104	4	2	0.0000	0.0000	0.0523	-1	-0.0245
104	4	3	-0.0005	-0.0005	0.1071	-1	-0.0395
104	4	4	-0.0029	-0.0029	0.1718	-1	-0.0163
104	4	5	-0.0043	-0.0043	0.2403	-1	-0.0121
104	4	6	-0.0043	-0.0043	0.3145	-1	-0.0366
104	4	7	-0.0057	-0.0057	0.3767	-1	-0.0321
104	4	8	-0.0081	-0.0081	0.4309	-1	-0.0082
104	4	9	-0.0086	-0.0086	0.4593	-1	0.0450
104	4	10	-0.0086	-0.0086	0.4812	-1	0.1056
104	4	11	-0.0070	-0.0070	0.4945	-1	0.0458
104	4	12	-0.0057	-0.0057	0.5065	-1	-0.0020
104	4	13	-0.0057	-0.0057	0.5131	-1	-0.0020
104	4	14	-0.0057	-0.0057	0.5186	-1	-0.0020
104	4	15	-0.0057	-0.0057	0.5225	-1	-0.0020
104	4	16	-0.0057	-0.0057	0.5257	-1	-0.0020
104	4	17	-0.0057	-0.0057	0.5285	-1	-0.0020
104	4	18	-0.0057	-0.0057	0.5306	-1	-0.0019
104	4	19	-0.0057	-0.0057	0.5325	-1	-0.0019
104	4	20	-0.0057	-0.0057	0.5325	-1	-0.0019
104	4	21	-0.0057	-0.0057	0.5327	-1	-0.0019
104	4	22	-0.0057	-0.0057	0.5337	-1	-0.0019
104	4	23	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	24	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	25	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	26	-0.0057	-0.0057	0.5342	-1	-0.0019
104	4	27	-0.0057	-0.0057	0.5365	-1	-0.2735
104	4	28	-0.0057	-0.0057	0.5394	-1	-0.6129
104	4	29	-0.0065	-0.0065	0.5403	-1	-0.7108
104	4	30	-0.0086	-0.0086	0.5422	-1	-0.7695
104	4	31	-0.0157	-0.0157	0.5479	-1	-0.6712
104	4	32	-0.0229	-0.0229	0.5548	-1	-0.6182
104	4	33	-0.0300	-0.0300	0.5634	-1	-0.6330
104	4	34	-0.0401	-0.0401	0.5748	-1	-0.6277
104	4	35	-0.0520	-0.0520	0.5881	-1	-0.6090
104	4	36	-0.0582	-0.0582	0.5953	-1	-0.7296
104	4	37	-0.0629	-0.0629	0.6010	-1	-0.8851
104	4	38	-0.0645	-0.0645	0.6020	-1	-0.5306
104	4	39	-0.0660	-0.0660	0.6033	-1	-0.2631
104	4	40	-0.0668	-0.0668	0.6062	-1	-0.3434
104	4	41	-0.0685	-0.0685	0.6105	-1	-0.3702
104	4	42	-0.0717	-0.0717	0.6172	-1	-0.3164
104	4	43	-0.0763	-0.0763	0.6296	-1	-0.2262
104	4	44	-0.0819	-0.0819	0.6457	-1	-0.1118
104	4	45	-0.0836	-0.0836	0.6566	-1	0.1411
104	4	46	-0.0844	-0.0844	0.6661	9.090909e-02	0.4286
104	4	47	-0.0773	-0.0773	0.6775	1	0.5955
104	4	48	-0.0663	-0.0663	0.6904	1	0.7351
104	4	49	-0.0401	-0.0401	0.7095	1	0.7660
104	4	50	-0.0030	-0.0030	0.7338	1	0.8054
104	4	51	0.0502	0.0502	0.7662	1	0.8576
104	4	52	0.1340	0.1340	0.8054	1	0.8929
104	4	53	0.2381	0.2381	0.8491	1	0.9169
104	4	54	0.3817	0.3817	0.8959	1	0.9485
104	4	55	0.5351	0.5351	0.9435	1	0.9821
104	4	56	0.6757	0.6757	0.9644	1	0.9582
104	4	57	0.8059	0.8059	0.9844	1	0.9459
104	4	58	0.8941	0.8941	1.0006	1	0.9797
104	4	59	0.9630	0.9630	1.0126	1	1.0000
104	4	60	1.0027	1.0027	1.0183	1	1.0000
104	4	61	1.0267	1.0267	1.0211	1	1.0000
104	4	62	1.0402	1.0402	1.0221	1	1.0000
104	4	63	1.0429	1.0429	1.0223	1	1.0000
104	4	64	1.0429	1.0429	1.0223	1	1.0000
104	4	65	1.0429	1.0429	1.0223	1	1.0000
104	4	66	1.0429	1.0429	1.0223	1	1.0000
104	4	67	1.0429	1.0429	1.0223	1	1.0000
104	4	68	1.0429	1.0429	1.0223	1	1.0000
104	4	69	1.0429	1.0429	1.0223	1	1.0000
104	4	70	1.0429	1.0429	1.0223	1	1.0000
104	4	71	1.0429	1.0429	1.0223	1	1.0000
104	4	72	1.0429	1.0429	1.0223	1	1.0000
104	4	73	1.0429	1.0429	1.0223	1	1.0000
104	4	74	1.0429	1.0429	1.0223	1	1.0000
104	4	75	1.0429	1.0429	1.0223	1	1.0000
104	4	76	1.0429	1.0429	1.0223	1	1.0000
104	4	77	1.0429	1.0429	1.0223	1	1.0000
104	4	78	1.0429	1.0429	1.0223	1	1.0000
104	4	79	1.0429	1.0429	1.0223	1	1.0000
104	4	80	1.0429	1.0429	1.0223	1	1.0000
104	4	81	1.0404	1.0404	1.0223	1	1.0000
104	4	82	1.0372	1.0372	1.0223	1	1.0000
104	4	83	1.0261	1.0261	1.0156	1	1.0000
104	4	84	1.0153	1.0153	1.0091	1	1.0000
104	4	85	1.0057	1.0057	1.0034	1	1.0000
104	4	86	1.0000	1.0000	1.0000	1	1.0000
104	4	87	1.0000	1.0000	1.0000	1	1.0000
104	4	88	1.0000	1.0000	1.0000	1	1.0000
104	4	89	1.0000	1.0000	1.0000	1	1.0000
104	4	90	1.0000	1.0000	1.0000	1	1.0000
104	4	91	1.0000	1.0000	1.0000	1	1.0000
104	4	92	1.0000	1.0000	1.0000	1	1.0000
104	4	93	1.0000	1.0000	1.0000	1	1.0000
104	4	94	1.0000	1.0000	1.0000	1	1.0000
104	4	95	1.0000	1.0000	1.0000	1	1.0000
104	4	96	1.0000	1.0000	1.0000	1	1.0000
104	4	97	1.0000	1.0000	1.0000	1	1.0000
104	4	98	1.0000	1.0000	1.0000	1	1.0000
104	4	99	1.0000	1.0000	1.0000	1	1.0000
104	4	100	1.0000	1.0000	1.0000	1	1.0000
104	5	1	0.0000	0.0000	0.0000	1	0.1452
104	5	2	0.0127	0.0127	0.1109	1	0.1416
104	5	3	0.0246	0.0246	0.2145	1	0.1411
104	5	4	0.0309	0.0309	0.2705	1	0.1620
104	5	5	0.0366	0.0366	0.3178	1	0.1637
104	5	6	0.0402	0.0402	0.3410	1	0.1120
104	5	7	0.0427	0.0427	0.3609	1	0.0678
104	5	8	0.0436	0.0436	0.3757	1	0.0349
104	5	9	0.0441	0.0441	0.3882	1	0.0453
104	5	10	0.0441	0.0441	0.3988	1	0.0944
104	5	11	0.0447	0.0447	0.4086	1	0.1362
104	5	12	0.0456	0.0456	0.4181	1	0.1741
104	5	13	0.0465	0.0465	0.4243	1	0.2255
104	5	14	0.0474	0.0474	0.4296	1	0.2805
104	5	15	0.0491	0.0491	0.4358	1	0.1539
104	5	16	0.0508	0.0508	0.4421	1	0.0204
104	5	17	0.0508	0.0508	0.4463	1	0.0203
104	5	18	0.0508	0.0508	0.4497	1	0.0202
104	5	19	0.0508	0.0508	0.4497	1	0.0202
104	5	20	0.0508	0.0508	0.4497	1	0.0202
104	5	21	0.0508	0.0508	0.4497	1	0.0202
104	5	22	0.0508	0.0508	0.4497	1	0.0202
104	5	23	0.0508	0.0508	0.4497	1	0.0202
104	5	24	0.0508	0.0508	0.4497	1	0.0202
104	5	25	0.0508	0.0508	0.4497	1	0.0202
104	5	26	0.0508	0.0508	0.4497	1	0.0202
104	5	27	0.0508	0.0508	0.4497	1	0.0202
104	5	28	0.0508	0.0508	0.4497	1	0.0202
104	5	29	0.0508	0.0508	0.4497	1	0.0202
104	5	30	0.0508	0.0508	0.4497	1	0.0202
104	5	31	0.0508	0.0508	0.4497	1	0.0202
104	5	32	0.0508	0.0508	0.4497	1	0.0202
104	5	33	0.0508	0.0508	0.4497	1	0.1170
104	5	34	0.0508	0.0508	0.4497	1	0.5117
104	5	35	0.0580	0.0580	0.4569	1	0.8027
104	5	36	0.0771	0.0771	0.4759	1	0.9226
104	5	37	0.1174	0.1174	0.5035	1	0.9865
104	5	38	0.1782	0.1782	0.5394	1	0.9964
104	5	39	0.2512	0.2512	0.5773	1	1.0000
104	5	40	0.3311	0.3311	0.6164	1	1.0000
104	5	41	0.4172	0.4172	0.6596	1	1.0000
104	5	42	0.5053	0.5053	0.7039	1	1.0000
104	5	43	0.5834	0.5834	0.7396	1	1.0000
104	5	44	0.6599	0.6599	0.7742	1	1.0000
104	5	45	0.7188	0.7188	0.8006	1	1.0000
104	5	46	0.7769	0.7769	0.8255	1	1.0000
104	5	47	0.8304	0.8304	0.8435	1	1.0000
104	5	48	0.8785	0.8785	0.8595	1	1.0000
104	5	49	0.9139	0.9139	0.8711	1	1.0000
104	5	50	0.9406	0.9406	0.8800	1	1.0000
104	5	51	0.9560	0.9560	0.8853	1	1.0000
104	5	52	0.9668	0.9668	0.8894	1	1.0000
104	5	53	0.9741	0.9741	0.8925	1	1.0000
104	5	54	0.9763	0.9763	0.8935	1	1.0000
104	5	55	0.9763	0.9763	0.8935	1	1.0000
104	5	56	0.9763	0.9763	0.8944	1	1.0000
104	5	57	0.9763	0.9763	0.8954	1	1.0000
104	5	58	0.9763	0.9763	0.8955	1	1.0000
104	5	59	0.9763	0.9763	0.8955	1	1.0000
104	5	60	0.9763	0.9763	0.8955	1	1.0000
104	5	61	0.9765	0.9765	0.8957	1	1.0000
104	5	62	0.9774	0.9774	0.8968	1	1.0000
104	5	63	0.9799	0.9799	0.8990	1	1.0000
104	5	64	0.9854	0.9854	0.9032	1	1.0000
104	5	65	0.9904	0.9904	0.9079	1	1.0000
104	5	66	0.9949	0.9949	0.9132	1	1.0000
104	5	67	0.9977	0.9977	0.9165	1	1.0000
104	5	68	0.9996	0.9996	0.9186	1	1.0000
104	5	69	1.0007	1.0007	0.9191	1	1.0000
104	5	70	1.0016	1.0016	0.9191	1	1.0000
104	5	71	1.0017	1.0017	0.9191	1	1.0000
104	5	72	1.0017	1.0017	0.9191	1	1.0000
104	5	73	1.0017	1.0017	0.9191	1	1.0000
104	5	74	1.0018	1.0018	0.9202	1	1.0000
104	5	75	1.0027	1.0027	0.9276	1	1.0000
104	5	76	1.0034	1.0034	0.9353	1	1.0000
104	5	77	1.0034	1.0034	0.9438	1	1.0000
104	5	78	1.0034	1.0034	0.9513	1	1.0000
104	5	79	1.0034	1.0034	0.9577	1	1.0000
104	5	80	1.0034	1.0034	0.9634	1	1.0000
104	5	81	1.0034	1.0034	0.9687	1	1.0000
104	5	82	1.0028	1.0028	0.9711	1	1.0000
104	5	83	1.0019	1.0019	0.9722	1	1.0000
104	5	84	1.0017	1.0017	0.9741	1	1.0000
