Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
62	2	30	0.487	-0.0194	0.0194	0.3717	1	0.0087
62	2	31	0.504	-0.0194	0.0194	0.3717	1	0.0087
62	2	32	0.521	-0.0194	0.0194	0.3717	1	0.0087
62	2	33	0.538	-0.0194	0.0194	0.3717	1	0.0087
62	2	34	0.554	-0.0194	0.0194	0.3717	1	0.0087
62	2	35	0.571	-0.0194	0.0194	0.3717	1	0.0087
62	2	36	0.588	-0.0194	0.0194	0.3717	1	0.0087
62	2	37	0.605	-0.0194	0.0194	0.3717	1	0.0087
62	2	38	0.621	-0.0194	0.0194	0.3717	1	0.9538
62	2	39	0.638	-0.0306	0.0306	0.3795	1	1.0000
62	2	40	0.655	-0.0611	0.0611	0.3953	1	1.0000
62	2	41	0.672	-0.0708	0.0708	0.3969	1	1.0000
62	2	42	0.689	-0.0722	0.0722	0.3969	1	1.0000
62	2	43	0.705	-0.0722	0.0722	0.3969	1	1.0000
62	2	44	0.722	-0.0722	0.0722	0.3969	1	1.0000
62	2	45	0.739	-0.0722	0.0722	0.3969	-1	1.0000
62	2	46	0.756	-0.0722	0.0722	0.3969	-1	1.0000
62	2	47	0.773	-0.0736	0.0736	0.3969	-1	-0.1104
62	2	48	0.789	-0.0722	0.0722	0.4063	-1	-1.0000
62	2	49	0.806	-0.0278	0.0278	0.4283	-1	-1.0000
62	2	50	0.823	0.1625	-0.1625	0.4945	-1	-1.0000
62	2	51	0.840	0.3444	-0.3444	0.5622	-1	-1.0000
62	2	52	0.857	0.5208	-0.5208	0.6583	-1	-1.0000
62	2	53	0.873	0.7028	-0.7028	0.7685	-1	-1.0000
62	2	54	0.890	0.8708	-0.8708	0.8803	-1	-1.0000
62	2	55	0.907	1.0125	-1.0125	0.9858	-1	-1.0000
62	2	56	0.924	1.1236	-1.1236	1.0693	-1	-1.0000
62	2	57	0.941	1.1639	-1.1639	1.1087	-1	-1.0000
62	2	58	0.958	1.1778	-1.1778	1.1291	-1	-1.0000
62	2	59	0.974	1.1778	-1.1778	1.1354	-1	-1.0000
62	2	60	0.991	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	61	1.008	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	62	1.025	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	63	1.042	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	64	1.058	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	65	1.075	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	66	1.092	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	67	1.109	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	68	1.125	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	69	1.142	1.1778	-1.1778	1.1370	-1	-1.0000
62	2	70	1.159	1.1361	-1.1361	1.1008	-1	-1.0000
62	2	71	1.176	1.0639	-1.0639	1.0504	-1	-1.0000
62	2	72	1.193	1.0278	-1.0278	1.0283	-1	-1.0000
62	2	73	1.209	1.0125	-1.0125	1.0126	-1	-1.0000
62	2	74	1.226	1.0042	-1.0042	1.0047	-1	-1.0000
62	2	75	1.243	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	76	1.260	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	77	1.277	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	78	1.293	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	79	1.310	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	80	1.327	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	81	1.344	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	82	1.361	1.0000	-1.0000	1.0000	-1	-1.0000
62	2	83	1.377	1.0000	-1.0000	1.0000	-1	-1.0000
62	3	1	0.000	0.0000	0.0000	0.0000	1	0.3911
62	3	2	0.017	0.0211	0.0211	0.0667	1	0.2715
62	3	3	0.034	0.0302	0.0302	0.1088	1	0.1741
62	3	4	0.051	0.0363	0.0363	0.1544	1	0.0727
62	3	5	0.067	0.0378	0.0378	0.1877	1	0.1586
62	3	6	0.084	0.0393	0.0393	0.2000	1	0.0214
62	3	7	0.101	0.0393	0.0393	0.2035	1	0.0213
62	3	8	0.118	0.0393	0.0393	0.2035	1	0.0213
62	3	9	0.135	0.0393	0.0393	0.2035	1	0.0213
62	3	10	0.151	0.0393	0.0393	0.2035	1	0.0213
62	3	11	0.168	0.0393	0.0393	0.2035	1	0.0213
62	3	12	0.185	0.0393	0.0393	0.2035	1	0.0213
62	3	13	0.202	0.0393	0.0393	0.2035	1	0.0213
62	3	14	0.218	0.0393	0.0393	0.2035	1	0.0213
62	3	15	0.235	0.0393	0.0393	0.2035	1	0.0213
62	3	16	0.252	0.0393	0.0393	0.2035	1	0.0213
62	3	17	0.269	0.0393	0.0393	0.2035	1	0.0213
62	3	18	0.286	0.0393	0.0393	0.2035	1	0.0213
62	3	19	0.302	0.0393	0.0393	0.2035	1	0.0213
62	3	20	0.319	0.0393	0.0393	0.2035	1	0.0213
62	3	21	0.336	0.0393	0.0393	0.2035	1	0.0213
62	3	22	0.353	0.0393	0.0393	0.2035	1	0.0213
62	3	23	0.370	0.0393	0.0393	0.2035	1	0.0213
62	3	24	0.386	0.0393	0.0393	0.2035	1	0.0213
62	3	25	0.403	0.0393	0.0393	0.2035	1	0.0213
62	3	26	0.420	0.0393	0.0393	0.2035	1	0.0213
62	3	27	0.437	0.0393	0.0393	0.2035	1	0.0213
62	3	28	0.454	0.0393	0.0393	0.2035	1	0.0213
62	3	29	0.470	0.0393	0.0393	0.2035	1	0.0213
62	3	30	0.487	0.0393	0.0393	0.2035	1	0.0213
62	3	31	0.504	0.0393	0.0393	0.2035	1	0.0213
62	3	32	0.521	0.0393	0.0393	0.2035	1	0.0213
62	3	33	0.538	0.0393	0.0393	0.2035	1	0.0213
62	3	34	0.554	0.0393	0.0393	0.2035	1	0.0213
62	3	35	0.571	0.0393	0.0393	0.2035	1	0.0213
62	3	36	0.588	0.0393	0.0393	0.2035	1	0.0213
62	3	37	0.605	0.0393	0.0393	0.2035	1	0.0213
62	3	38	0.621	0.0393	0.0393	0.2035	1	0.0213
62	3	39	0.638	0.0393	0.0393	0.2035	1	0.0213
62	3	40	0.655	0.0393	0.0393	0.2035	1	0.0213
62	3	41	0.672	0.0393	0.0393	0.2035	1	0.0213
62	3	42	0.689	0.0393	0.0393	0.2035	1	0.0213
62	3	43	0.705	0.0393	0.0393	0.2035	1	0.0213
62	3	44	0.722	0.0393	0.0393	0.2035	1	0.0213
62	3	45	0.739	0.0393	0.0393	0.2035	1	0.0213
62	3	46	0.756	0.0393	0.0393	0.2035	1	0.0213
62	3	47	0.773	0.0393	0.0393	0.2035	1	0.8132
62	3	48	0.789	0.0423	0.0423	0.2070	1	0.3993
62	3	49	0.806	0.0559	0.0559	0.2456	1	0.6626
62	3	50	0.823	0.1314	0.1314	0.3596	1	0.7373
62	3	51	0.840	0.2477	0.2477	0.5053	1	0.8154
62	3	52	0.857	0.3852	0.3852	0.6421	1	0.9117
62	3	53	0.873	0.5483	0.5483	0.7614	1	0.9061
62	3	54	0.890	0.7341	0.7341	0.8895	1	0.8561
62	3	55	0.907	0.8792	0.8792	0.9860	1	1.0000
62	3	56	0.924	1.0000	1.0000	1.0719	1	1.0000
62	3	57	0.941	1.0952	1.0952	1.1667	1	1.0000
62	3	58	0.957	1.1601	1.1601	1.2509	1	1.0000
62	3	59	0.974	1.1767	1.1767	1.2807	1	1.0000
62	3	60	0.991	1.1782	1.1782	1.2877	1	1.0000
62	3	61	1.008	1.1813	1.1813	1.2930	1	1.0000
62	3	62	1.025	1.1813	1.1813	1.2947	1	1.0000
62	3	63	1.041	1.1828	1.1828	1.2965	1	1.0000
62	3	64	1.058	1.1843	1.1843	1.2982	1	1.0000
62	3	65	1.075	1.1843	1.1843	1.3000	1	1.0000
62	3	66	1.092	1.1843	1.1843	1.3000	1	1.0000
62	3	67	1.109	1.1843	1.1843	1.3000	1	1.0000
62	3	68	1.125	1.1843	1.1843	1.3000	1	1.0000
62	3	69	1.142	1.1767	1.1767	1.2842	1	1.0000
62	3	70	1.159	1.1224	1.1224	1.1737	1	1.0000
62	3	71	1.176	1.0921	1.0921	1.1088	1	1.0000
62	3	72	1.193	1.0665	1.0665	1.0684	1	1.0000
62	3	73	1.209	1.0468	1.0468	1.0368	1	1.0000
62	3	74	1.226	1.0196	1.0196	1.0088	1	1.0000
62	3	75	1.243	1.0091	1.0091	1.0018	1	1.0000
62	3	76	1.260	1.0060	1.0060	1.0000	1	1.0000
62	3	77	1.277	1.0030	1.0030	1.0000	1	1.0000
62	3	78	1.294	1.0015	1.0015	1.0000	1	1.0000
62	3	79	1.310	1.0015	1.0015	1.0000	1	1.0000
62	3	80	1.327	1.0000	1.0000	1.0000	1	1.0000
62	3	81	1.344	1.0000	1.0000	1.0000	1	1.0000
62	3	82	1.361	1.0000	1.0000	1.0000	1	1.0000
62	3	83	1.377	1.0000	1.0000	1.0000	1	1.0000
62	3	84	1.394	1.0000	1.0000	1.0000	1	1.0000
62	3	85	1.411	1.0000	1.0000	1.0000	1	1.0000
62	4	1	0.000	-0.0000	0.0000	0.0000	-1	0.0000
62	4	2	0.017	-0.0000	0.0000	0.0856	-1	-0.1876
62	4	3	0.034	0.0056	-0.0056	0.1212	-1	-0.2045
62	4	4	0.050	0.0084	-0.0084	0.1373	-1	-0.0048
62	4	5	0.067	0.0084	-0.0084	0.1438	-1	-0.0048
62	4	6	0.084	0.0084	-0.0084	0.1470	-1	-0.0048
62	4	7	0.101	0.0084	-0.0084	0.1486	-1	-0.0048
62	4	8	0.118	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	9	0.135	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	10	0.151	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	11	0.168	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	12	0.185	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	13	0.202	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	14	0.218	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	15	0.235	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	16	0.252	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	17	0.269	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	18	0.286	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	19	0.302	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	20	0.319	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	21	0.336	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	22	0.353	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	23	0.370	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	24	0.386	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	25	0.403	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	26	0.420	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	27	0.437	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	28	0.453	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	29	0.470	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	30	0.487	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	31	0.504	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	32	0.521	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	33	0.537	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	34	0.554	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	35	0.571	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	36	0.588	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	37	0.605	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	38	0.621	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	39	0.638	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	40	0.655	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	41	0.672	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	42	0.689	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	43	0.705	0.0084	-0.0084	0.1519	-1	-0.0048
62	4	44	0.722	0.0084	-0.0084	0.1535	-1	-0.0048
62	4	45	0.739	0.0195	-0.0195	0.1551	-1	-1.0000
62	4	46	0.756	0.0530	-0.0530	0.1696	-1	-1.0000
62	4	47	0.773	0.1185	-0.1185	0.2149	-1	-1.0000
62	4	48	0.789	0.2385	-0.2385	0.3053	-1	-1.0000
62	4	49	0.806	0.3905	-0.3905	0.4426	-1	-1.0000
62	4	50	0.823	0.6402	-0.6402	0.6688	-1	-1.0000
62	4	51	0.840	0.7992	-0.7992	0.7964	-1	-1.0000
62	4	52	0.857	0.9093	-0.9093	0.8918	-1	-1.0000
62	4	53	0.873	0.9665	-0.9665	0.9483	-1	-1.0000
62	4	54	0.890	0.9819	-0.9819	0.9693	-1	-1.0000
62	4	55	0.907	0.9916	-0.9916	0.9806	-1	-1.0000
62	4	56	0.924	0.9930	-0.9930	0.9806	-1	-1.0000
62	4	57	0.941	0.9930	-0.9930	0.9806	-1	-1.0000
62	4	58	0.957	0.9930	-0.9930	0.9806	-1	-1.0000
62	4	59	0.974	0.9930	-0.9930	0.9822	-1	-1.0000
62	4	60	0.991	0.9986	-0.9986	0.9968	-1	-1.0000
62	4	61	1.008	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	62	1.025	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	63	1.041	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	64	1.058	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	65	1.075	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	66	1.092	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	67	1.109	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	68	1.125	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	69	1.142	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	70	1.159	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	71	1.176	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	72	1.192	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	73	1.209	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	74	1.226	1.0000	-1.0000	1.0000	-1	-1.0000
62	4	75	1.243	1.0000	-1.0000	1.0000	-1	-1.0000
62	5	1	0.000	0.0000	0.0000	0.0000	1	0.2987
62	5	2	0.017	0.0228	0.0228	0.0952	1	0.3268
62	5	3	0.034	0.0469	0.0469	0.1856	1	0.3073
62	5	4	0.050	0.0612	0.0612	0.2414	1	0.2386
62	5	5	0.067	0.0725	0.0725	0.3005	1	0.1774
62	5	6	0.084	0.0768	0.0768	0.3317	1	0.0363
62	5	7	0.101	0.0768	0.0768	0.3383	1	0.7612
62	5	8	0.118	0.0782	0.0782	0.3399	1	0.0366
62	5	9	0.134	0.0782	0.0782	0.3415	1	0.0365
62	5	10	0.151	0.0782	0.0782	0.3415	1	0.0365
62	5	11	0.168	0.0782	0.0782	0.3415	1	0.0365
62	5	12	0.185	0.0782	0.0782	0.3415	1	0.0365
62	5	13	0.202	0.0782	0.0782	0.3415	1	0.0365
62	5	14	0.218	0.0782	0.0782	0.3415	1	0.0365
62	5	15	0.235	0.0782	0.0782	0.3415	1	0.0365
62	5	16	0.252	0.0782	0.0782	0.3415	1	0.0365
62	5	17	0.269	0.0782	0.0782	0.3415	1	0.0365
62	5	18	0.286	0.0782	0.0782	0.3415	1	0.0365
62	5	19	0.302	0.0782	0.0782	0.3415	1	0.0365
62	5	20	0.319	0.0782	0.0782	0.3415	1	0.0365
62	5	21	0.336	0.0782	0.0782	0.3415	1	0.0365
62	5	22	0.353	0.0782	0.0782	0.3415	1	0.0365
62	5	23	0.369	0.0782	0.0782	0.3415	1	0.0365
62	5	24	0.386	0.0782	0.0782	0.3415	1	0.0365
62	5	25	0.403	0.0782	0.0782	0.3415	1	0.0365
62	5	26	0.420	0.0782	0.0782	0.3415	1	0.0365
62	5	27	0.437	0.0782	0.0782	0.3415	1	0.0365
62	5	28	0.453	0.0782	0.0782	0.3415	1	0.0365
62	5	29	0.470	0.0782	0.0782	0.3415	1	0.0365
62	5	30	0.487	0.0782	0.0782	0.3415	1	0.0365
62	5	31	0.504	0.0782	0.0782	0.3415	1	0.0365
62	5	32	0.521	0.0782	0.0782	0.3415	1	0.0365
62	5	33	0.537	0.0782	0.0782	0.3415	1	0.0365
62	5	34	0.554	0.0782	0.0782	0.3415	1	0.0365
62	5	35	0.571	0.0782	0.0782	0.3415	1	0.0365
62	5	36	0.588	0.0782	0.0782	0.3415	1	0.0365
62	5	37	0.605	0.0797	0.0797	0.3415	1	1.0000
62	5	38	0.621	0.1280	0.1280	0.3645	1	1.0000
62	5	39	0.638	0.2162	0.2162	0.4187	1	1.0000
62	5	40	0.655	0.3713	0.3713	0.4795	1	1.0000
62	5	41	0.672	0.5661	0.5661	0.5665	1	1.0000
62	5	42	0.689	0.7767	0.7767	0.6946	1	1.0000
62	5	43	0.705	0.9858	0.9858	0.8309	1	1.0000
62	5	44	0.722	1.1166	1.1166	0.9294	1	1.0000
62	5	45	0.739	1.1622	1.1622	0.9770	1	1.0000
62	5	46	0.756	1.1650	1.1650	0.9803	1	1.0000
62	5	47	0.773	1.1650	1.1650	0.9803	1	1.0000
62	5	48	0.789	1.1650	1.1650	0.9803	1	1.0000
62	5	49	0.806	1.1650	1.1650	0.9803	1	1.0000
62	5	50	0.823	1.1650	1.1650	0.9803	1	1.0000
62	5	51	0.840	1.1650	1.1650	0.9803	1	1.0000
62	5	52	0.857	1.1650	1.1650	0.9803	1	1.0000
62	5	53	0.873	1.1650	1.1650	0.9836	1	1.0000
62	5	54	0.890	1.1565	1.1565	0.9918	1	1.0000
62	5	55	0.907	1.0967	1.0967	1.0099	1	1.0000
62	5	56	0.924	1.0626	1.0626	1.0115	1	1.0000
62	5	57	0.940	1.0441	1.0441	1.0115	1	1.0000
62	5	58	0.957	1.0299	1.0299	1.0115	1	1.0000
62	5	59	0.974	1.0100	1.0100	1.0049	1	1.0000
62	5	60	0.991	1.0014	1.0014	1.0000	1	1.0000
62	5	61	1.008	1.0000	1.0000	1.0000	1	1.0000
62	5	62	1.024	1.0000	1.0000	1.0000	1	1.0000
62	5	63	1.041	1.0000	1.0000	1.0000	1	1.0000
62	5	64	1.058	1.0000	1.0000	1.0000	1	1.0000
62	5	65	1.075	1.0000	1.0000	1.0000	1	1.0000
62	5	66	1.091	1.0000	1.0000	1.0000	1	1.0000
62	6	1	0.000	-0.0000	0.0000	0.0000	1	0.1435
62	6	2	0.017	-0.0089	0.0089	0.0789	1	0.1433
62	6	3	0.034	-0.0149	0.0149	0.1309	1	0.1560
62	6	4	0.051	-0.0208	0.0208	0.1779	1	0.1692
62	6	5	0.067	-0.0253	0.0253	0.2097	1	0.0136
62	6	6	0.084	-0.0253	0.0253	0.2215	1	0.0135
62	6	7	0.101	-0.0253	0.0253	0.2248	1	0.0134
62	6	8	0.118	-0.0253	0.0253	0.2265	1	0.0134
62	6	9	0.135	-0.0253	0.0253	0.2265	1	0.0134
62	6	10	0.152	-0.0253	0.0253	0.2265	1	0.0134
62	6	11	0.168	-0.0253	0.0253	0.2265	1	0.0134
62	6	12	0.185	-0.0253	0.0253	0.2265	1	0.8088
62	6	13	0.202	-0.0268	0.0268	0.2282	1	0.3289
62	6	14	0.219	-0.0283	0.0283	0.2332	1	0.0149
62	6	15	0.236	-0.0283	0.0283	0.2416	1	0.5941
62	6	16	0.252	-0.0312	0.0312	0.2466	1	0.0162
62	6	17	0.269	-0.0312	0.0312	0.2500	1	0.0162
62	6	18	0.286	-0.0312	0.0312	0.2500	1	0.0162
62	6	19	0.303	-0.0312	0.0312	0.2500	1	0.0162
62	6	20	0.320	-0.0312	0.0312	0.2500	1	0.0162
62	6	21	0.336	-0.0312	0.0312	0.2500	1	0.0162
62	6	22	0.353	-0.0312	0.0312	0.2500	1	0.0162
62	6	23	0.370	-0.0312	0.0312	0.2500	1	0.0162
