Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
27	2	12	-0.2613	0.2613	0.2848	1	1.0000
27	2	13	-0.3033	0.3033	0.3147	1	1.0000
27	2	14	-0.3488	0.3488	0.3475	1	1.0000
27	2	15	-0.3906	0.3906	0.3774	1	1.0000
27	2	16	-0.4153	0.4153	0.3936	1	1.0000
27	2	17	-0.4367	0.4367	0.4127	1	0.8599
27	2	18	-0.4518	0.4518	0.4299	1	0.7057
27	2	19	-0.4605	0.4605	0.4449	1	0.5437
27	2	20	-0.4660	0.4660	0.4599	1	0.2839
27	2	21	-0.4673	0.4673	0.4679	1	0.2175
27	2	22	-0.4673	0.4673	0.4732	4.545455e-01	0.2157
27	2	23	-0.4673	0.4673	0.4778	-1	0.2142
27	2	24	-0.4673	0.4673	0.4825	-1	-0.1355
27	2	25	-0.4651	0.4651	0.4885	-1	-0.2193
27	2	26	-0.4619	0.4619	0.4948	-1	-0.2046
27	2	27	-0.4600	0.4600	0.4994	-1	-0.3724
27	2	28	-0.4534	0.4534	0.5091	-1	-0.5083
27	2	29	-0.4438	0.4438	0.5200	-1	-0.6037
27	2	30	-0.4315	0.4315	0.5316	-1	-0.6603
27	2	31	-0.4159	0.4159	0.5443	-1	-0.6968
27	2	32	-0.3860	0.3860	0.5665	-1	-0.7244
27	2	33	-0.3540	0.3540	0.5892	-1	-0.7667
27	2	34	-0.3266	0.3266	0.6076	-1	-0.8382
27	2	35	-0.2864	0.2864	0.6283	-1	-0.8839
27	2	36	-0.2405	0.2405	0.6490	-1	-0.9243
27	2	37	-0.1884	0.1884	0.6697	-1	-0.9539
27	2	38	-0.1281	0.1281	0.6904	-1	-0.9607
27	2	39	-0.0590	0.0590	0.7132	-1	-0.9860
27	2	40	-0.0001	0.0001	0.7310	-1	-0.9551
27	2	41	0.0443	-0.0443	0.7434	-1	-0.8668
27	2	42	0.0672	-0.0672	0.7537	-1	-0.7900
27	2	43	0.0811	-0.0811	0.7615	-1	-0.7693
27	2	44	0.0886	-0.0886	0.7663	-1	-0.7679
27	2	45	0.0905	-0.0905	0.7674	-1	-0.7675
27	2	46	0.0905	-0.0905	0.7674	-1	-0.7675
27	2	47	0.0905	-0.0905	0.7674	-1	-0.4255
27	2	48	0.0905	-0.0905	0.7677	-1	-0.0150
27	2	49	0.0905	-0.0905	0.7688	-1	-0.0149
27	2	50	0.0968	-0.0968	0.7690	-1	-0.0160
27	2	51	0.1096	-0.1096	0.7690	-1	-0.0181
27	2	52	0.1304	-0.1304	0.7690	-1	-0.0217
27	2	53	0.1688	-0.1688	0.7690	-1	-0.0284
27	2	54	0.2277	-0.2277	0.7690	-1	-0.5591
27	2	55	0.3031	-0.3031	0.7699	-1	-1.0000
27	2	56	0.3945	-0.3945	0.7722	-1	-1.0000
27	2	57	0.4849	-0.4849	0.7837	-1	-1.0000
27	2	58	0.5754	-0.5754	0.7944	-1	-1.0000
27	2	59	0.6791	-0.6791	0.8080	-1	-1.0000
27	2	60	0.8225	-0.8225	0.8310	-1	-1.0000
27	2	61	0.9100	-0.9100	0.8490	-1	-1.0000
27	2	62	0.9813	-0.9813	0.8628	-1	-1.0000
27	2	63	1.0428	-1.0428	0.8730	-1	-1.0000
27	2	64	1.0940	-1.0940	0.8822	-1	-1.0000
27	2	65	1.1335	-1.1335	0.8879	-1	-1.0000
27	2	66	1.1640	-1.1640	0.8930	-1	-1.0000
27	2	67	1.1859	-1.1859	0.8987	-1	-1.0000
27	2	68	1.1969	-1.1969	0.9022	-1	-1.0000
27	2	69	1.2016	-1.2016	0.9035	-1	-1.0000
27	2	70	1.2023	-1.2023	0.9035	-1	-1.0000
27	2	71	1.2023	-1.2023	0.9035	-1	-1.0000
27	2	72	1.2023	-1.2023	0.9035	-1	-1.0000
27	2	73	1.2018	-1.2018	0.9052	-1	-1.0000
27	2	74	1.2010	-1.2010	0.9085	-1	-1.0000
27	2	75	1.2010	-1.2010	0.9108	-1	-1.0000
27	2	76	1.1976	-1.1976	0.9157	-1	-1.0000
27	2	77	1.1906	-1.1906	0.9219	-1	-1.0000
27	2	78	1.1796	-1.1796	0.9288	-1	-1.0000
27	2	79	1.1605	-1.1605	0.9369	-1	-1.0000
27	2	80	1.1413	-1.1413	0.9435	-1	-1.0000
27	2	81	1.1244	-1.1244	0.9486	-1	-1.0000
27	2	82	1.1143	-1.1143	0.9521	-1	-1.0000
27	2	83	1.1075	-1.1075	0.9545	-1	-1.0000
27	2	84	1.1011	-1.1011	0.9574	-1	-1.0000
27	2	85	1.0941	-1.0941	0.9612	-1	-1.0000
27	2	86	1.0831	-1.0831	0.9669	-1	-1.0000
27	2	87	1.0646	-1.0646	0.9735	-1	-1.0000
27	2	88	1.0481	-1.0481	0.9796	-1	-1.0000
27	2	89	1.0389	-1.0389	0.9842	-1	-1.0000
27	2	90	1.0307	-1.0307	0.9888	-1	-1.0000
27	2	91	1.0225	-1.0225	0.9927	-1	-1.0000
27	2	92	1.0150	-1.0150	0.9958	-1	-1.0000
27	2	93	1.0095	-1.0095	0.9981	-1	-1.0000
27	2	94	1.0056	-1.0056	0.9994	-1	-1.0000
27	2	95	1.0033	-1.0033	1.0000	-1	-1.0000
27	2	96	1.0023	-1.0023	1.0000	-1	-1.0000
27	2	97	1.0005	-1.0005	1.0000	-1	-1.0000
27	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
27	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
27	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
27	3	1	0.0000	0.0000	0.0000	-1	0.0000
27	3	2	-0.0196	-0.0196	0.0061	-1	-0.6061
27	3	3	-0.0397	-0.0397	0.0131	-1	-1.0000
27	3	4	-0.0609	-0.0609	0.0218	-1	-1.0000
27	3	5	-0.0810	-0.0810	0.0306	-1	-1.0000
27	3	6	-0.1005	-0.1005	0.0393	-1	-1.0000
27	3	7	-0.1193	-0.1193	0.0480	-1	-1.0000
27	3	8	-0.1374	-0.1374	0.0585	-1	-1.0000
27	3	9	-0.1545	-0.1545	0.0716	-1	-1.0000
27	3	10	-0.1692	-0.1692	0.0820	-1	-1.0000
27	3	11	-0.1828	-0.1828	0.0916	-1	-1.0000
27	3	12	-0.1943	-0.1943	0.1012	-1	-1.0000
27	3	13	-0.2049	-0.2049	0.1108	-1	-1.0000
27	3	14	-0.2147	-0.2147	0.1204	-1	-1.0000
27	3	15	-0.2258	-0.2258	0.1307	-1	-0.9518
27	3	16	-0.2365	-0.2365	0.1409	-1	-0.8914
27	3	17	-0.2430	-0.2430	0.1496	-1	-0.8305
27	3	18	-0.2479	-0.2479	0.1566	-1	-0.7897
27	3	19	-0.2512	-0.2512	0.1618	-1	-0.7690
27	3	20	-0.2551	-0.2551	0.1685	-1	-0.7547
27	3	21	-0.2589	-0.2589	0.1750	-1	-0.7046
27	3	22	-0.2613	-0.2613	0.1793	-1	-0.5065
27	3	23	-0.2629	-0.2629	0.1832	-1	-0.5431
27	3	24	-0.2637	-0.2637	0.1867	-1	-0.7716
27	3	25	-0.2653	-0.2653	0.1894	-1	-0.4445
27	3	26	-0.2665	-0.2665	0.1922	-1	-0.1527
27	3	27	-0.2665	-0.2665	0.1957	-1	-0.1523
27	3	28	-0.2665	-0.2665	0.1987	-1	-0.1518
27	3	29	-0.2665	-0.2665	0.2013	-1	-0.1515
27	3	30	-0.2665	-0.2665	0.2039	1.515152e-01	-0.1511
27	3	31	-0.2665	-0.2665	0.2073	1	-0.0606
27	3	32	-0.2665	-0.2665	0.2126	1	0.2402
27	3	33	-0.2654	-0.2654	0.2167	1	0.5739
27	3	34	-0.2638	-0.2638	0.2201	1	0.9252
27	3	35	-0.2613	-0.2613	0.2219	1	0.9585
27	3	36	-0.2583	-0.2583	0.2239	1	0.9801
27	3	37	-0.2543	-0.2543	0.2266	1	0.9801
27	3	38	-0.2502	-0.2502	0.2292	1	0.9570
27	3	39	-0.2461	-0.2461	0.2318	1	0.9279
27	3	40	-0.2412	-0.2412	0.2353	1	0.9729
27	3	41	-0.2356	-0.2356	0.2388	1	1.0000
27	3	42	-0.2291	-0.2291	0.2423	1	1.0000
27	3	43	-0.2189	-0.2189	0.2464	1	1.0000
27	3	44	-0.2076	-0.2076	0.2508	1	1.0000
27	3	45	-0.1969	-0.1969	0.2552	1	1.0000
27	3	46	-0.1845	-0.1845	0.2603	1	1.0000
27	3	47	-0.1698	-0.1698	0.2664	1	1.0000
27	3	48	-0.1401	-0.1401	0.2753	1	1.0000
27	3	49	-0.1062	-0.1062	0.2853	1	1.0000
27	3	50	-0.0695	-0.0695	0.2975	1	1.0000
27	3	51	-0.0316	-0.0316	0.3110	1	1.0000
27	3	52	0.0076	0.0076	0.3258	1	1.0000
27	3	53	0.0558	0.0558	0.3488	1	1.0000
27	3	54	0.1060	0.1060	0.3729	1	1.0000
27	3	55	0.1582	0.1582	0.3956	1	1.0000
27	3	56	0.2149	0.2149	0.4211	1	1.0000
27	3	57	0.2753	0.2753	0.4490	1	1.0000
27	3	58	0.3341	0.3341	0.4761	1	1.0000
27	3	59	0.3933	0.3933	0.5034	1	1.0000
27	3	60	0.4536	0.4536	0.5313	1	1.0000
27	3	61	0.5121	0.5121	0.5597	1	1.0000
27	3	62	0.5692	0.5692	0.5885	1	1.0000
27	3	63	0.6224	0.6224	0.6181	1	1.0000
27	3	64	0.6783	0.6783	0.6493	1	1.0000
27	3	65	0.7411	0.7411	0.6842	1	1.0000
27	3	66	0.7880	0.7880	0.7117	1	1.0000
27	3	67	0.8264	0.8264	0.7353	1	1.0000
27	3	68	0.8500	0.8500	0.7483	1	1.0000
27	3	69	0.8723	0.8723	0.7617	1	1.0000
27	3	70	0.8918	0.8918	0.7757	1	1.0000
27	3	71	0.9068	0.9068	0.7860	1	1.0000
27	3	72	0.9197	0.9197	0.7945	1	1.0000
27	3	73	0.9287	0.9287	0.8007	1	1.0000
27	3	74	0.9360	0.9360	0.8061	1	1.0000
27	3	75	0.9409	0.9409	0.8104	1	1.0000
27	3	76	0.9446	0.9446	0.8128	1	1.0000
27	3	77	0.9478	0.9478	0.8147	1	1.0000
27	3	78	0.9502	0.9502	0.8173	1	1.0000
27	3	79	0.9530	0.9530	0.8211	1	1.0000
27	3	80	0.9563	0.9563	0.8263	1	1.0000
27	3	81	0.9602	0.9602	0.8350	1	1.0000
27	3	82	0.9648	0.9648	0.8453	1	1.0000
27	3	83	0.9721	0.9721	0.8592	1	1.0000
27	3	84	0.9790	0.9790	0.8732	1	1.0000
27	3	85	0.9856	0.9856	0.8871	1	1.0000
27	3	86	0.9900	0.9900	0.9063	1	1.0000
27	3	87	0.9941	0.9941	0.9239	1	1.0000
27	3	88	0.9982	0.9982	0.9317	1	1.0000
27	3	89	1.0000	1.0000	0.9424	1	1.0000
27	3	90	1.0000	1.0000	0.9555	1	1.0000
27	3	91	1.0000	1.0000	0.9647	1	1.0000
27	3	92	1.0000	1.0000	0.9732	1	1.0000
27	3	93	1.0000	1.0000	0.9810	1	1.0000
27	3	94	1.0000	1.0000	0.9878	1	1.0000
27	3	95	1.0000	1.0000	0.9939	1	1.0000
27	3	96	1.0000	1.0000	0.9967	1	1.0000
27	3	97	1.0000	1.0000	0.9988	1	1.0000
27	3	98	1.0000	1.0000	0.9997	1	1.0000
27	3	99	1.0000	1.0000	1.0000	1	1.0000
27	3	100	1.0000	1.0000	1.0000	1	1.0000
27	4	1	0.0000	0.0000	0.0000	-1	-0.7598
27	4	2	0.0038	-0.0038	0.0057	-1	-0.7227
27	4	3	0.0074	-0.0074	0.0110	-1	-0.7625
27	4	4	0.0102	-0.0102	0.0157	-1	-0.9452
27	4	5	0.0131	-0.0131	0.0191	-1	-0.7544
27	4	6	0.0159	-0.0159	0.0219	-1	-0.4387
27	4	7	0.0169	-0.0169	0.0248	-1	-0.7895
27	4	8	0.0182	-0.0182	0.0272	-1	-1.0000
27	4	9	0.0202	-0.0202	0.0291	-1	-1.0000
27	4	10	0.0206	-0.0206	0.0296	-1	-1.0000
27	4	11	0.0206	-0.0206	0.0296	-1	-0.9759
27	4	12	0.0206	-0.0206	0.0296	-1	-0.7345
27	4	13	0.0211	-0.0211	0.0304	-1	-0.6017
27	4	14	0.0220	-0.0220	0.0323	-1	-0.6015
27	4	15	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	16	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	17	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	18	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	19	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	20	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	21	0.0222	-0.0222	0.0327	-1	-0.5303
27	4	22	0.0222	-0.0222	0.0327	-1	-0.1741
27	4	23	0.0222	-0.0222	0.0332	-1	-0.0138
27	4	24	0.0222	-0.0222	0.0342	-1	-0.0138
27	4	25	0.0222	-0.0222	0.0343	-1	-0.0138
27	4	26	0.0222	-0.0222	0.0350	-1	-0.0138
27	4	27	0.0222	-0.0222	0.0378	-1	-0.0138
27	4	28	0.0222	-0.0222	0.0406	-1	-0.0138
27	4	29	0.0222	-0.0222	0.0435	-1	-0.0137
27	4	30	0.0222	-0.0222	0.0499	-1	-0.0137
27	4	31	0.0222	-0.0222	0.0562	-1	-0.0136
27	4	32	0.0222	-0.0222	0.0619	-1	-0.0136
27	4	33	0.0222	-0.0222	0.0682	-1	-0.0135
27	4	34	0.0222	-0.0222	0.0748	-1	-0.0134
27	4	35	0.0222	-0.0222	0.0870	2.121212e-01	-0.0133
27	4	36	0.0222	-0.0222	0.1003	1	0.0456
27	4	37	0.0222	-0.0222	0.1154	1	0.2138
27	4	38	0.0195	-0.0195	0.1312	1	0.3985
27	4	39	0.0151	-0.0151	0.1479	1	0.5855
27	4	40	-0.0013	0.0013	0.1771	1	0.6832
27	4	41	-0.0219	0.0219	0.2087	1	0.8044
27	4	42	-0.0488	0.0488	0.2436	1	0.9609
27	4	43	-0.0851	0.0851	0.2757	1	1.0000
27	4	44	-0.1263	0.1263	0.3078	1	1.0000
27	4	45	-0.1831	0.1831	0.3484	1	1.0000
27	4	46	-0.2554	0.2554	0.3979	1	1.0000
27	4	47	-0.3468	0.3468	0.4583	1	1.0000
27	4	48	-0.4089	0.4089	0.4968	1	1.0000
27	4	49	-0.4639	0.4639	0.5297	1	1.0000
27	4	50	-0.5197	0.5197	0.5618	1	1.0000
27	4	51	-0.5722	0.5722	0.5949	1	1.0000
27	4	52	-0.6212	0.6212	0.6289	1	1.0000
27	4	53	-0.6629	0.6629	0.6580	1	1.0000
27	4	54	-0.6989	0.6989	0.6831	1	1.0000
27	4	55	-0.7172	0.7172	0.6954	1	1.0000
27	4	56	-0.7333	0.7333	0.7082	1	0.9355
27	4	57	-0.7478	0.7478	0.7214	1	0.8181
27	4	58	-0.7527	0.7527	0.7287	-9.090909e-02	0.6633
27	4	59	-0.7558	0.7558	0.7346	-1	0.4785
27	4	60	-0.7568	0.7568	0.7384	-1	0.2164
27	4	61	-0.7554	0.7554	0.7478	-1	-0.0987
27	4	62	-0.7525	0.7525	0.7610	-1	-0.4491
27	4	63	-0.7414	0.7414	0.7715	-1	-0.6799
27	4	64	-0.7264	0.7264	0.7811	-1	-0.8351
27	4	65	-0.7033	0.7033	0.7886	-1	-0.8286
27	4	66	-0.6615	0.6615	0.8029	-1	-0.8464
27	4	67	-0.6095	0.6095	0.8209	-1	-0.8772
27	4	68	-0.5210	0.5210	0.8454	-1	-0.8874
27	4	69	-0.4248	0.4248	0.8710	-1	-0.9069
27	4	70	-0.3141	0.3141	0.8983	-1	-0.9437
27	4	71	-0.1820	0.1820	0.9204	-1	-0.9533
27	4	72	-0.0408	0.0408	0.9401	-1	-0.9518
27	4	73	0.0948	-0.0948	0.9581	-1	-0.9629
27	4	74	0.2385	-0.2385	0.9741	-1	-0.9730
27	4	75	0.3944	-0.3944	0.9874	-1	-0.9815
27	4	76	0.5343	-0.5343	0.9949	-1	-0.9789
27	4	77	0.6699	-0.6699	1.0000	-1	-0.9749
27	4	78	0.8132	-0.8132	1.0000	-1	-0.9911
27	4	79	0.9102	-0.9102	1.0000	-1	-1.0000
27	4	80	0.9506	-0.9506	1.0000	-1	-1.0000
27	4	81	0.9757	-0.9757	1.0000	-1	-1.0000
27	4	82	0.9941	-0.9941	1.0000	-1	-1.0000
27	4	83	0.9970	-0.9970	1.0000	-1	-1.0000
27	4	84	0.9989	-0.9989	1.0000	-1	-1.0000
27	4	85	0.9999	-0.9999	1.0000	-1	-1.0000
27	4	86	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	87	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	88	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	89	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	90	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	91	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	92	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	93	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
27	5	1	0.0000	0.0000	0.0000	1	0.0000
27	5	2	0.0398	0.0398	0.0109	1	0.5455
27	5	3	0.0803	0.0803	0.0216	1	1.0000
27	5	4	0.1241	0.1241	0.0316	1	1.0000
27	5	5	0.1699	0.1699	0.0422	1	1.0000
27	5	6	0.2196	0.2196	0.0539	1	1.0000
27	5	7	0.2694	0.2694	0.0656	1	1.0000
27	5	8	0.3192	0.3192	0.0773	1	1.0000
27	5	9	0.3670	0.3670	0.0873	1	1.0000
27	5	10	0.4137	0.4137	0.0965	1	1.0000
27	5	11	0.4514	0.4514	0.1050	1	1.0000
27	5	12	0.4872	0.4872	0.1133	1	1.0000
27	5	13	0.5400	0.5400	0.1250	1	1.0000
27	5	14	0.5884	0.5884	0.1356	1	1.0000
27	5	15	0.6153	0.6153	0.1406	1	1.0000
27	5	16	0.6418	0.6418	0.1459	1	1.0000
27	5	17	0.6677	0.6677	0.1517	1	1.0000
27	5	18	0.6911	0.6911	0.1576	1	1.0000
27	5	19	0.7120	0.7120	0.1634	1	1.0000
27	5	20	0.7309	0.7309	0.1682	1	1.0000
27	5	21	0.7488	0.7488	0.1724	1	1.0000
27	5	22	0.7618	0.7618	0.1765	1	1.0000
27	5	23	0.7737	0.7737	0.1807	1	1.0000
27	5	24	0.7807	0.7807	0.1840	1	1.0000
27	5	25	0.7870	0.7870	0.1871	8.181818e-01	0.9673
27	5	26	0.7900	0.7900	0.1888	-2.727273e-01	0.7711
27	5	27	0.7920	0.7920	0.1907	-1	0.5247
27	5	28	0.7920	0.7920	0.1932	-1	0.1778
27	5	29	0.7910	0.7910	0.1966	-1	-0.2515
27	5	30	0.7890	0.7890	0.2008	-1	-0.7631
27	5	31	0.7817	0.7817	0.2055	-1	-0.8906
27	5	32	0.7717	0.7717	0.2105	-1	-0.8261
27	5	33	0.7576	0.7576	0.2190	-1	-0.8585
27	5	34	0.7427	0.7427	0.2282	-1	-0.9104
27	5	35	0.7188	0.7188	0.2407	-1	-0.8553
27	5	36	0.6949	0.6949	0.2537	-1	-0.8035
27	5	37	0.6710	0.6710	0.2687	-1	-0.7681
27	5	38	0.6445	0.6445	0.2862	-1	-0.7584
27	5	39	0.6126	0.6126	0.3088	-1	-0.8000
27	5	40	0.5738	0.5738	0.3343	-1	-0.8262
27	5	41	0.5280	0.5280	0.3627	-1	-0.8369
27	5	42	0.4849	0.4849	0.3888	-1	-0.8580
27	5	43	0.4431	0.4431	0.4139	-1	-0.8843
27	5	44	0.3922	0.3922	0.4417	-1	-0.9051
27	5	45	0.3394	0.3394	0.4701	-1	-0.9248
27	5	46	0.2797	0.2797	0.4994	-1	-0.9445
27	5	47	0.2147	0.2147	0.5304	-1	-0.9619
27	5	48	0.1231	0.1231	0.5705	-1	-0.9671
27	5	49	0.0428	0.0428	0.6053	-1	-0.9760
27	5	50	-0.0149	-0.0149	0.6295	-1	-0.9920
27	5	51	-0.0791	-0.0791	0.6517	-1	-1.0000
27	5	52	-0.1498	-0.1498	0.6717	-1	-1.0000
27	5	53	-0.2138	-0.2138	0.6879	-1	-1.0000
27	5	54	-0.2746	-0.2746	0.7021	-1	-1.0000
27	5	55	-0.3228	-0.3228	0.7170	-1	-0.9910
27	5	56	-0.3686	-0.3686	0.7320	-1	-0.9802
27	5	57	-0.3925	-0.3925	0.7429	-1	-0.8641
27	5	58	-0.4136	-0.4136	0.7529	-8.181818e-01	-0.7260
27	5	59	-0.4205	-0.4205	0.7587	2.727273e-01	-0.4774
27	5	60	-0.4255	-0.4255	0.7637	1	-0.2083
