Subject	Trial	TimePt	Time	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
27	1	34	0.554	-0.5732	-0.5732	0.7663	1	1.0000
27	1	35	0.571	-0.5453	-0.5453	0.7663	1	1.0000
27	1	36	0.588	-0.4965	-0.4965	0.7663	1	1.0000
27	1	37	0.605	-0.4449	-0.4449	0.7663	1	1.0000
27	1	38	0.622	-0.3947	-0.3947	0.7663	1	1.0000
27	1	39	0.638	-0.3375	-0.3375	0.7712	1	1.0000
27	1	40	0.655	-0.2762	-0.2762	0.7761	1	1.0000
27	1	41	0.672	-0.1939	-0.1939	0.7794	1	1.0000
27	1	42	0.689	-0.1088	-0.1088	0.7892	1	0.9984
27	1	43	0.706	-0.0153	-0.0153	0.8072	1	1.0000
27	1	44	0.723	0.0628	0.0628	0.8203	1	1.0000
27	1	45	0.739	0.1437	0.1437	0.8333	1	1.0000
27	1	46	0.756	0.2873	0.2873	0.8448	1	1.0000
27	1	47	0.773	0.3877	0.3877	0.8611	1	1.0000
27	1	48	0.790	0.4798	0.4798	0.8725	1	1.0000
27	1	49	0.807	0.5704	0.5704	0.8889	1	1.0000
27	1	50	0.823	0.6513	0.6513	0.9020	1	1.0000
27	1	51	0.840	0.7294	0.7294	0.9150	1	1.0000
27	1	52	0.857	0.8089	0.8089	0.9346	1	1.0000
27	1	53	0.874	0.8536	0.8536	0.9395	1	1.0000
27	1	54	0.891	0.8773	0.8773	0.9444	1	1.0000
27	1	55	0.908	0.8842	0.8842	0.9461	1	1.0000
27	1	56	0.924	0.8842	0.8842	0.9461	1	1.0000
27	1	57	0.941	0.8856	0.8856	0.9477	1	1.0000
27	1	58	0.958	0.8856	0.8856	0.9477	1	1.0000
27	1	59	0.975	0.8898	0.8898	0.9510	1	1.0000
27	1	60	0.992	0.8982	0.8982	0.9575	1	1.0000
27	1	61	1.008	0.9052	0.9052	0.9624	1	1.0000
27	1	62	1.025	0.9093	0.9093	0.9657	1	1.0000
27	1	63	1.042	0.9177	0.9177	0.9690	1	1.0000
27	1	64	1.059	0.9261	0.9261	0.9739	1	1.0000
27	1	65	1.076	0.9470	0.9470	0.9820	1	1.0000
27	1	66	1.092	0.9805	0.9805	0.9918	1	1.0000
27	1	67	1.109	0.9944	0.9944	0.9967	1	1.0000
27	1	68	1.126	1.0000	1.0000	1.0000	1	1.0000
27	1	69	1.143	1.0000	1.0000	1.0000	1	1.0000
27	1	70	1.160	1.0000	1.0000	1.0000	1	1.0000
27	2	1	0.000	-0.0000	0.0000	0.0000	1	0.6043
27	2	2	0.017	-0.0138	0.0138	0.0269	1	0.6916
27	2	3	0.034	-0.0302	0.0302	0.0538	1	0.6899
27	2	4	0.050	-0.0465	0.0465	0.0807	1	0.8396
27	2	5	0.067	-0.0791	0.0791	0.1218	1	0.9185
27	2	6	0.084	-0.1080	0.1080	0.1535	1	1.0000
27	2	7	0.101	-0.1457	0.1457	0.1883	1	1.0000
27	2	8	0.118	-0.1960	0.1960	0.2342	1	1.0000
27	2	9	0.135	-0.2613	0.2613	0.2848	1	1.0000
27	2	10	0.151	-0.3191	0.3191	0.3259	1	1.0000
27	2	11	0.168	-0.3844	0.3844	0.3734	1	1.0000
27	2	12	0.185	-0.4183	0.4183	0.3956	1	1.0000
27	2	13	0.202	-0.4472	0.4472	0.4225	1	0.7798
27	2	14	0.219	-0.4598	0.4598	0.4430	1	0.5761
27	2	15	0.236	-0.4673	0.4673	0.4636	1	0.2190
27	2	16	0.252	-0.4673	0.4673	0.4715	1	0.2163
27	2	17	0.269	-0.4673	0.4673	0.4778	-1	0.2142
27	2	18	0.286	-0.4673	0.4673	0.4842	-1	-0.2666
27	2	19	0.303	-0.4623	0.4623	0.4937	-1	-0.1626
27	2	20	0.320	-0.4598	0.4598	0.5000	-1	-0.3934
27	2	21	0.337	-0.4497	0.4497	0.5142	-1	-0.5740
27	2	22	0.353	-0.4334	0.4334	0.5301	-1	-0.6558
27	2	23	0.370	-0.4121	0.4121	0.5475	-1	-0.7059
27	2	24	0.387	-0.3643	0.3643	0.5823	-1	-0.7398
27	2	25	0.404	-0.3266	0.3266	0.6076	-1	-0.8382
27	2	26	0.421	-0.2714	0.2714	0.6361	-1	-0.9011
27	2	27	0.437	-0.2035	0.2035	0.6646	-1	-0.9522
27	2	28	0.454	-0.1206	0.1206	0.6930	-1	-0.9616
27	2	29	0.471	-0.0239	0.0239	0.7247	-1	-1.0000
27	2	30	0.488	0.0415	-0.0415	0.7421	-1	-0.8764
27	2	31	0.505	0.0729	-0.0729	0.7563	-1	-0.7708
27	2	32	0.522	0.0879	-0.0879	0.7658	-1	-0.7680
27	2	33	0.538	0.0905	-0.0905	0.7674	-1	-0.7675
27	2	34	0.555	0.0905	-0.0905	0.7674	-1	-0.7675
27	2	35	0.572	0.0905	-0.0905	0.7674	-1	-0.0150
27	2	36	0.589	0.0905	-0.0905	0.7690	-1	-0.0149
27	2	37	0.606	0.1005	-0.1005	0.7690	-1	-0.0166
27	2	38	0.622	0.1256	-0.1256	0.7690	-1	-0.0208
27	2	39	0.639	0.1784	-0.1784	0.7690	-1	-0.0301
27	2	40	0.656	0.2688	-0.2688	0.7690	-1	-1.0000
27	2	41	0.673	0.3945	-0.3945	0.7722	-1	-1.0000
27	2	42	0.690	0.5188	-0.5188	0.7880	-1	-1.0000
27	2	43	0.706	0.6432	-0.6432	0.8022	-1	-1.0000
27	2	44	0.723	0.8405	-0.8405	0.8339	-1	-1.0000
27	2	45	0.740	0.9497	-0.9497	0.8576	-1	-1.0000
27	2	46	0.757	1.0364	-1.0364	0.8718	-1	-1.0000
27	2	47	0.773	1.1068	-1.1068	0.8845	-1	-1.0000
27	2	48	0.790	1.1558	-1.1558	0.8908	-1	-1.0000
27	2	49	0.807	1.1859	-1.1859	0.8987	-1	-1.0000
27	2	50	0.824	1.2010	-1.2010	0.9035	-1	-1.0000
27	2	51	0.841	1.2023	-1.2023	0.9035	-1	-1.0000
27	2	52	0.857	1.2023	-1.2023	0.9035	-1	-1.0000
27	2	53	0.874	1.2023	-1.2023	0.9035	-1	-1.0000
27	2	54	0.891	1.2010	-1.2010	0.9082	-1	-1.0000
27	2	55	0.908	1.2010	-1.2010	0.9114	-1	-1.0000
27	2	56	0.925	1.1947	-1.1947	0.9193	-1	-1.0000
27	2	57	0.942	1.1796	-1.1796	0.9288	-1	-1.0000
27	2	58	0.959	1.1533	-1.1533	0.9399	-1	-1.0000
27	2	59	0.975	1.1269	-1.1269	0.9478	-1	-1.0000
27	2	60	0.992	1.1131	-1.1131	0.9525	-1	-1.0000
27	2	61	1.009	1.1043	-1.1043	0.9557	-1	-1.0000
27	2	62	1.026	1.0955	-1.0955	0.9604	-1	-1.0000
27	2	63	1.043	1.0804	-1.0804	0.9684	-1	-1.0000
27	2	64	1.059	1.0515	-1.0515	0.9778	-1	-1.0000
27	2	65	1.076	1.0389	-1.0389	0.9842	-1	-1.0000
27	2	66	1.093	1.0276	-1.0276	0.9905	-1	-1.0000
27	2	67	1.110	1.0163	-1.0163	0.9953	-1	-1.0000
27	2	68	1.127	1.0088	-1.0088	0.9984	-1	-1.0000
27	2	69	1.144	1.0038	-1.0038	1.0000	-1	-1.0000
27	2	70	1.160	1.0025	-1.0025	1.0000	-1	-1.0000
27	2	71	1.177	1.0000	-1.0000	1.0000	-1	-1.0000
27	2	72	1.194	1.0000	-1.0000	1.0000	-1	-1.0000
27	2	73	1.211	1.0000	-1.0000	1.0000	-1	-1.0000
27	3	1	0.000	0.0000	0.0000	0.0000	-1	0.0000
27	3	2	0.017	-0.0323	-0.0323	0.0101	-1	-1.0000
27	3	3	0.034	-0.0673	-0.0673	0.0245	-1	-1.0000
27	3	4	0.051	-0.0996	-0.0996	0.0388	-1	-1.0000
27	3	5	0.067	-0.1306	-0.1306	0.0532	-1	-1.0000
27	3	6	0.084	-0.1588	-0.1588	0.0748	-1	-1.0000
27	3	7	0.101	-0.1817	-0.1817	0.0906	-1	-1.0000
27	3	8	0.118	-0.2005	-0.2005	0.1065	-1	-1.0000
27	3	9	0.135	-0.2167	-0.2167	0.1223	-1	-1.0000
27	3	10	0.151	-0.2355	-0.2355	0.1396	-1	-0.9005
27	3	11	0.168	-0.2463	-0.2463	0.1540	-1	-0.8001
27	3	12	0.185	-0.2517	-0.2517	0.1626	-1	-0.7659
27	3	13	0.202	-0.2584	-0.2584	0.1741	-1	-0.7442
27	3	14	0.219	-0.2624	-0.2624	0.1813	-1	-0.4174
27	3	15	0.236	-0.2638	-0.2638	0.1871	-1	-0.7945
27	3	16	0.252	-0.2665	-0.2665	0.1914	-1	-0.1528
27	3	17	0.269	-0.2665	-0.2665	0.1971	-1	-0.1521
27	3	18	0.286	-0.2665	-0.2665	0.2014	-1	-0.1515
27	3	19	0.303	-0.2665	-0.2665	0.2058	1	-0.1509
27	3	20	0.320	-0.2665	-0.2665	0.2144	1	0.3456
27	3	21	0.336	-0.2638	-0.2638	0.2201	1	0.9252
27	3	22	0.353	-0.2598	-0.2598	0.2230	1	0.9801
27	3	23	0.370	-0.2530	-0.2530	0.2273	1	0.9801
27	3	24	0.387	-0.2463	-0.2463	0.2317	1	0.9256
27	3	25	0.404	-0.2382	-0.2382	0.2374	1	1.0000
27	3	26	0.420	-0.2275	-0.2275	0.2432	1	1.0000
27	3	27	0.437	-0.2086	-0.2086	0.2504	1	1.0000
27	3	28	0.454	-0.1911	-0.1911	0.2576	1	1.0000
27	3	29	0.471	-0.1669	-0.1669	0.2676	1	1.0000
27	3	30	0.488	-0.1117	-0.1117	0.2835	1	1.0000
27	3	31	0.505	-0.0511	-0.0511	0.3036	1	1.0000
27	3	32	0.521	0.0135	0.0135	0.3281	1	1.0000
27	3	33	0.538	0.0956	0.0956	0.3683	1	1.0000
27	3	34	0.555	0.1817	0.1817	0.4058	1	1.0000
27	3	35	0.572	0.2813	0.2813	0.4518	1	1.0000
27	3	36	0.589	0.3782	0.3782	0.4964	1	1.0000
27	3	37	0.605	0.4778	0.4778	0.5424	1	1.0000
27	3	38	0.622	0.5720	0.5720	0.5899	1	1.0000
27	3	39	0.639	0.6595	0.6595	0.6388	1	1.0000
27	3	40	0.656	0.7631	0.7631	0.6964	1	1.0000
27	3	41	0.673	0.8264	0.8264	0.7353	1	1.0000
27	3	42	0.690	0.8654	0.8654	0.7568	1	1.0000
27	3	43	0.706	0.8977	0.8977	0.7799	1	1.0000
27	3	44	0.723	0.9192	0.9192	0.7942	1	1.0000
27	3	45	0.740	0.9341	0.9341	0.8043	1	1.0000
27	3	46	0.757	0.9421	0.9421	0.8115	1	1.0000
27	3	47	0.774	0.9475	0.9475	0.8144	1	1.0000
27	3	48	0.790	0.9515	0.9515	0.8187	1	1.0000
27	3	49	0.807	0.9569	0.9569	0.8273	1	1.0000
27	3	50	0.824	0.9637	0.9637	0.8432	1	1.0000
27	3	51	0.841	0.9758	0.9758	0.8662	1	1.0000
27	3	52	0.858	0.9865	0.9865	0.8892	1	1.0000
27	3	53	0.875	0.9933	0.9933	0.9223	1	1.0000
27	3	54	0.891	1.0000	1.0000	0.9353	1	1.0000
27	3	55	0.908	1.0000	1.0000	0.9568	1	1.0000
27	3	56	0.925	1.0000	1.0000	0.9712	1	1.0000
27	3	57	0.942	1.0000	1.0000	0.9842	1	1.0000
27	3	58	0.959	1.0000	1.0000	0.9942	1	1.0000
27	3	59	0.975	1.0000	1.0000	0.9986	1	1.0000
27	3	60	0.992	1.0000	1.0000	1.0000	1	1.0000
27	3	61	1.009	1.0000	1.0000	1.0000	1	1.0000
27	4	1	0.000	-0.0000	0.0000	0.0000	-1	-0.7598
27	4	2	0.017	0.0063	-0.0063	0.0093	-1	-0.6986
27	4	3	0.034	0.0111	-0.0111	0.0171	-1	-1.0000
27	4	4	0.050	0.0159	-0.0159	0.0218	-1	-0.4212
27	4	5	0.067	0.0175	-0.0175	0.0265	-1	-1.0000
27	4	6	0.084	0.0206	-0.0206	0.0296	-1	-1.0000
27	4	7	0.101	0.0206	-0.0206	0.0296	-1	-1.0000
27	4	8	0.117	0.0206	-0.0206	0.0296	-1	-0.6017
27	4	9	0.134	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	10	0.151	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	11	0.168	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	12	0.185	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	13	0.201	0.0222	-0.0222	0.0327	-1	-0.6015
27	4	14	0.218	0.0222	-0.0222	0.0327	-1	-0.0138
27	4	15	0.235	0.0222	-0.0222	0.0343	-1	-0.0138
27	4	16	0.252	0.0222	-0.0222	0.0343	-1	-0.0138
27	4	17	0.269	0.0222	-0.0222	0.0389	-1	-0.0138
27	4	18	0.285	0.0222	-0.0222	0.0436	-1	-0.0137
27	4	19	0.302	0.0222	-0.0222	0.0545	-1	-0.0136
27	4	20	0.319	0.0222	-0.0222	0.0639	-1	-0.0136
27	4	21	0.336	0.0222	-0.0222	0.0748	-1	-0.0134
27	4	22	0.353	0.0222	-0.0222	0.0950	1	-0.0132
27	4	23	0.370	0.0222	-0.0222	0.1199	1	0.2642
27	4	24	0.386	0.0159	-0.0159	0.1464	1	0.5806
27	4	25	0.403	-0.0111	0.0111	0.1947	1	0.7419
27	4	26	0.420	-0.0556	0.0556	0.2523	1	1.0000
27	4	27	0.437	-0.1206	0.1206	0.3037	1	1.0000
27	4	28	0.454	-0.2143	0.2143	0.3707	1	1.0000
27	4	29	0.470	-0.3651	0.3651	0.4704	1	1.0000
27	4	30	0.487	-0.4556	0.4556	0.5249	1	1.0000
27	4	31	0.504	-0.5476	0.5476	0.5779	1	1.0000
27	4	32	0.521	-0.6286	0.6286	0.6340	1	1.0000
27	4	33	0.538	-0.6952	0.6952	0.6807	1	1.0000
27	4	34	0.555	-0.7254	0.7254	0.7009	1	1.0000
27	4	35	0.571	-0.7492	0.7492	0.7227	1	0.8064
27	4	36	0.588	-0.7556	0.7556	0.7336	-1	0.5440
27	4	37	0.605	-0.7571	0.7571	0.7399	-1	0.1116
27	4	38	0.622	-0.7524	0.7524	0.7617	-1	-0.4667
27	4	39	0.639	-0.7333	0.7333	0.7788	-1	-0.8370
27	4	40	0.656	-0.6952	0.6952	0.7913	-1	-0.8264
27	4	41	0.672	-0.6095	0.6095	0.8209	-1	-0.8772
27	4	42	0.689	-0.4635	0.4635	0.8614	-1	-0.8940
27	4	43	0.706	-0.2810	0.2810	0.9065	-1	-0.9548
27	4	44	0.723	-0.0476	0.0476	0.9393	-1	-0.9513
27	4	45	0.740	0.1762	-0.1762	0.9688	-1	-0.9696
27	4	46	0.756	0.4333	-0.4333	0.9907	-1	-0.9836
27	4	47	0.773	0.6556	-0.6556	1.0000	-1	-0.9732
27	4	48	0.790	0.8921	-0.8921	1.0000	-1	-1.0000
27	4	49	0.807	0.9587	-0.9587	1.0000	-1	-1.0000
27	4	50	0.824	0.9937	-0.9937	1.0000	-1	-1.0000
27	4	51	0.840	0.9984	-0.9984	1.0000	-1	-1.0000
27	4	52	0.857	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	53	0.874	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	54	0.891	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	55	0.908	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	56	0.925	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	57	0.941	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	58	0.958	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	59	0.975	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	60	0.992	1.0000	-1.0000	1.0000	-1	-1.0000
27	4	61	1.009	1.0000	-1.0000	1.0000	-1	-1.0000
27	5	1	0.000	0.0000	0.0000	0.0000	1	0.0000
27	5	2	0.017	0.0730	0.0730	0.0199	1	1.0000
27	5	3	0.034	0.1533	0.1533	0.0383	1	1.0000
27	5	4	0.050	0.2445	0.2445	0.0597	1	1.0000
27	5	5	0.067	0.3358	0.3358	0.0812	1	1.0000
27	5	6	0.084	0.4215	0.4215	0.0980	1	1.0000
27	5	7	0.101	0.4872	0.4872	0.1133	1	1.0000
27	5	8	0.118	0.5839	0.5839	0.1348	1	1.0000
27	5	9	0.135	0.6332	0.6332	0.1440	1	1.0000
27	5	10	0.151	0.6807	0.6807	0.1547	1	1.0000
27	5	11	0.168	0.7190	0.7190	0.1654	1	1.0000
27	5	12	0.185	0.7518	0.7518	0.1730	1	1.0000
27	5	13	0.202	0.7737	0.7737	0.1807	1	1.0000
27	5	14	0.219	0.7865	0.7865	0.1868	1	1.0000
27	5	15	0.236	0.7920	0.7920	0.1899	-1	0.6403
27	5	16	0.252	0.7920	0.7920	0.1945	-1	0.0043
27	5	17	0.269	0.7883	0.7883	0.2021	-1	-0.9336
27	5	18	0.286	0.7701	0.7701	0.2113	-1	-0.8153
27	5	19	0.303	0.7427	0.7427	0.2282	-1	-0.9104
27	5	20	0.320	0.6989	0.6989	0.2511	-1	-0.8094
27	5	21	0.336	0.6551	0.6551	0.2787	-1	-0.7445
27	5	22	0.353	0.5967	0.5967	0.3201	-1	-0.8208
27	5	23	0.370	0.5128	0.5128	0.3721	-1	-0.8404
27	5	24	0.387	0.4361	0.4361	0.4181	-1	-0.8886
27	5	25	0.404	0.3394	0.3394	0.4701	-1	-0.9248
27	5	26	0.421	0.2299	0.2299	0.5237	-1	-0.9610
27	5	27	0.437	0.0620	0.0620	0.5972	-1	-0.9707
27	5	28	0.454	-0.0438	-0.0438	0.6417	-1	-1.0000
27	5	29	0.471	-0.1734	-0.1734	0.6784	-1	-1.0000
27	5	30	0.488	-0.2847	-0.2847	0.7044	-1	-1.0000
27	5	31	0.505	-0.3686	-0.3686	0.7320	-1	-0.9802
27	5	32	0.522	-0.4124	-0.4124	0.7519	-1	-0.7674
27	5	33	0.538	-0.4252	-0.4252	0.7626	1	-0.3117
27	5	34	0.555	-0.4270	-0.4270	0.7688	1	0.2567
27	5	35	0.572	-0.4234	-0.4234	0.7764	1	0.9610
27	5	36	0.589	-0.3869	-0.3869	0.7841	1	1.0000
27	5	37	0.606	-0.2591	-0.2591	0.7994	1	1.0000
27	5	38	0.622	-0.1168	-0.1168	0.8162	1	1.0000
27	5	39	0.639	0.0493	0.0493	0.8300	1	1.0000
27	5	40	0.656	0.2372	0.2372	0.8545	1	1.0000
27	5	41	0.673	0.4088	0.4088	0.8760	1	1.0000
27	5	42	0.690	0.5511	0.5511	0.8959	1	1.0000
27	5	43	0.707	0.6606	0.6606	0.9158	1	0.9963
27	5	44	0.723	0.7391	0.7391	0.9357	1	0.9998
27	5	45	0.740	0.8011	0.8011	0.9510	1	1.0000
27	5	46	0.757	0.8449	0.8449	0.9617	1	1.0000
27	5	47	0.774	0.9033	0.9033	0.9740	1	1.0000
27	5	48	0.791	0.9453	0.9453	0.9862	1	1.0000
27	5	49	0.807	0.9818	0.9818	0.9923	1	1.0000
27	5	50	0.824	0.9982	0.9982	0.9985	1	1.0000
27	5	51	0.841	1.0000	1.0000	0.9985	1	1.0000
27	5	52	0.858	1.0000	1.0000	0.9985	1	1.0000
27	5	53	0.875	1.0000	1.0000	1.0000	1	1.0000
27	5	54	0.892	1.0000	1.0000	1.0000	1	1.0000
27	5	55	0.908	1.0000	1.0000	1.0000	1	1.0000
27	6	1	0.000	0.0000	0.0000	0.0000	1	0.9837
27	6	2	0.017	0.0621	0.0621	0.0637	1	1.0000
27	6	3	0.034	0.1791	0.1791	0.1708	1	1.0000
27	6	4	0.050	0.2358	0.2358	0.2236	1	0.9869
27	6	5	0.067	0.2926	0.2926	0.2826	1	0.9281
27	6	6	0.084	0.3475	0.3475	0.3463	1	0.8323
27	6	7	0.101	0.3901	0.3901	0.4053	1	0.8292
27	6	8	0.118	0.4309	0.4309	0.4612	1	0.8002
27	6	9	0.135	0.4645	0.4645	0.5093	1	0.9576
27	6	10	0.151	0.4894	0.4894	0.5342	1	0.7803
27	6	11	0.168	0.5053	0.5053	0.5575	1	0.5510
27	6	12	0.185	0.5124	0.5124	0.5761	1	0.3802
27	6	13	0.202	0.5142	0.5142	0.5854	1	0.2026
27	6	14	0.219	0.5142	0.5142	0.5885	1	0.2012
27	6	15	0.235	0.5142	0.5142	0.5901	1	0.2006
27	6	16	0.252	0.5124	0.5124	0.5901	1	0.1995
27	6	17	0.269	0.5124	0.5124	0.5916	1	0.1988
27	6	18	0.286	0.5124	0.5124	0.5916	1	0.1988
27	6	19	0.303	0.5106	0.5106	0.5916	1	-0.2778
27	6	20	0.319	0.5089	0.5089	0.5947	-1	-0.2786
27	6	21	0.336	0.5089	0.5089	0.5947	-1	-0.5826
27	6	22	0.353	0.5018	0.5018	0.6009	-1	-1.0000
27	6	23	0.370	0.4787	0.4787	0.6056	-1	-1.0000
27	6	24	0.387	0.4521	0.4521	0.6056	-1	-1.0000
27	6	25	0.404	0.4060	0.4060	0.6087	-1	-1.0000
27	6	26	0.420	0.3511	0.3511	0.6180	-1	-1.0000
27	6	27	0.437	0.2713	0.2713	0.6398	-1	-1.0000
27	6	28	0.454	0.1879	0.1879	0.6615	-1	-1.0000
27	6	29	0.471	0.0691	0.0691	0.6910	-1	-0.9281
27	6	30	0.488	-0.0301	-0.0301	0.7298	-1	-0.8659
27	6	31	0.504	-0.1241	-0.1241	0.7748	-1	-0.8350
27	6	32	0.521	-0.1968	-0.1968	0.8121	-1	-0.7735
27	6	33	0.538	-0.2819	-0.2819	0.8634	-1	-0.9051
27	6	34	0.555	-0.3422	-0.3422	0.8835	-1	-0.9124
27	6	35	0.571	-0.3972	-0.3972	0.9006	-1	-0.9802
27	6	36	0.588	-0.4450	-0.4450	0.9099	-1	-1.0000
27	6	37	0.605	-0.5177	-0.5177	0.9193	-1	-1.0000
27	6	38	0.622	-0.6028	-0.6028	0.9193	-1	-1.0000
27	6	39	0.638	-0.7305	-0.7305	0.9193	-1	-1.0000
27	6	40	0.655	-0.8936	-0.8936	0.9193	-1	-1.0000
27	6	41	0.672	-1.0940	-1.0940	0.9193	-1	-1.0000
27	6	42	0.689	-1.3067	-1.3067	0.9193	-1	-1.0000
27	6	43	0.706	-1.5833	-1.5833	0.9255	-1	-1.0000
27	6	44	0.723	-1.7465	-1.7465	0.9317	-1	-1.0000
27	6	45	0.739	-1.8511	-1.8511	0.9317	1	-1.0000
27	6	46	0.756	-1.8511	-1.8511	0.9317	1	-1.0000
27	6	47	0.773	-1.8511	-1.8511	0.9317	1	-1.0000
27	6	48	0.790	-1.8511	-1.8511	0.9317	1	-1.0000
27	6	49	0.807	-1.8493	-1.8493	0.9317	1	1.0000
27	6	50	0.823	-1.8050	-1.8050	0.9317	1	1.0000
27	6	51	0.840	-1.7394	-1.7394	0.9317	1	1.0000
27	6	52	0.857	-1.6543	-1.6543	0.9208	1	1.0000
27	6	53	0.874	-1.4752	-1.4752	0.9022	1	1.0000
27	6	54	0.891	-1.3032	-1.3032	0.8882	1	1.0000
27	6	55	0.907	-1.1011	-1.1011	0.8851	1	1.0000
27	6	56	0.924	-0.8511	-0.8511	0.8851	1	1.0000
27	6	57	0.941	-0.6064	-0.6064	0.8851	1	1.0000
27	6	58	0.958	-0.3848	-0.3848	0.8851	1	1.0000
27	6	59	0.975	-0.1738	-0.1738	0.8851	1	1.0000
27	6	60	0.991	0.0372	0.0372	0.8851	1	1.0000
27	6	61	1.008	0.2287	0.2287	0.8851	1	1.0000
27	6	62	1.025	0.4060	0.4060	0.8851	1	1.0000
27	6	63	1.042	0.6348	0.6348	0.9115	1	1.0000
27	6	64	1.059	0.7234	0.7234	0.9224	1	1.0000
27	6	65	1.075	0.7695	0.7695	0.9239	1	1.0000
27	6	66	1.092	0.7943	0.7943	0.9239	1	1.0000
27	6	67	1.109	0.8103	0.8103	0.9255	1	1.0000
27	6	68	1.126	0.8209	0.8209	0.9255	1	1.0000
27	6	69	1.143	0.8280	0.8280	0.9270	1	1.0000
27	6	70	1.160	0.8404	0.8404	0.9286	1	1.0000
27	6	71	1.176	0.8528	0.8528	0.9286	1	1.0000
27	6	72	1.193	0.8617	0.8617	0.9301	1	1.0000
27	6	73	1.210	0.8688	0.8688	0.9348	1	1.0000
27	6	74	1.227	0.8706	0.8706	0.9363	1	1.0000
27	6	75	1.244	0.8777	0.8777	0.9410	1	1.0000
27	6	76	1.260	0.9007	0.9007	0.9534	1	1.0000
27	6	77	1.277	0.9273	0.9273	0.9658	1	1.0000
27	6	78	1.294	0.9557	0.9557	0.9783	1	1.0000
27	6	79	1.311	0.9894	0.9894	0.9938	1	1.0000
27	6	80	1.328	0.9982	0.9982	0.9984	1	1.0000
27	6	81	1.344	1.0000	1.0000	1.0000	1	1.0000
27	6	82	1.361	1.0000	1.0000	1.0000	1	1.0000
27	7	1	0.000	-0.0000	0.0000	0.0000	1	0.6927
27	7	2	0.017	-0.0246	0.0246	0.0407	1	0.7720
27	7	3	0.034	-0.0478	0.0478	0.0739	1	0.7400
27	7	4	0.051	-0.0768	0.0768	0.1176	1	0.7559
27	7	5	0.067	-0.1203	0.1203	0.1810	1	0.7189
27	7	6	0.084	-0.1768	0.1768	0.2685	1	0.7892
27	7	7	0.101	-0.2362	0.2362	0.3469	1	0.7725
27	7	8	0.118	-0.2971	0.2971	0.4284	1	0.7765
