Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
72.0000	42.0000	Focus on Health	RitzCrackers	5.0000	2.0000	2.0000	2	-1.0000	1.2931	0.1344	0.2519	0.0000	0.1344	0.1210	-1.0000	0.1254	0.1254	-0.0000	0.2391
72.0000	43.0000	Focus on Health	DriedApricots	4.0000	3.0000	5.0000	2	1.0000	1.4109	0.1006	-0.7756	1.0000	0.9068	0.3301	-1.0000	0.6586	0.6586	-0.0000	1.3383
72.0000	44.0000	Focus on Health	CoffeeCrisp	1.0000	2.0000	1.0000	3	-1.0000	0.8060	0.1345	0.0793	0.0000	0.1345	0.1760	-1.0000	0.0266	0.0326	-0.0061	0.1300
72.0000	45.0000	Focus on Health	VegetableThins	2.0000	3.0000	5.0000	5	-1.0000	1.5289	0.1346	0.5543	0.0000	0.1346	0.1739	-1.0000	0.0427	0.0427	-0.0000	0.1678
72.0000	46.0000	Focus on Health	EnglishCucumber	5.0000	5.0000	5.0000	5	1.0000	0.8398	0.3694	0.4026	0.0000	0.3694	0.3046	1.0000	-0.0025	0.0269	-0.0294	-0.1056
72.0000	47.0000	Focus on Health	Reese	2.0000	4.0000	2.0000	4	-1.0000	1.0749	0.1341	0.1584	0.0000	0.1341	0.1914	-1.0000	0.0451	0.0451	-0.0000	0.1583
72.0000	48.0000	Focus on Health	Shreddies	3.0000	1.0000	2.0000	2	-1.0000	0.7547	0.1009	0.8923	0.0000	0.1009	0.1139	-1.0000	0.0326	0.0346	-0.0020	0.1075
72.0000	49.0000	Focus on Health	Avocado	5.0000	3.0000	6.0000	5	-1.0000	1.1588	0.1342	-0.0000	2.0000	0.6548	0.2407	-1.0000	0.3711	0.3762	-0.0051	1.3167
72.0000	50.0000	Focus on Health	CornFlakes	1.0000	1.0000	1.0000	3	-1.0000	0.8902	0.2518	0.2686	0.0000	0.2518	0.2624	-1.0000	0.0307	0.0307	-0.0000	0.0624
72.0000	51.0000	Respond Naturally	Tempeh	1.0000	1.0000	1.0000	4	-1.0000	0.9746	0.2689	0.1996	0.0000	0.2689	0.2094	-1.0000	0.1101	0.1101	-0.0000	0.2183
72.0000	52.0000	Respond Naturally	PureFit	1.0000	1.0000	3.0000	4	-1.0000	0.8904	0.1176	0.7140	0.0000	0.1176	0.1422	-1.0000	-0.1158	0.0007	-0.1164	-0.2537
72.0000	53.0000	Respond Naturally	Beets	1.0000	1.0000	4.0000	2	-1.0000	1.0078	0.4370	0.5981	1.0000	0.6050	0.3070	1.0000	0.2237	0.2237	-0.0000	1.1772
72.0000	54.0000	Respond Naturally	Asparagus	3.0000	2.0000	5.0000	3	-1.0000	1.0750	0.1345	0.2786	0.0000	0.1345	0.1397	-1.0000	0.0176	0.0289	-0.0113	0.1426
72.0000	55.0000	Respond Naturally	Fritos	3.0000	3.0000	2.0000	5	-1.0000	0.9411	0.1176	0.6444	0.0000	0.1176	0.1085	-1.0000	-0.0425	0.0026	-0.0451	-0.1394
72.0000	56.0000	Respond Naturally	Orange	4.0000	6.0000	6.0000	1	1.0000	0.7561	0.3361	-0.3718	0.0000	0.3361	0.2608	1.0000	0.2172	0.2173	-0.0001	0.4916
72.0000	57.0000	Respond Naturally	ClamJuice	1.0000	4.0000	4.0000	3	-1.0000	1.2097	0.2353	0.5579	0.0000	0.2353	0.1693	-1.0000	0.1026	0.1030	-0.0004	0.2229
72.0000	58.0000	Respond Naturally	Celery	4.0000	3.0000	6.0000	4	-1.0000	1.0583	0.2521	0.5802	0.0000	0.2521	0.1505	-1.0000	0.0345	0.0345	-0.0000	0.1203
72.0000	59.0000	Respond Naturally	Tuna	6.0000	6.0000	6.0000	4	1.0000	1.1426	0.1345	-0.4209	1.0000	0.4538	0.3226	-1.0000	0.5455	0.5455	-0.0000	1.3635
72.0000	60.0000	Respond Naturally	YorkPeppermintPatties	3.0000	3.0000	2.0000	4	-1.0000	0.8234	0.2016	-0.1882	0.0000	0.2016	0.1501	-1.0000	0.0103	0.0270	-0.0167	0.1105
72.0000	61.0000	Respond Naturally	HoneyNutCheerios	2.0000	2.0000	2.0000	2	-1.0000	0.7562	0.1849	-0.3840	0.0000	0.1849	0.1106	-1.0000	0.1410	0.1410	-0.0000	0.2840
72.0000	62.0000	Respond Naturally	NatureValleyChocolate	2.0000	2.0000	2.0000	1	-1.0000	1.1255	0.1008	0.0305	1.0000	0.3530	0.2579	1.0000	0.1193	0.1246	-0.0054	0.4125
72.0000	63.0000	Respond Naturally	GreenGrapes	4.0000	4.0000	6.0000	1	1.0000	0.8564	0.1679	0.4177	0.0000	0.1679	0.1793	1.0000	-0.0052	0.0007	-0.0059	-0.0344
72.0000	64.0000	Respond Naturally	Almonds	1.0000	5.0000	6.0000	2	1.0000	1.0416	0.1005	NA	2.0000	0.5543	0.2511	1.0000	0.1987	0.2093	-0.0106	1.0342
72.0000	65.0000	Respond Naturally	Mentos	1.0000	3.0000	2.0000	5	-1.0000	0.8236	0.1849	-0.8599	1.0000	0.3866	0.3393	1.0000	0.3142	0.3142	-0.0000	0.8382
72.0000	66.0000	Respond Naturally	OatBran	1.0000	1.0000	5.0000	2	-1.0000	0.9914	0.2860	0.1374	0.0000	0.2860	0.1486	-1.0000	0.0487	0.0554	-0.0067	0.1725
72.0000	67.0000	Respond Naturally	Snickers	1.0000	5.0000	2.0000	3	-1.0000	0.8397	0.1177	0.9575	0.0000	0.1177	0.0586	-1.0000	0.0117	0.0193	-0.0076	0.0463
72.0000	68.0000	Respond Naturally	Spinach	5.0000	5.0000	6.0000	4	1.0000	1.0245	0.1008	-0.2936	1.0000	0.4365	0.3767	-1.0000	0.3349	0.3503	-0.0154	1.0135
72.0000	69.0000	Respond Naturally	AlmondMilk	4.0000	4.0000	6.0000	4	1.0000	1.2602	0.1007	-0.0806	1.0000	0.4536	0.2904	-1.0000	0.2577	0.2930	-0.0353	0.9324
72.0000	70.0000	Respond Naturally	Onion	3.0000	1.0000	5.0000	4	-1.0000	1.4279	0.2184	-0.0496	0.0000	0.2184	0.1976	-1.0000	0.0559	0.0709	-0.0150	0.2531
72.0000	71.0000	Focus on Health	Tempeh	1.0000	1.0000	3.0000	2	-1.0000	0.8065	0.2688	-0.6379	0.0000	0.2688	0.2234	-1.0000	0.0611	0.0706	-0.0095	0.1863
72.0000	72.0000	Focus on Health	Prunes	1.0000	1.0000	5.0000	2	1.0000	0.9739	0.3523	0.4998	0.0000	0.3523	0.1999	1.0000	0.0415	0.0510	-0.0094	0.2712
72.0000	73.0000	Focus on Health	BabyFoodCarrots	1.0000	1.0000	4.0000	3	-1.0000	0.8066	0.1008	0.0094	0.0000	0.1008	0.1930	-1.0000	0.1000	0.1000	-0.0000	0.2087
72.0000	74.0000	Focus on Health	SkimMilk	1.0000	5.0000	6.0000	1	1.0000	1.2432	0.3024	0.3467	1.0000	0.4873	0.4595	-1.0000	0.1246	0.1340	-0.0095	0.7397
72.0000	75.0000	Focus on Health	TofuDessert	6.0000	6.0000	5.0000	2	1.0000	1.2434	0.1513	0.5459	0.0000	0.1513	0.1453	1.0000	-0.0569	0.0040	-0.0609	-0.2433
72.0000	76.0000	Focus on Health	RufflesSourCreamOnion	1.0000	2.0000	2.0000	5	-1.0000	0.9411	0.1345	-0.6857	1.0000	0.3361	0.1939	1.0000	0.1731	0.1867	-0.0136	0.4659
72.0000	77.0000	Focus on Health	IceCreamVanilla	1.0000	2.0000	2.0000	1	-1.0000	1.1257	0.1678	-0.7079	1.0000	0.5039	0.1382	1.0000	0.1957	0.2042	-0.0085	0.5350
72.0000	78.0000	Focus on Health	CannedArtichoke	1.0000	2.0000	5.0000	2	-1.0000	1.3779	0.1513	0.2336	2.0000	0.6219	0.2760	-1.0000	0.1944	0.2027	-0.0083	1.1305
72.0000	79.0000	Focus on Health	WaterChestnuts	1.0000	1.0000	5.0000	3	-1.0000	1.3606	0.1343	-0.2311	1.0000	0.6385	0.2964	1.0000	0.3961	0.3961	-0.0000	1.3460
72.0000	80.0000	Focus on Health	Mentos	3.0000	4.0000	2.0000	2	-1.0000	0.7390	0.2856	-0.1334	0.0000	0.2856	0.2029	-1.0000	0.0664	0.0798	-0.0134	0.2263
72.0000	81.0000	Respond Naturally	Butternut	1.0000	1.0000	5.0000	3	-1.0000	2.5364	0.2351	0.1320	2.0000	0.8064	0.3618	-1.0000	0.4326	0.4355	-0.0029	1.6828
72.0000	82.0000	Respond Naturally	SpeltCakes	5.0000	5.0000	5.0000	5	1.0000	1.0418	0.2184	-0.2263	1.0000	0.5713	0.2743	-1.0000	0.3042	0.3042	-0.0000	1.1378
72.0000	83.0000	Respond Naturally	SkittlesSour	3.0000	4.0000	2.0000	3	-1.0000	1.1254	0.2519	-0.3046	0.0000	0.2519	0.1830	-1.0000	0.0821	0.0821	-0.0000	0.2357
72.0000	84.0000	Respond Naturally	RiceKrispiesCereal	2.0000	3.0000	5.0000	3	-1.0000	0.9074	0.2519	-0.5094	1.0000	0.4873	0.2489	1.0000	0.1964	0.1964	-0.0000	0.6217
72.0000	85.0000	Respond Naturally	RaisinBran	1.0000	1.0000	2.0000	7	-1.0000	1.0082	0.2014	-0.4714	0.0000	0.2014	0.1704	-1.0000	0.0674	0.0737	-0.0063	0.2797
72.0000	86.0000	Respond Naturally	Bananas	5.0000	4.0000	5.0000	2	1.0000	0.8400	0.1344	0.3969	1.0000	0.4368	0.3726	-1.0000	0.2355	0.2355	-0.0000	0.8894
72.0000	87.0000	Respond Naturally	MangoChunks	5.0000	4.0000	5.0000	5	1.0000	1.0248	0.1680	0.0000	1.0000	0.4705	0.3602	-1.0000	0.3852	0.3852	-0.0000	1.3865
72.0000	88.0000	Respond Naturally	IceCreamChocolate	1.0000	2.0000	2.0000	4	-1.0000	0.8904	0.2520	-0.3634	1.0000	0.3863	0.1931	1.0000	0.1573	0.1573	-0.0000	0.6132
72.0000	89.0000	Respond Naturally	BrusselsSprouts	3.0000	1.0000	5.0000	4	-1.0000	0.9741	0.3526	-0.6167	0.0000	0.3526	0.2570	-1.0000	0.0697	0.0914	-0.0217	0.2420
72.0000	90.0000	Respond Naturally	RaisinBran	1.0000	3.0000	3.0000	3	-1.0000	0.9733	0.1843	0.0499	2.0000	0.6880	0.1715	-1.0000	0.0598	0.0697	-0.0098	0.1649
72.0000	91.0000	Focus on Health	GreenBeans	4.0000	1.0000	6.0000	4	1.0000	2.3185	0.6717	0.5891	4.0000	1.8144	0.3950	1.0000	0.2492	0.2606	-0.0114	1.3358
72.0000	92.0000	Focus on Health	Onion	3.0000	2.0000	5.0000	2	1.0000	0.7381	0.1005	0.9833	0.0000	0.1005	0.2838	1.0000	0.0219	0.0282	-0.0063	0.1344
72.0000	93.0000	Focus on Health	Smarties	3.0000	4.0000	2.0000	5	-1.0000	0.9237	0.2854	-0.6976	1.0000	0.4030	0.1677	1.0000	0.3052	0.3052	-0.0000	0.6968
72.0000	94.0000	Focus on Health	Smartfood	2.0000	4.0000	1.0000	2	1.0000	1.8483	0.1513	0.5713	4.0000	1.2603	0.5140	1.0000	0.4074	0.4074	-0.0000	1.4371
72.0000	95.0000	Focus on Health	GreenPepper	5.0000	4.0000	5.0000	2	1.0000	0.7723	0.3192	0.3683	0.0000	0.3192	0.1765	1.0000	0.0570	0.0594	-0.0025	0.1877
72.0000	96.0000	Focus on Health	OatmealSquares	1.0000	1.0000	4.0000	3	-1.0000	0.9913	0.2014	-0.2326	1.0000	0.4536	0.3207	1.0000	0.2542	0.2634	-0.0092	1.0595
72.0000	97.0000	Focus on Health	RitzCrackers	2.0000	3.0000	2.0000	5	-1.0000	0.9578	0.2017	-0.3974	1.0000	0.5545	0.2561	1.0000	0.3194	0.3194	-0.0000	0.9977
72.0000	98.0000	Focus on Health	Asparagus	3.0000	2.0000	5.0000	6	1.0000	1.1426	0.1513	0.2782	0.0000	0.1513	0.2678	1.0000	-0.0326	0.0189	-0.0515	-0.1605
72.0000	99.0000	Focus on Health	Nutella	4.0000	5.0000	2.0000	1	-1.0000	0.9065	0.3696	-0.6989	0.0000	0.3696	0.2286	-1.0000	0.2422	0.2422	-0.0000	0.7403
72.0000	100.0000	Focus on Health	Butternut	1.0000	1.0000	4.0000	7	1.0000	0.8904	0.1512	0.2475	0.0000	0.1512	0.1563	1.0000	0.0595	0.0595	-0.0000	0.1910
72.0000	101.0000	Respond Naturally	NatureValleyChocolate	1.0000	2.0000	2.0000	4	-1.0000	1.2435	0.2183	-0.8170	1.0000	0.5712	0.2553	1.0000	0.3861	0.3901	-0.0040	1.7214
72.0000	102.0000	Respond Naturally	GreenApple	5.0000	5.0000	6.0000	2	1.0000	0.7729	0.1175	0.4001	0.0000	0.1175	0.1388	1.0000	-0.0267	0.0057	-0.0324	-0.1198
72.0000	103.0000	Respond Naturally	Strawberries	6.0000	4.0000	5.0000	2	1.0000	0.8398	0.2687	0.3540	1.0000	0.3864	0.3777	-1.0000	0.1137	0.1164	-0.0026	0.5790
72.0000	104.0000	Respond Naturally	RomaineLettuce	3.0000	4.0000	6.0000	4	1.0000	0.7895	0.2686	0.6801	0.0000	0.2686	0.1665	1.0000	-0.0224	0.0100	-0.0324	-0.1841
72.0000	105.0000	Respond Naturally	Broccoli	5.0000	5.0000	5.0000	4	1.0000	0.8227	0.4195	0.6582	0.0000	0.4195	0.3447	1.0000	0.0227	0.0227	-0.0000	0.1333
72.0000	106.0000	Respond Naturally	EnglishCucumber	5.0000	4.0000	5.0000	2	1.0000	0.9578	0.1512	0.3017	0.0000	0.1512	0.1415	1.0000	0.0043	0.0315	-0.0272	0.1119
72.0000	107.0000	Respond Naturally	PureFit	1.0000	2.0000	3.0000	2	-1.0000	1.0923	0.1008	-0.4770	1.0000	0.5881	0.4100	1.0000	0.5450	0.5450	-0.0000	1.2107
72.0000	108.0000	Respond Naturally	FrozenBroccoli	1.0000	4.0000	6.0000	6	1.0000	1.3606	0.3023	0.4440	0.0000	0.3023	0.3382	1.0000	-0.0690	0.0572	-0.1262	-0.3467
72.0000	109.0000	Respond Naturally	Doritos	5.0000	4.0000	2.0000	2	-1.0000	1.1930	0.1345	-0.3726	1.0000	0.5882	0.5375	1.0000	0.4120	0.4238	-0.0119	1.2892
72.0000	110.0000	Respond Naturally	Bananas	5.0000	6.0000	6.0000	3	1.0000	1.1593	0.1849	0.7494	0.0000	0.1849	0.1603	1.0000	0.0127	0.0128	-0.0001	0.0638
72.0000	111.0000	Focus on Health	GreenPepper	4.0000	6.0000	6.0000	6	1.0000	0.7054	0.3863	0.6791	0.0000	0.3863	0.2140	1.0000	0.0257	0.0257	-0.0000	0.1002
72.0000	112.0000	Focus on Health	WelchsFruitSnacks	3.0000	5.0000	2.0000	3	-1.0000	1.0420	0.1008	-0.5681	1.0000	0.4034	0.3181	1.0000	0.3609	0.3609	-0.0000	1.0361
72.0000	113.0000	Focus on Health	FrozenPeaches	6.0000	5.0000	6.0000	5	1.0000	0.7221	0.1848	0.9030	0.0000	0.1848	0.2168	1.0000	-0.0575	0.0000	-0.0575	-0.1745
72.0000	114.0000	Focus on Health	OatBran	1.0000	1.0000	5.0000	4	1.0000	0.8900	0.1175	0.8295	0.0000	0.1175	0.1722	1.0000	0.0000	0.0088	-0.0087	-0.0574
72.0000	115.0000	Focus on Health	Starburst	1.0000	1.0000	2.0000	3	-1.0000	0.9747	0.1008	-0.5600	1.0000	0.4874	0.3068	1.0000	0.4670	0.4670	-0.0000	1.1392
72.0000	116.0000	Focus on Health	GreenApple	5.0000	6.0000	6.0000	4	1.0000	1.0081	0.1344	-0.2283	1.0000	0.4201	0.3011	-1.0000	0.3518	0.3518	-0.0000	1.1026
72.0000	117.0000	Focus on Health	CheeseNips	1.0000	4.0000	1.0000	2	-1.0000	0.7896	0.1344	-0.0508	0.0000	0.1344	0.1555	-1.0000	0.1670	0.1670	-0.0000	0.5127
72.0000	118.0000	Focus on Health	AllBranCereal	1.0000	1.0000	5.0000	2	1.0000	1.5460	0.1681	0.4369	2.0000	0.9580	0.4486	1.0000	0.3714	0.3889	-0.0174	1.3961
72.0000	119.0000	Focus on Health	Cheetos	1.0000	5.0000	2.0000	3	-1.0000	0.8231	0.1008	0.6773	0.0000	0.1008	0.0849	-1.0000	0.0572	0.0701	-0.0128	0.2049
72.0000	120.0000	Focus on Health	LaysClassic	3.0000	5.0000	1.0000	4	-1.0000	0.9242	0.1681	-0.8503	1.0000	0.4537	0.4241	1.0000	0.2413	0.2479	-0.0065	0.9275
72.0000	121.0000	Respond Naturally	FrootLoops	2.0000	3.0000	1.0000	6	-1.0000	0.8066	0.3193	-0.8723	0.0000	0.3193	0.4815	-1.0000	0.2955	0.3595	-0.0640	0.9912
72.0000	122.0000	Respond Naturally	Pringles	6.0000	4.0000	1.0000	5	-1.0000	0.7724	0.2854	-0.5338	0.0000	0.2854	0.1712	-1.0000	0.2578	0.2644	-0.0065	0.6014
72.0000	123.0000	Respond Naturally	Cheetos	2.0000	4.0000	3.0000	6	-1.0000	0.7562	0.1680	-0.2548	0.0000	0.1680	0.2823	-1.0000	0.0814	0.0905	-0.0091	0.3493
72.0000	124.0000	Respond Naturally	Caramilk	2.0000	2.0000	2.0000	2	-1.0000	0.6554	0.3193	0.6725	0.0000	0.3193	0.1376	-1.0000	-0.0014	0.0154	-0.0168	0.0689
72.0000	125.0000	Respond Naturally	BBQCrisps	3.0000	4.0000	2.0000	6	-1.0000	0.6218	0.1513	0.4692	0.0000	0.1513	0.1368	-1.0000	0.0360	0.0363	-0.0003	0.1068
72.0000	126.0000	Respond Naturally	SunChips	4.0000	5.0000	2.0000	2	-1.0000	0.5714	0.1008	0.7798	0.0000	0.1008	0.1605	-1.0000	-0.0114	0.0025	-0.0139	-0.0366
72.0000	127.0000	Respond Naturally	ProMax	1.0000	1.0000	2.0000	4	-1.0000	0.6050	0.1513	0.6674	0.0000	0.1513	0.2585	-1.0000	0.0297	0.0297	-0.0000	0.0719
72.0000	128.0000	Respond Naturally	SlimStyles	5.0000	3.0000	5.0000	2	-1.0000	0.6721	0.1009	0.6855	0.0000	0.1009	0.1452	-1.0000	0.0085	0.0085	-0.0000	0.0392
72.0000	129.0000	Respond Naturally	Caramilk	1.0000	2.0000	2.0000	5	-1.0000	0.6050	0.1849	0.4442	0.0000	0.1849	0.1388	-1.0000	-0.0216	0.0240	-0.0456	-0.1623
72.0000	130.0000	Respond Naturally	MnMPeanuts	4.0000	5.0000	2.0000	2	-1.0000	0.5880	0.1342	0.2475	0.0000	0.1342	0.1180	-1.0000	0.1042	0.1042	-0.0000	0.2328
