Subject	Trial	Instruction	Food	Liking	Taste	Health	Amount	Choice	ChoiceRT	FirstDevTimeChoice	InitAngleChoice	NumChangeMindChoice	FinalDevTimeChoice	MaxVelocityChoice	DrxFirstDevChoice	TotalAUCChoice	AUCtoNonChosenChoice	AUCtoChosenChoice	MaxDevChoice
18.0000	49.0000	Focus on Health	Tuna	4.0000	6.0000	5.0000	2	-1.0000	1.7975	1.2759	-0.1738	0.0000	1.2759	0.2050	-1.0000	0.2633	0.2633	-0.0000	0.3381
18.0000	50.0000	Focus on Health	Doritos	4.0000	6.0000	2.0000	2	-1.0000	1.0587	0.5709	-0.0144	0.0000	0.5709	0.2386	-1.0000	0.1803	0.1803	-0.0000	0.3008
18.0000	51.0000	Respond Naturally	Cheetos	6.0000	6.0000	5.0000	6	1.0000	1.0599	0.4709	0.0053	0.0000	0.4709	0.2888	1.0000	0.1860	0.1860	-0.0000	0.2838
18.0000	52.0000	Respond Naturally	PureFit	5.0000	6.0000	1.0000	4	-1.0000	1.6800	1.0580	-0.0291	0.0000	1.0580	0.2805	-1.0000	0.1464	0.1467	-0.0003	0.2666
18.0000	53.0000	Respond Naturally	AllBranBar	4.0000	3.0000	4.0000	1	-1.0000	1.1932	0.5540	0.0774	0.0000	0.5540	0.1949	-1.0000	0.1287	0.1287	-0.0000	0.2263
18.0000	54.0000	Respond Naturally	Celery	1.0000	1.0000	1.0000	4	-1.0000	0.8906	0.4704	-0.0045	0.0000	0.4704	0.2460	-1.0000	0.1606	0.1606	-0.0000	0.2655
18.0000	55.0000	Respond Naturally	ProMax	5.0000	5.0000	2.0000	4	1.0000	1.8821	0.8052	0.1179	2.0000	1.5625	0.3653	1.0000	0.1170	0.1170	-0.0000	0.1707
18.0000	56.0000	Respond Naturally	Pringles	6.0000	6.0000	1.0000	2	1.0000	1.0761	0.4202	0.1376	1.0000	0.5380	0.2656	-1.0000	0.1577	0.1695	-0.0119	0.7169
18.0000	57.0000	Respond Naturally	PCChipCookie	5.0000	5.0000	2.0000	2	1.0000	1.3288	0.3026	0.3038	0.0000	0.3026	0.1093	1.0000	0.0320	0.0759	-0.0439	0.2585
18.0000	58.0000	Respond Naturally	Asparagus	1.0000	1.0000	6.0000	3	-1.0000	1.1600	0.6216	-0.1196	0.0000	0.6216	0.2238	-1.0000	0.1555	0.1784	-0.0229	0.3244
18.0000	59.0000	Respond Naturally	CheeseNips	5.0000	6.0000	2.0000	2	1.0000	1.2613	0.6049	-0.0015	2.0000	0.9414	0.2120	1.0000	0.2336	0.2336	-0.0000	0.3291
18.0000	60.0000	Respond Naturally	MnMPlain	5.0000	6.0000	1.0000	3	1.0000	1.2446	0.5715	0.0133	0.0000	0.5715	0.2065	1.0000	0.1294	0.1294	-0.0000	0.2360
18.0000	61.0000	Focus on Health	Doritos	6.0000	6.0000	1.0000	5	-1.0000	0.9415	0.4202	-0.1724	0.0000	0.4202	0.2013	-1.0000	0.1780	0.1780	-0.0000	0.3136
18.0000	62.0000	Focus on Health	AppleChips	5.0000	6.0000	1.0000	2	1.0000	2.6061	0.6216	-0.0055	1.0000	0.7899	0.3147	-1.0000	0.7165	0.7165	-0.0000	1.7109
18.0000	63.0000	Focus on Health	FrozenCorn	4.0000	6.0000	5.0000	4	1.0000	1.0914	0.5875	0.1150	0.0000	0.5875	0.1950	1.0000	0.1392	0.1392	-0.0000	0.2090
18.0000	64.0000	Focus on Health	RaisinBran	5.0000	5.0000	4.0000	3	1.0000	1.7984	0.8061	0.1096	0.0000	0.8061	0.1293	1.0000	0.1438	0.1441	-0.0003	0.2530
18.0000	65.0000	Focus on Health	RedPepper	4.0000	1.0000	6.0000	5	-1.0000	1.4785	0.4532	-0.2604	0.0000	0.4532	0.2168	-1.0000	0.0361	0.0463	-0.0102	0.1523
18.0000	66.0000	Focus on Health	Smartfood	6.0000	6.0000	1.0000	2	-1.0000	1.0759	0.5204	-0.0592	0.0000	0.5204	0.3739	-1.0000	0.0384	0.0650	-0.0265	0.1827
18.0000	67.0000	Focus on Health	AllBranCereal	5.0000	6.0000	6.0000	6	1.0000	1.7305	0.8064	0.0000	0.0000	0.8064	0.1895	1.0000	0.1123	0.1123	-0.0000	0.1833
18.0000	68.0000	Focus on Health	FrozenOkra	1.0000	1.0000	6.0000	2	-1.0000	1.0251	0.4871	-0.1036	0.0000	0.4871	0.2139	-1.0000	0.1649	0.1652	-0.0003	0.3011
18.0000	69.0000	Focus on Health	SlimStyles	3.0000	3.0000	2.0000	6	-1.0000	2.4192	0.4704	-0.2656	0.0000	0.4704	0.2151	-1.0000	0.0713	0.0713	-0.0000	0.3343
18.0000	70.0000	Focus on Health	Snickers	5.0000	4.0000	2.0000	2	-1.0000	0.9247	0.4366	-0.2009	0.0000	0.4366	0.3180	-1.0000	0.0782	0.1415	-0.0633	0.2789
18.0000	71.0000	Respond Naturally	CannedArtichoke	1.0000	1.0000	6.0000	2	-1.0000	2.0002	1.2094	0.0485	0.0000	1.2094	0.2721	-1.0000	0.1048	0.1228	-0.0180	0.2221
18.0000	72.0000	Respond Naturally	Smarties	3.0000	5.0000	1.0000	5	1.0000	1.0247	0.4532	0.1179	0.0000	0.4532	0.1601	1.0000	0.1934	0.1934	-0.0000	0.3251
18.0000	73.0000	Respond Naturally	FrozenBroccoli	1.0000	1.0000	6.0000	6	-1.0000	0.8411	0.3867	0.0346	0.0000	0.3867	0.2495	-1.0000	0.0908	0.0920	-0.0013	0.1813
18.0000	74.0000	Respond Naturally	AllBranCereal	5.0000	5.0000	4.0000	2	-1.0000	1.2938	0.8734	-0.1857	0.0000	0.8734	0.2595	-1.0000	0.2099	0.2127	-0.0028	0.3093
18.0000	75.0000	Respond Naturally	SevenGrain	5.0000	6.0000	4.0000	3	-1.0000	1.2105	0.5378	0.0193	0.0000	0.5378	0.3262	-1.0000	0.1589	0.1598	-0.0009	0.3237
18.0000	76.0000	Respond Naturally	Twizzlers	4.0000	1.0000	5.0000	2	-1.0000	0.9753	0.4705	0.3683	0.0000	0.4705	0.1810	-1.0000	0.0674	0.0755	-0.0081	0.1375
18.0000	77.0000	Respond Naturally	OatBran	3.0000	1.0000	6.0000	2	-1.0000	1.3278	0.5040	-0.0064	0.0000	0.5040	0.1775	-1.0000	0.1065	0.1065	-0.0000	0.2328
18.0000	78.0000	Respond Naturally	Cheerios	5.0000	5.0000	3.0000	5	1.0000	1.3608	0.7556	0.0228	0.0000	0.7556	0.3140	1.0000	0.0892	0.1127	-0.0235	0.1924
18.0000	79.0000	Respond Naturally	YorkPeppermintPatties	5.0000	5.0000	3.0000	2	-1.0000	2.5551	0.5209	0.1088	1.0000	1.1092	0.2632	1.0000	0.7017	0.7017	-0.0000	1.2713
18.0000	80.0000	Respond Naturally	ProMax	4.0000	5.0000	2.0000	2	1.0000	1.6478	0.5715	-0.2234	3.0000	1.1770	0.3962	-1.0000	0.4918	0.4918	-0.0000	1.3413
18.0000	81.0000	Focus on Health	Orange	6.0000	6.0000	5.0000	5	1.0000	0.9924	0.4034	-0.1252	0.0000	0.4034	0.1749	1.0000	0.1151	0.1151	-0.0000	0.3378
18.0000	82.0000	Focus on Health	PopTartStrawberry	5.0000	6.0000	2.0000	2	-1.0000	0.9243	0.4874	-0.0687	0.0000	0.4874	0.2331	-1.0000	0.2094	0.2123	-0.0028	0.3605
18.0000	83.0000	Focus on Health	IceCreamChocolate	4.0000	1.0000	3.0000	1	-1.0000	1.5623	0.4704	-0.0949	1.0000	0.6216	0.2846	1.0000	0.7533	0.7533	-0.0000	1.6568
18.0000	84.0000	Focus on Health	TofuDessert	5.0000	6.0000	4.0000	2	1.0000	2.7746	0.5710	0.0104	2.0000	1.4120	0.2484	1.0000	0.7048	0.7048	-0.0000	1.4734
18.0000	85.0000	Focus on Health	ClifBar	5.0000	1.0000	4.0000	2	-1.0000	2.7064	0.3696	0.1582	2.0000	0.9414	0.3785	-1.0000	0.7251	0.7454	-0.0203	1.4978
18.0000	86.0000	Focus on Health	Cheetos	6.0000	6.0000	1.0000	3	-1.0000	0.8909	0.3865	0.0309	0.0000	0.3865	0.2944	-1.0000	0.0640	0.0805	-0.0165	0.2079
18.0000	87.0000	Focus on Health	TofuDessert	5.0000	5.0000	5.0000	4	1.0000	1.3280	0.6047	-0.0877	0.0000	0.6047	0.3008	1.0000	0.1382	0.1428	-0.0046	0.2838
18.0000	88.0000	Focus on Health	OatmealSquares	6.0000	6.0000	3.0000	7	1.0000	4.5050	1.9138	-0.0429	5.0000	3.6474	0.4078	-1.0000	0.6438	0.6440	-0.0002	1.6934
18.0000	89.0000	Focus on Health	GreenGrapes	5.0000	6.0000	6.0000	4	1.0000	0.9587	0.4706	0.2325	0.0000	0.4706	0.2195	1.0000	0.0134	0.0285	-0.0151	0.0828
18.0000	90.0000	Focus on Health	CoffeeCrisp	6.0000	5.0000	2.0000	1	-1.0000	1.0595	0.3868	0.0135	0.0000	0.3868	0.2187	-1.0000	0.0576	0.0912	-0.0336	0.2400
18.0000	91.0000	Respond Naturally	FrootLoops	5.0000	5.0000	2.0000	2	1.0000	1.4293	0.3694	-0.0500	1.0000	0.5545	0.3230	-1.0000	0.4879	0.4879	-0.0000	1.3809
18.0000	92.0000	Respond Naturally	OatmealSquares	6.0000	6.0000	5.0000	3	-1.0000	1.5959	0.9060	-0.3859	0.0000	0.9060	0.1676	-1.0000	0.1143	0.1143	-0.0000	0.2255
18.0000	93.0000	Respond Naturally	Prunes	4.0000	3.0000	4.0000	5	-1.0000	1.9154	1.1248	0.2769	1.0000	1.2932	0.1878	1.0000	0.1594	0.1594	-0.0000	0.6109
18.0000	94.0000	Respond Naturally	NatureValleyChocolate	5.0000	6.0000	3.0000	4	1.0000	1.3441	0.6717	-0.0643	0.0000	0.6717	0.2179	1.0000	0.1187	0.1187	-0.0000	0.1989
18.0000	95.0000	Respond Naturally	Caramilk	4.0000	5.0000	2.0000	2	1.0000	1.1762	0.5709	-0.0653	0.0000	0.5709	0.2186	1.0000	0.2189	0.2189	-0.0000	0.3459
18.0000	96.0000	Respond Naturally	Tempeh	3.0000	4.0000	4.0000	2	-1.0000	1.2267	0.4868	0.1089	0.0000	0.4868	0.1467	-1.0000	0.0826	0.0917	-0.0091	0.1877
18.0000	97.0000	Respond Naturally	CornFlakes	5.0000	6.0000	3.0000	6	1.0000	1.4291	0.5713	0.0147	0.0000	0.5713	0.0947	1.0000	0.1303	0.1303	-0.0000	0.2536
18.0000	98.0000	Respond Naturally	Onion	4.0000	3.0000	6.0000	4	-1.0000	1.2931	0.5041	-0.1235	0.0000	0.5041	0.2549	-1.0000	0.1806	0.1806	-0.0000	0.3799
18.0000	99.0000	Respond Naturally	HoneyNutCheerios	6.0000	6.0000	4.0000	5	1.0000	1.4290	0.5879	0.0677	0.0000	0.5879	0.1400	1.0000	0.0562	0.0562	-0.0000	0.1123
18.0000	100.0000	Respond Naturally	GreenApple	5.0000	1.0000	6.0000	2	1.0000	1.0090	0.4033	-0.0848	0.0000	0.4033	0.1963	1.0000	0.1497	0.1497	-0.0000	0.2419
18.0000	101.0000	Focus on Health	Triscuit	5.0000	5.0000	5.0000	2	-1.0000	1.5801	0.6385	0.1143	0.0000	0.6385	0.2470	-1.0000	0.0239	0.0265	-0.0026	0.1142
18.0000	102.0000	Focus on Health	SlicedTurkey	5.0000	5.0000	6.0000	2	1.0000	1.5634	0.5209	0.0000	0.0000	0.5209	0.2555	1.0000	0.0966	0.0966	-0.0000	0.2701
18.0000	103.0000	Focus on Health	SkittlesSour	6.0000	5.0000	1.0000	3	-1.0000	1.0430	0.4708	0.0031	0.0000	0.4708	0.1581	-1.0000	0.1302	0.1303	-0.0001	0.2101
18.0000	104.0000	Focus on Health	EnglishCucumber	1.0000	1.0000	6.0000	2	-1.0000	1.7983	0.3697	0.2808	0.0000	0.3697	0.1943	-1.0000	0.0156	0.0303	-0.0147	0.1397
18.0000	105.0000	Focus on Health	GreenPepper	4.0000	1.0000	5.0000	6	-1.0000	1.1098	0.4370	0.3154	0.0000	0.4370	0.1807	-1.0000	0.1422	0.1423	-0.0001	0.3042
18.0000	106.0000	Focus on Health	SunChips	5.0000	6.0000	1.0000	2	-1.0000	1.5472	0.4537	0.0785	2.0000	1.0761	0.2668	-1.0000	0.1924	0.1924	-0.0000	0.9507
18.0000	107.0000	Focus on Health	VanillaGreekYogurt	6.0000	6.0000	5.0000	2	1.0000	0.8573	0.4370	-0.2705	0.0000	0.4370	0.2571	1.0000	0.1225	0.1230	-0.0005	0.2225
18.0000	108.0000	Focus on Health	Raspberries	4.0000	6.0000	3.0000	5	1.0000	1.3452	0.6722	-0.2659	0.0000	0.6722	0.2479	1.0000	0.2254	0.2254	-0.0000	0.3693
18.0000	109.0000	Focus on Health	RitzCrackers	6.0000	6.0000	5.0000	2	-1.0000	1.3117	0.3699	0.1093	0.0000	0.3699	0.2261	-1.0000	0.1099	0.1099	-0.0000	0.2117
18.0000	110.0000	Focus on Health	FrozenPeas	4.0000	3.0000	6.0000	2	1.0000	2.5714	0.8060	-0.1704	1.0000	1.1251	0.2670	-1.0000	0.7687	0.7687	-0.0000	1.3968
18.0000	111.0000	Respond Naturally	AlmondMilk	1.0000	5.0000	5.0000	2	-1.0000	1.5133	0.4704	0.2309	0.0000	0.4704	0.2737	-1.0000	0.0583	0.0583	-0.0001	0.1215
18.0000	112.0000	Respond Naturally	Cauliflower	1.0000	1.0000	6.0000	2	-1.0000	1.3792	0.6384	0.0529	0.0000	0.6384	0.1794	-1.0000	0.1234	0.1234	-0.0000	0.2540
18.0000	113.0000	Respond Naturally	Fritos	6.0000	6.0000	1.0000	2	-1.0000	1.7661	0.7230	0.0806	2.0000	1.0259	0.1747	-1.0000	0.1390	0.1390	-0.0000	0.4699
18.0000	114.0000	Respond Naturally	WaterChestnuts	3.0000	5.0000	2.0000	5	-1.0000	1.0087	0.5377	0.1383	0.0000	0.5377	0.2250	-1.0000	0.1184	0.1210	-0.0026	0.2212
18.0000	115.0000	Respond Naturally	Avocado	1.0000	1.0000	6.0000	5	-1.0000	0.9244	0.5210	0.0652	0.0000	0.5210	0.2662	-1.0000	0.1087	0.1098	-0.0012	0.1828
18.0000	116.0000	Respond Naturally	BabyFoodCarrots	3.0000	6.0000	2.0000	3	-1.0000	1.0074	0.4703	0.0122	0.0000	0.4703	0.3223	-1.0000	0.0893	0.0893	-0.0000	0.1676
18.0000	117.0000	Respond Naturally	Shreddies	5.0000	4.0000	3.0000	2	-1.0000	2.3684	0.9573	-0.0000	0.0000	0.9573	0.1587	-1.0000	0.0714	0.0720	-0.0006	0.1635
18.0000	118.0000	Respond Naturally	FrozenBlueberries	5.0000	6.0000	5.0000	1	1.0000	1.4618	0.5209	-0.1563	0.0000	0.5209	0.1588	1.0000	0.2048	0.2048	-0.0000	0.3141
18.0000	119.0000	Respond Naturally	NatureValleyChocolate	3.0000	2.0000	4.0000	1	1.0000	1.1433	0.5548	0.0362	0.0000	0.5548	0.3842	1.0000	0.1686	0.1686	-0.0000	0.2455
18.0000	120.0000	Respond Naturally	BrusselsSprouts	1.0000	1.0000	1.0000	2	-1.0000	1.3112	0.6550	-0.0469	0.0000	0.6550	0.4438	-1.0000	0.1185	0.1381	-0.0196	0.2761
18.0000	121.0000	Respond Naturally	Broccoli	1.0000	1.0000	6.0000	4	-1.0000	1.2946	0.3698	0.0250	0.0000	0.3698	0.2970	-1.0000	0.0380	0.0560	-0.0181	0.1890
18.0000	122.0000	Respond Naturally	FrozenBroccoli	1.0000	1.0000	6.0000	2	-1.0000	1.1774	0.3867	0.2050	0.0000	0.3867	0.2414	-1.0000	0.0717	0.0868	-0.0152	0.2467
18.0000	123.0000	Respond Naturally	Butternut	5.0000	1.0000	5.0000	7	-1.0000	2.8915	0.6552	0.0050	1.0000	0.8234	0.2753	1.0000	0.7124	0.7124	-0.0000	1.7146
18.0000	124.0000	Respond Naturally	Reese	5.0000	3.0000	1.0000	4	1.0000	1.0585	0.3360	-0.2570	0.0000	0.3360	0.2048	1.0000	0.2705	0.2705	-0.0000	0.4601
18.0000	125.0000	Respond Naturally	DriedHerring	1.0000	1.0000	2.0000	3	-1.0000	1.0260	0.5379	0.0485	0.0000	0.5379	0.2367	-1.0000	0.1196	0.1205	-0.0010	0.2196
18.0000	126.0000	Respond Naturally	Aero	4.0000	1.0000	2.0000	3	1.0000	1.1427	0.3865	-0.0104	0.0000	0.3865	0.2296	1.0000	0.0859	0.0859	-0.0000	0.1897
18.0000	127.0000	Respond Naturally	SpeltCakes	5.0000	5.0000	3.0000	5	1.0000	3.5978	0.9569	-0.1258	2.0000	2.2863	0.3265	1.0000	0.6803	0.6803	-0.0000	1.3872
18.0000	128.0000	Respond Naturally	Almonds	6.0000	4.0000	4.0000	2	1.0000	3.0419	0.4538	-0.1161	1.0000	1.0421	0.2092	-1.0000	1.0317	1.0317	-0.0000	1.4558
18.0000	129.0000	Respond Naturally	Triscuit	5.0000	5.0000	4.0000	5	-1.0000	1.2609	0.4540	0.0899	0.0000	0.4540	0.1844	-1.0000	0.1041	0.1041	-0.0000	0.3377
18.0000	130.0000	Respond Naturally	Onion	1.0000	3.0000	5.0000	2	-1.0000	1.0928	0.3361	-0.0307	0.0000	0.3361	0.1625	-1.0000	0.1263	0.1263	-0.0000	0.2595
18.0000	131.0000	Focus on Health	WelchsFruitSnacks	5.0000	5.0000	2.0000	3	-1.0000	0.9586	0.4873	0.1096	0.0000	0.4873	0.3038	-1.0000	0.1637	0.1637	-0.0000	0.2522
