Subject	Trial	TimePt	ChoiceX	ChoiceSignedX	ChoiceY	Drx	Trajectory
18	1	61	1.0152	1.0152	1.0212	1	1.0000
18	1	62	0.9898	0.9898	1.0138	1	1.0000
18	1	63	0.9746	0.9746	1.0079	1	1.0000
18	1	64	0.9646	0.9646	1.0033	1	1.0000
18	1	65	0.9584	0.9584	0.9999	1	1.0000
18	1	66	0.9562	0.9562	0.9984	1	1.0000
18	1	67	0.9562	0.9562	0.9984	1	1.0000
18	1	68	0.9577	0.9577	0.9984	1	1.0000
18	1	69	0.9637	0.9637	0.9986	1	1.0000
18	1	70	0.9709	0.9709	1.0000	1	1.0000
18	1	71	0.9738	0.9738	1.0000	1	1.0000
18	1	72	0.9767	0.9767	1.0026	1	1.0000
18	1	73	0.9820	0.9820	1.0031	1	1.0000
18	1	74	0.9878	0.9878	1.0031	1	1.0000
18	1	75	0.9920	0.9920	1.0023	1	1.0000
18	1	76	0.9949	0.9949	1.0016	1	1.0000
18	1	77	0.9978	0.9978	1.0011	1	1.0000
18	1	78	1.0000	1.0000	1.0000	1	1.0000
18	1	79	1.0000	1.0000	1.0000	1	1.0000
18	1	80	1.0000	1.0000	1.0000	1	1.0000
18	1	81	1.0000	1.0000	1.0000	1	1.0000
18	1	82	1.0000	1.0000	1.0000	1	1.0000
18	1	83	1.0000	1.0000	1.0000	1	1.0000
18	1	84	1.0000	1.0000	1.0000	1	1.0000
18	1	85	1.0000	1.0000	1.0000	1	1.0000
18	1	86	1.0000	1.0000	1.0000	1	1.0000
18	1	87	1.0000	1.0000	1.0000	1	1.0000
18	1	88	1.0000	1.0000	1.0000	1	1.0000
18	1	89	1.0000	1.0000	1.0000	1	1.0000
18	1	90	1.0000	1.0000	1.0000	1	1.0000
18	1	91	1.0000	1.0000	1.0000	1	1.0000
18	1	92	1.0000	1.0000	1.0000	1	1.0000
18	1	93	1.0000	1.0000	1.0000	1	1.0000
18	1	94	1.0000	1.0000	1.0000	1	1.0000
18	1	95	1.0000	1.0000	1.0000	1	1.0000
18	1	96	1.0000	1.0000	1.0000	1	1.0000
18	1	97	1.0000	1.0000	1.0000	1	1.0000
18	1	98	1.0000	1.0000	1.0000	1	1.0000
18	1	99	1.0000	1.0000	1.0000	1	1.0000
18	1	100	1.0000	1.0000	1.0000	1	1.0000
18	2	1	0.0000	0.0000	0.0000	-1	-0.2425
18	2	2	0.0011	-0.0011	0.0055	-1	-0.0570
18	2	3	0.0014	-0.0014	0.0088	-1	-0.0009
18	2	4	0.0014	-0.0014	0.0105	-1	-0.0009
18	2	5	0.0014	-0.0014	0.0123	-1	-0.0009
18	2	6	0.0014	-0.0014	0.0200	-1	-0.0009
18	2	7	0.0014	-0.0014	0.0234	-1	-0.0009
18	2	8	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	9	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	10	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	11	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	12	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	13	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	14	0.0014	-0.0014	0.0245	-1	-0.0009
18	2	15	0.0014	-0.0014	0.0256	-1	-0.0009
18	2	16	0.0014	-0.0014	0.0304	-1	-0.0009
18	2	17	0.0014	-0.0014	0.0420	-1	-0.0511
18	2	18	0.0017	-0.0017	0.0630	-1	-0.1754
18	2	19	0.0071	-0.0071	0.0996	-1	-0.1298
18	2	20	0.0092	-0.0092	0.1167	-1	-0.0526
18	2	21	0.0097	-0.0097	0.1329	-1	-0.0056
18	2	22	0.0097	-0.0097	0.1533	-1	-0.0055
18	2	23	0.0097	-0.0097	0.1643	-1	-0.0055
18	2	24	0.0097	-0.0097	0.1792	-1	-0.0054
18	2	25	0.0097	-0.0097	0.1935	-1	-0.0053
18	2	26	0.0097	-0.0097	0.2040	-1	-0.0053
18	2	27	0.0097	-0.0097	0.2062	-1	-0.0053
18	2	28	0.0097	-0.0097	0.2084	-1	-0.0053
18	2	29	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	30	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	31	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	32	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	33	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	34	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	35	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	36	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	37	0.0097	-0.0097	0.2092	-1	-0.0053
18	2	38	0.0103	-0.0103	0.2092	-1	-0.0056
18	2	39	0.0116	-0.0116	0.2092	-1	-0.0063
18	2	40	0.0137	-0.0137	0.2092	-1	-0.0074
18	2	41	0.0208	-0.0208	0.2092	-1	-0.7093
18	2	42	0.0402	-0.0402	0.2181	-1	-0.9745
18	2	43	0.0770	-0.0770	0.2448	-1	-0.9218
18	2	44	0.1365	-0.1365	0.2990	-1	-0.8454
18	2	45	0.2593	-0.2593	0.4331	-1	-0.8264
18	2	46	0.3601	-0.3601	0.5435	-1	-0.8347
18	2	47	0.4480	-0.4480	0.6357	-1	-0.8653
18	2	48	0.5301	-0.5301	0.7137	-1	-0.9076
18	2	49	0.6112	-0.6112	0.7769	-1	-0.9150
18	2	50	0.6710	-0.6710	0.8204	-1	-0.8693
18	2	51	0.7089	-0.7089	0.8487	-1	-0.8119
18	2	52	0.7290	-0.7290	0.8658	-1	-0.7306
18	2	53	0.7439	-0.7439	0.8802	-1	-0.5468
18	2	54	0.7522	-0.7522	0.8936	-1	-0.5310
18	2	55	0.7596	-0.7596	0.9062	-1	-0.5409
18	2	56	0.7705	-0.7705	0.9229	-1	-0.5320
18	2	57	0.7897	-0.7897	0.9506	-1	-0.4669
18	2	58	0.8047	-0.8047	0.9739	-1	-0.5278
18	2	59	0.8285	-0.8285	1.0002	-1	-0.6000
18	2	60	0.8574	-0.8574	1.0262	-1	-0.7506
18	2	61	0.8876	-0.8876	1.0486	-1	-1.0000
18	2	62	0.9090	-0.9090	1.0608	-1	-1.0000
18	2	63	0.9254	-0.9254	1.0687	-1	-1.0000
18	2	64	0.9373	-0.9373	1.0722	-1	-1.0000
18	2	65	0.9449	-0.9449	1.0722	-1	-1.0000
18	2	66	0.9481	-0.9481	1.0722	-1	-1.0000
18	2	67	0.9485	-0.9485	1.0664	-1	-1.0000
18	2	68	0.9491	-0.9491	1.0591	-1	-1.0000
18	2	69	0.9522	-0.9522	1.0516	-1	-1.0000
18	2	70	0.9607	-0.9607	1.0450	-1	-1.0000
18	2	71	0.9703	-0.9703	1.0394	-1	-1.0000
18	2	72	0.9820	-0.9820	1.0317	-1	-1.0000
18	2	73	0.9929	-0.9929	1.0228	-1	-1.0000
18	2	74	1.0001	-1.0001	1.0143	-1	-1.0000
18	2	75	1.0022	-1.0022	1.0109	-1	-1.0000
18	2	76	1.0036	-1.0036	1.0084	-1	-1.0000
18	2	77	1.0042	-1.0042	1.0072	-1	-1.0000
18	2	78	1.0042	-1.0042	1.0072	-1	-1.0000
18	2	79	1.0042	-1.0042	1.0072	-1	-1.0000
18	2	80	1.0042	-1.0042	1.0053	-1	-1.0000
18	2	81	1.0036	-1.0036	1.0037	-1	-1.0000
18	2	82	1.0025	-1.0025	1.0024	-1	-1.0000
18	2	83	1.0015	-1.0015	1.0001	-1	-1.0000
18	2	84	1.0004	-1.0004	1.0000	-1	-1.0000
18	2	85	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	86	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	87	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	88	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	89	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	90	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	91	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	92	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	93	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	94	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	95	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	96	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	97	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	98	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	99	1.0000	-1.0000	1.0000	-1	-1.0000
18	2	100	1.0000	-1.0000	1.0000	-1	-1.0000
18	3	1	0.0000	0.0000	0.0000	-1	0.0000
18	3	2	0.0000	0.0000	0.0243	-1	-0.0536
18	3	3	-0.0007	-0.0007	0.0443	-1	-0.1978
18	3	4	-0.0023	-0.0023	0.0601	-1	-0.3454
18	3	5	-0.0054	-0.0054	0.0711	-1	-0.3773
18	3	6	-0.0181	-0.0181	0.1109	-1	-0.4449
18	3	7	-0.0261	-0.0261	0.1345	-1	-0.6505
18	3	8	-0.0296	-0.0296	0.1425	-1	-0.8890
18	3	9	-0.0306	-0.0306	0.1436	-1	-0.8890
18	3	10	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	11	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	12	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	13	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	14	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	15	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	16	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	17	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	18	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	19	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	20	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	21	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	22	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	23	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	24	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	25	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	26	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	27	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	28	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	29	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	30	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	31	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	32	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	33	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	34	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	35	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	36	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	37	-0.0308	-0.0308	0.1437	-1	-0.8890
18	3	38	-0.0308	-0.0308	0.1437	-4.343434e-01	-0.6425
18	3	39	-0.0308	-0.0308	0.1437	1	-0.0103
18	3	40	-0.0308	-0.0308	0.1448	1	0.2581
18	3	41	-0.0252	-0.0252	0.1623	1	0.4838
18	3	42	-0.0076	-0.0076	0.1988	1	0.6315
18	3	43	0.0306	0.0306	0.2595	1	0.6549
18	3	44	0.0826	0.0826	0.3361	1	0.7676
18	3	45	0.1570	0.1570	0.4220	1	0.8639
18	3	46	0.2571	0.2571	0.5169	1	0.9281
18	3	47	0.3922	0.3922	0.6217	1	0.9347
18	3	48	0.4988	0.4988	0.7001	1	0.9369
18	3	49	0.6108	0.6108	0.7793	1	0.9546
18	3	50	0.7320	0.7320	0.8601	1	0.9834
18	3	51	0.8610	0.8610	0.9318	1	0.9975
18	3	52	0.9780	0.9780	0.9900	1	1.0000
18	3	53	1.0814	1.0814	1.0375	1	1.0000
18	3	54	1.1681	1.1681	1.0746	1	1.0000
18	3	55	1.2217	1.2217	1.1000	1	1.0000
18	3	56	1.2544	1.2544	1.1154	1	1.0000
18	3	57	1.2716	1.2716	1.1232	1	1.0000
18	3	58	1.2755	1.2755	1.1243	1	1.0000
18	3	59	1.2755	1.2755	1.1243	1	1.0000
18	3	60	1.2720	1.2720	1.1220	1	1.0000
18	3	61	1.2641	1.2641	1.1179	1	1.0000
18	3	62	1.2507	1.2507	1.1124	1	1.0000
18	3	63	1.2313	1.2313	1.0972	1	1.0000
18	3	64	1.2111	1.2111	1.0832	1	1.0000
18	3	65	1.1904	1.1904	1.0716	1	1.0000
18	3	66	1.1698	1.1698	1.0650	1	1.0000
18	3	67	1.1492	1.1492	1.0584	1	1.0000
18	3	68	1.1274	1.1274	1.0512	1	1.0000
18	3	69	1.1047	1.1047	1.0430	1	1.0000
18	3	70	1.0821	1.0821	1.0331	1	1.0000
18	3	71	1.0576	1.0576	1.0222	1	1.0000
18	3	72	1.0368	1.0368	1.0133	1	1.0000
18	3	73	1.0211	1.0211	1.0068	1	1.0000
18	3	74	1.0108	1.0108	1.0013	1	1.0000
18	3	75	1.0084	1.0084	1.0000	1	1.0000
18	3	76	1.0084	1.0084	1.0000	1	1.0000
18	3	77	1.0083	1.0083	1.0000	1	1.0000
18	3	78	1.0062	1.0062	1.0000	1	1.0000
18	3	79	1.0049	1.0049	1.0000	1	1.0000
18	3	80	1.0042	1.0042	1.0000	1	1.0000
18	3	81	1.0042	1.0042	1.0000	1	1.0000
18	3	82	1.0022	1.0022	1.0000	1	1.0000
18	3	83	1.0014	1.0014	1.0000	1	1.0000
18	3	84	1.0011	1.0011	1.0000	1	1.0000
18	3	85	1.0001	1.0001	1.0000	1	1.0000
18	3	86	1.0000	1.0000	1.0000	1	1.0000
18	3	87	1.0000	1.0000	1.0000	1	1.0000
18	3	88	1.0000	1.0000	1.0000	1	1.0000
18	3	89	1.0000	1.0000	1.0000	1	1.0000
18	3	90	1.0000	1.0000	1.0000	1	1.0000
18	3	91	1.0000	1.0000	1.0000	1	1.0000
18	3	92	1.0000	1.0000	1.0000	1	1.0000
18	3	93	1.0000	1.0000	1.0000	1	1.0000
18	3	94	1.0000	1.0000	1.0000	1	1.0000
18	3	95	1.0000	1.0000	1.0000	1	1.0000
18	3	96	1.0000	1.0000	1.0000	1	1.0000
18	3	97	1.0000	1.0000	1.0000	1	1.0000
18	3	98	1.0000	1.0000	1.0000	1	1.0000
18	3	99	1.0000	1.0000	1.0000	1	1.0000
18	3	100	1.0000	1.0000	1.0000	1	1.0000
18	4	1	-0.0000	0.0000	0.0000	1	0.2891
18	4	2	-0.0170	0.0170	0.0735	1	0.2430
18	4	3	-0.0319	0.0319	0.1495	1	0.1481
18	4	4	-0.0416	0.0416	0.2147	1	0.0589
18	4	5	-0.0435	0.0435	0.2588	1	0.0197
18	4	6	-0.0435	0.0435	0.2962	1	-0.0484
18	4	7	-0.0421	0.0421	0.3234	1	-0.0632
18	4	8	-0.0405	0.0405	0.3426	1	-0.0598
18	4	9	-0.0396	0.0396	0.3544	1	-0.0598
18	4	10	-0.0396	0.0396	0.3544	1	-0.0598
18	4	11	-0.0396	0.0396	0.3544	1	-0.0598
18	4	12	-0.0396	0.0396	0.3544	1	-0.0598
18	4	13	-0.0396	0.0396	0.3544	1	-0.0598
18	4	14	-0.0396	0.0396	0.3544	1	-0.0598
18	4	15	-0.0396	0.0396	0.3544	1	-0.0598
18	4	16	-0.0396	0.0396	0.3544	1	-0.0598
18	4	17	-0.0396	0.0396	0.3544	1	-0.0598
18	4	18	-0.0396	0.0396	0.3544	1	-0.0598
18	4	19	-0.0396	0.0396	0.3544	1	-0.0598
18	4	20	-0.0396	0.0396	0.3544	1	-0.0598
18	4	21	-0.0396	0.0396	0.3544	1	-0.0598
18	4	22	-0.0396	0.0396	0.3544	1	-0.0598
18	4	23	-0.0396	0.0396	0.3544	1	-0.0598
18	4	24	-0.0396	0.0396	0.3544	1	-0.0598
18	4	25	-0.0396	0.0396	0.3544	1	-0.0598
18	4	26	-0.0396	0.0396	0.3544	1	-0.0598
18	4	27	-0.0396	0.0396	0.3544	1	-0.0598
18	4	28	-0.0396	0.0396	0.3544	1	-0.0598
18	4	29	-0.0396	0.0396	0.3544	1	-0.0598
18	4	30	-0.0396	0.0396	0.3544	1	-0.0598
18	4	31	-0.0396	0.0396	0.3544	1	-0.0598
18	4	32	-0.0396	0.0396	0.3544	1	-0.0598
18	4	33	-0.0396	0.0396	0.3544	1	-0.0598
18	4	34	-0.0396	0.0396	0.3544	1	-0.0598
18	4	35	-0.0396	0.0396	0.3544	1	-0.0598
18	4	36	-0.0396	0.0396	0.3544	1	-0.0598
18	4	37	-0.0396	0.0396	0.3544	1	-0.0598
18	4	38	-0.0396	0.0396	0.3544	1	-0.0598
18	4	39	-0.0396	0.0396	0.3544	1	-0.0598
18	4	40	-0.0396	0.0396	0.3544	1	-0.0598
18	4	41	-0.0396	0.0396	0.3544	3.939394e-01	-0.0598
18	4	42	-0.0396	0.0396	0.3544	-1	-0.0707
18	4	43	-0.0396	0.0396	0.3544	-1	-0.2075
18	4	44	-0.0365	0.0365	0.3659	-1	-0.3574
18	4	45	-0.0040	0.0040	0.4350	-1	-0.4769
18	4	46	0.0673	-0.0673	0.5715	-1	-0.5496
18	4	47	0.1552	-0.1552	0.6987	-1	-0.6028
18	4	48	0.2544	-0.2544	0.8120	-1	-0.6676
18	4	49	0.3602	-0.3602	0.9060	-1	-0.7236
18	4	50	0.4683	-0.4683	0.9778	-1	-0.7705
18	4	51	0.5673	-0.5673	1.0222	-1	-0.8355
18	4	52	0.6360	-0.6360	1.0459	-1	-0.9440
18	4	53	0.6813	-0.6813	1.0573	-1	-1.0000
18	4	54	0.7061	-0.7061	1.0601	-1	-1.0000
18	4	55	0.7141	-0.7141	1.0601	-1	-1.0000
18	4	56	0.7194	-0.7194	1.0601	-1	-1.0000
18	4	57	0.7239	-0.7239	1.0601	-1	-0.9424
18	4	58	0.7288	-0.7288	1.0593	-1	-0.8248
18	4	59	0.7368	-0.7368	1.0558	-1	-0.6608
18	4	60	0.7411	-0.7411	1.0522	-1	-0.5742
18	4	61	0.7445	-0.7445	1.0487	-1	-0.3850
18	4	62	0.7470	-0.7470	1.0449	-1	-0.1642
18	4	63	0.7480	-0.7480	1.0402	-1	-0.0501
18	4	64	0.7480	-0.7480	1.0333	-1	-0.0376
18	4	65	0.7480	-0.7480	1.0263	-1	-0.0295
18	4	66	0.7490	-0.7490	1.0160	-1	-0.0186
18	4	67	0.7520	-0.7520	0.9985	-1	-0.0017
18	4	68	0.7550	-0.7550	0.9880	-1	-0.0138
18	4	69	0.7593	-0.7593	0.9767	-1	-0.0278
18	4	70	0.7654	-0.7654	0.9667	-1	-0.0412
18	4	71	0.7748	-0.7748	0.9598	-1	-0.0804
18	4	72	0.8178	-0.8178	0.9575	-1	-0.7988
18	4	73	0.8622	-0.8622	0.9619	-1	-1.0000
18	4	74	0.9024	-0.9024	0.9722	-1	-1.0000
18	4	75	0.9352	-0.9352	0.9867	-1	-1.0000
18	4	76	0.9662	-0.9662	0.9937	-1	-1.0000
18	4	77	0.9858	-0.9858	0.9972	-1	-1.0000
18	4	78	0.9965	-0.9965	0.9990	-1	-1.0000
18	4	79	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	80	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	81	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	82	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	83	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	84	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	85	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	86	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	87	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	88	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	89	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	90	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	91	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	92	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	93	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	94	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	95	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	96	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	97	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	98	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	99	1.0000	-1.0000	1.0000	-1	-1.0000
18	4	100	1.0000	-1.0000	1.0000	-1	-1.0000
18	5	1	0.0000	0.0000	0.0000	1	0.0469
18	5	2	0.0012	0.0012	0.0331	1	0.2152
18	5	3	0.0076	0.0076	0.0699	1	0.1813
18	5	4	0.0141	0.0141	0.1144	1	0.1936
18	5	5	0.0195	0.0195	0.1509	1	0.3975
18	5	6	0.0234	0.0234	0.1692	1	0.3982
18	5	7	0.0253	0.0253	0.1746	1	0.0571
18	5	8	0.0256	0.0256	0.1843	1	0.2097
18	5	9	0.0293	0.0293	0.2045	1	0.1331
18	5	10	0.0329	0.0329	0.2396	1	0.2477
18	5	11	0.0356	0.0356	0.2551	1	0.0987
18	5	12	0.0365	0.0365	0.2624	1	0.0187
18	5	13	0.0365	0.0365	0.2653	1	0.0186
18	5	14	0.0365	0.0365	0.2653	1	0.0186
18	5	15	0.0365	0.0365	0.2653	1	0.0186
18	5	16	0.0365	0.0365	0.2654	1	0.0186
18	5	17	0.0365	0.0365	0.2668	1	0.0186
18	5	18	0.0365	0.0365	0.2670	1	0.0186
18	5	19	0.0365	0.0365	0.2670	1	0.0186
18	5	20	0.0365	0.0365	0.2670	1	0.0186
18	5	21	0.0365	0.0365	0.2670	1	0.0186
18	5	22	0.0365	0.0365	0.2670	1	0.0186
18	5	23	0.0365	0.0365	0.2670	1	0.0186
18	5	24	0.0365	0.0365	0.2670	1	0.0186
18	5	25	0.0365	0.0365	0.2670	1	0.0186
18	5	26	0.0365	0.0365	0.2670	1	0.0186
18	5	27	0.0365	0.0365	0.2670	1	0.0186
18	5	28	0.0365	0.0365	0.2670	1	0.0186
18	5	29	0.0365	0.0365	0.2670	1	0.0186
18	5	30	0.0365	0.0365	0.2670	1	0.0186
18	5	31	0.0365	0.0365	0.2670	1	0.0186
18	5	32	0.0365	0.0365	0.2670	1	0.0186
18	5	33	0.0365	0.0365	0.2670	1	0.0186
18	5	34	0.0365	0.0365	0.2670	1	0.0186
18	5	35	0.0365	0.0365	0.2670	1	0.0186
18	5	36	0.0365	0.0365	0.2670	1	0.0186
18	5	37	0.0373	0.0373	0.2670	1	0.2862
18	5	38	0.0421	0.0421	0.2677	1	1.0000
18	5	39	0.0597	0.0597	0.2724	1	1.0000
18	5	40	0.1244	0.1244	0.3128	1	1.0000
18	5	41	0.2300	0.2300	0.3940	1	0.9390
18	5	42	0.3449	0.3449	0.4962	1	0.8869
18	5	43	0.4580	0.4580	0.6067	1	0.8445
18	5	44	0.5512	0.5512	0.7020	1	0.7825
18	5	45	0.6102	0.6102	0.7660	1	0.7119
18	5	46	0.6433	0.6433	0.8076	1	0.6860
18	5	47	0.6567	0.6567	0.8235	1	0.4959
18	5	48	0.6631	0.6631	0.8366	1	0.1954
18	5	49	0.6643	0.6643	0.8414	1	0.1831
18	5	50	0.6651	0.6651	0.8509	1	0.2737
18	5	51	0.6676	0.6676	0.8639	1	0.3613
18	5	52	0.6721	0.6721	0.8773	1	0.4005
18	5	53	0.6772	0.6772	0.8889	1	0.3887
18	5	54	0.6784	0.6784	0.8889	1	0.3892
18	5	55	0.6784	0.6784	0.8889	1	0.3892
18	5	56	0.6784	0.6784	0.8889	1	0.3892
18	5	57	0.6784	0.6784	0.8889	1	0.3892
18	5	58	0.6784	0.6784	0.8889	1	0.3892
18	5	59	0.6784	0.6784	0.8889	1	0.5675
18	5	60	0.6791	0.6791	0.8893	1	0.8730
18	5	61	0.6834	0.6834	0.8916	1	0.9272
18	5	62	0.6993	0.6993	0.8988	1	0.9041
18	5	63	0.7139	0.7139	0.9060	1	0.8830
18	5	64	0.7347	0.7347	0.9168	1	0.9187
18	5	65	0.7751	0.7751	0.9342	1	0.9427
18	5	66	0.8343	0.8343	0.9567	1	0.9727
18	5	67	0.8942	0.8942	0.9762	1	1.0000
18	5	68	0.9377	0.9377	0.9864	1	1.0000
18	5	69	0.9709	0.9709	0.9921	1	1.0000
18	5	70	0.9928	0.9928	0.9964	1	1.0000
